time,gFx,gFy,gFz,TgF
20.034000,-0.0584,0.7100,1.1053,1.315
20.040000,-0.0647,0.7176,1.1224,1.334
20.041000,-0.0740,0.7274,1.1444,1.358
20.052000,-0.0881,0.7357,1.1691,1.384
20.053000,-0.1065,0.7430,1.1974,1.413
20.054000,-0.1275,0.7511,1.2238,1.441
20.054000,-0.1519,0.7567,1.2526,1.471
20.054000,-0.1756,0.7616,1.2885,1.507
20.055000,-0.1975,0.7642,1.3204,1.538
20.065000,-0.2227,0.7669,1.3580,1.575
20.066000,-0.2490,0.7679,1.3949,1.612
20.066000,-0.2774,0.7684,1.4328,1.649
20.067000,-0.3003,0.7655,1.4696,1.684
20.069000,-0.3223,0.7603,1.5019,1.714
20.071000,-0.3474,0.7523,1.5319,1.742
20.071000,-0.3677,0.7481,1.5639,1.772
20.075000,-0.3843,0.7406,1.5920,1.797
20.076000,-0.3982,0.7345,1.6217,1.824
20.079000,-0.4090,0.7186,1.6498,1.845
20.081000,-0.4153,0.7039,1.6794,1.868
20.083000,-0.4170,0.6871,1.7070,1.887
20.086000,-0.4224,0.6697,1.7314,1.904
20.090000,-0.4214,0.6519,1.7556,1.920
20.092000,-0.4187,0.6343,1.7756,1.931
20.094000,-0.4170,0.6163,1.7853,1.934
20.096000,-0.4109,0.5980,1.7907,1.932
20.099000,-0.4021,0.5743,1.7927,1.925
20.101000,-0.3955,0.5552,1.7809,1.907
20.104000,-0.3843,0.5362,1.7641,1.883
20.109000,-0.3687,0.5162,1.7436,1.855
20.109000,-0.3560,0.5010,1.7177,1.824
20.113000,-0.3379,0.4805,1.6845,1.784
20.113000,-0.3216,0.4676,1.6464,1.741
20.116000,-0.3013,0.4537,1.6017,1.692
20.118000,-0.2786,0.4424,1.5539,1.639
20.121000,-0.2539,0.4353,1.5036,1.586
20.124000,-0.2310,0.4285,1.4540,1.533
20.126000,-0.2124,0.4234,1.4115,1.489
20.128000,-0.1980,0.4163,1.3727,1.448
20.131000,-0.1826,0.4080,1.3336,1.407
20.134000,-0.1702,0.4007,1.2985,1.370
20.136000,-0.1604,0.3951,1.2592,1.329
20.139000,-0.1487,0.3902,1.2242,1.293
20.146000,-0.1380,0.3885,1.1908,1.260
20.147000,-0.1333,0.3858,1.1595,1.229
20.147000,-0.1257,0.3829,1.1317,1.201
20.151000,-0.1201,0.3785,1.1070,1.176
20.152000,-0.1162,0.3770,1.0797,1.150
20.154000,-0.1130,0.3746,1.0604,1.130
20.180000,-0.1138,0.3721,1.0384,1.109
20.181000,-0.1162,0.3699,1.0182,1.090
20.181000,-0.1157,0.3677,0.9996,1.071
20.181000,-0.1177,0.3648,0.9825,1.055
20.182000,-0.1206,0.3604,0.9669,1.039
20.182000,-0.1214,0.3582,0.9557,1.028
20.182000,-0.1250,0.3548,0.9439,1.016
20.182000,-0.1282,0.3516,0.9325,1.005
20.183000,-0.1333,0.3470,0.9234,0.995
20.183000,-0.1358,0.3418,0.9137,0.985
20.183000,-0.1414,0.3367,0.9039,0.975
20.184000,-0.1467,0.3313,0.8985,0.969
20.187000,-0.1499,0.3274,0.8914,0.961
20.188000,-0.1533,0.3228,0.8871,0.956
20.192000,-0.1563,0.3174,0.8822,0.950
20.205000,-0.1592,0.3140,0.8800,0.948
20.205000,-0.1570,0.3094,0.8744,0.941
20.205000,-0.1572,0.3057,0.8731,0.938
20.206000,-0.1587,0.3025,0.8736,0.938
20.206000,-0.1624,0.3006,0.8746,0.939
20.209000,-0.1631,0.2957,0.8731,0.936
20.211000,-0.1651,0.2937,0.8739,0.937
20.213000,-0.1697,0.2923,0.8726,0.936
20.214000,-0.1782,0.2849,0.8717,0.934
20.216000,-0.1870,0.2823,0.8705,0.934
20.219000,-0.1956,0.2798,0.8690,0.934
20.221000,-0.2049,0.2774,0.8687,0.935
20.227000,-0.2136,0.2759,0.8668,0.934
20.229000,-0.2254,0.2742,0.8631,0.933
20.229000,-0.2364,0.2735,0.8626,0.935
20.235000,-0.2456,0.2727,0.8607,0.936
20.235000,-0.2544,0.2727,0.8570,0.935
20.237000,-0.2652,0.2722,0.8509,0.932
20.239000,-0.2742,0.2722,0.8424,0.927
20.256000,-0.2779,0.2742,0.8363,0.923
20.256000,-0.2835,0.2742,0.8299,0.919
20.256000,-0.2869,0.2735,0.8214,0.912
20.256000,-0.2918,0.2742,0.8172,0.910
20.257000,-0.2920,0.2693,0.8087,0.901
20.257000,-0.2935,0.2644,0.8018,0.894
20.258000,-0.2937,0.2625,0.7952,0.887
20.259000,-0.2935,0.2561,0.7865,0.878
20.261000,-0.2920,0.2508,0.7818,0.871
20.263000,-0.2876,0.2454,0.7703,0.858
20.266000,-0.2847,0.2383,0.7620,0.848
20.268000,-0.2786,0.2320,0.7525,0.835
20.271000,-0.2730,0.2266,0.7447,0.825
20.274000,-0.2678,0.2222,0.7352,0.813
20.276000,-0.2620,0.2156,0.7247,0.800
20.278000,-0.2574,0.2117,0.7154,0.789
20.281000,-0.2498,0.2046,0.7059,0.776
20.283000,-0.2451,0.2002,0.6978,0.766
20.286000,-0.2381,0.1983,0.6878,0.754
20.288000,-0.2307,0.1922,0.6795,0.743
20.291000,-0.2283,0.1880,0.6690,0.731
20.293000,-0.2234,0.1848,0.6634,0.724
20.296000,-0.2171,0.1804,0.6556,0.714
20.298000,-0.2134,0.1760,0.6497,0.706
20.301000,-0.2117,0.1724,0.6463,0.702
20.303000,-0.2068,0.1712,0.6419,0.696
20.306000,-0.2078,0.1677,0.6361,0.690
20.308000,-0.2075,0.1697,0.6292,0.684
20.311000,-0.2090,0.1702,0.6207,0.677
20.313000,-0.2090,0.1712,0.6168,0.673
20.316000,-0.2090,0.1738,0.6097,0.668
20.318000,-0.2080,0.1787,0.6033,0.663
20.321000,-0.2068,0.1834,0.5970,0.658
20.326000,-0.2041,0.1863,0.5914,0.653
20.326000,-0.1997,0.1885,0.5845,0.646
20.328000,-0.1941,0.1936,0.5767,0.639
20.331000,-0.1895,0.1980,0.5665,0.629
20.333000,-0.1841,0.2002,0.5572,0.620
20.336000,-0.1778,0.2056,0.5467,0.611
20.338000,-0.1712,0.2097,0.5308,0.596
20.341000,-0.1665,0.2129,0.5149,0.582
20.343000,-0.1633,0.2193,0.4988,0.569
20.346000,-0.1602,0.2217,0.4820,0.554
20.348000,-0.1563,0.2273,0.4671,0.542
20.351000,-0.1541,0.2324,0.4527,0.532
20.353000,-0.1536,0.2381,0.4378,0.521
20.356000,-0.1526,0.2449,0.4241,0.513
20.359000,-0.1555,0.2508,0.4131,0.508
20.363000,-0.1536,0.2595,0.3985,0.500
20.364000,-0.1563,0.2678,0.3853,0.495
20.366000,-0.1560,0.2774,0.3733,0.491
20.368000,-0.1541,0.2869,0.3638,0.488
20.371000,-0.1533,0.2952,0.3548,0.486
20.373000,-0.1492,0.2991,0.3496,0.484
20.376000,-0.1472,0.3064,0.3455,0.485
20.378000,-0.1414,0.3145,0.3394,0.484
20.381000,-0.1358,0.3181,0.3406,0.485
20.383000,-0.1287,0.3262,0.3394,0.488
20.386000,-0.1214,0.3299,0.3394,0.489
20.388000,-0.1150,0.3321,0.3433,0.491
20.393000,-0.1087,0.3369,0.3457,0.495
20.397000,-0.1018,0.3360,0.3528,0.498
20.398000,-0.0916,0.3409,0.3597,0.504
20.400000,-0.0869,0.3428,0.3660,0.509
20.401000,-0.0784,0.3440,0.3721,0.513
20.404000,-0.0706,0.3467,0.3794,0.519
20.410000,-0.0654,0.3477,0.3833,0.522
20.411000,-0.0593,0.3474,0.3882,0.524
20.414000,-0.0523,0.3487,0.3958,0.530
20.414000,-0.0464,0.3521,0.4004,0.535
20.416000,-0.0393,0.3518,0.4053,0.538
20.418000,-0.0342,0.3531,0.4114,0.543
20.421000,-0.0298,0.3579,0.4168,0.550
20.429000,-0.0247,0.3611,0.4248,0.558
20.430000,-0.0200,0.3667,0.4336,0.568
20.431000,-0.0146,0.3731,0.4407,0.578
20.431000,-0.0139,0.3772,0.4500,0.587
20.434000,-0.0142,0.3807,0.4627,0.599
20.461000,-0.0110,0.3850,0.4756,0.612
20.461000,-0.0127,0.3892,0.4886,0.625
20.461000,-0.0134,0.3931,0.5052,0.640
20.461000,-0.0149,0.3999,0.5252,0.660
20.462000,-0.0161,0.4075,0.5440,0.680
20.462000,-0.0164,0.4122,0.5599,0.695
20.462000,-0.0217,0.4197,0.5809,0.717
20.462000,-0.0276,0.4253,0.5989,0.735
20.463000,-0.0317,0.4319,0.6158,0.753
20.463000,-0.0408,0.4361,0.6297,0.767
20.463000,-0.0459,0.4444,0.6444,0.784
20.463000,-0.0503,0.4493,0.6527,0.794
20.466000,-0.0559,0.4583,0.6632,0.808
20.470000,-0.0593,0.4639,0.6719,0.819
20.471000,-0.0654,0.4747,0.6785,0.831
20.474000,-0.0713,0.4834,0.6863,0.843
20.476000,-0.0762,0.4903,0.6966,0.855
20.479000,-0.0811,0.4998,0.7056,0.869
20.481000,-0.0874,0.5096,0.7091,0.878
20.483000,-0.0930,0.5208,0.7125,0.887
20.486000,-0.0955,0.5294,0.7156,0.895
20.489000,-0.1011,0.5379,0.7164,0.902
20.491000,-0.1050,0.5457,0.7147,0.905
20.493000,-0.1079,0.5533,0.7127,0.909
20.496000,-0.1099,0.5611,0.7115,0.913
20.498000,-0.1150,0.5687,0.7105,0.917
20.500000,-0.1167,0.5750,0.7115,0.922
20.503000,-0.1172,0.5811,0.7120,0.926
20.505000,-0.1206,0.5889,0.7164,0.935
20.508000,-0.1226,0.5950,0.7176,0.940
20.511000,-0.1223,0.5989,0.7225,0.946
20.513000,-0.1265,0.6038,0.7266,0.953
20.516000,-0.1253,0.6060,0.7293,0.956
20.518000,-0.1272,0.6048,0.7308,0.957
20.521000,-0.1287,0.6102,0.7308,0.961
20.527000,-0.1282,0.6094,0.7330,0.962
20.527000,-0.1314,0.6097,0.7318,0.961
20.529000,-0.1311,0.6111,0.7315,0.962
20.531000,-0.1331,0.6070,0.7337,0.962
20.533000,-0.1338,0.6097,0.7364,0.965
20.536000,-0.1365,0.6065,0.7423,0.968
20.538000,-0.1370,0.6065,0.7498,0.974
20.565000,-0.1355,0.6058,0.7581,0.980
20.566000,-0.1360,0.6046,0.7696,0.988
20.567000,-0.1358,0.6019,0.7818,0.996
20.567000,-0.1370,0.6033,0.7979,1.010
20.567000,-0.1375,0.6036,0.8101,1.020
20.567000,-0.1355,0.6033,0.8241,1.030
20.568000,-0.1372,0.6060,0.8363,1.042
20.568000,-0.1382,0.6072,0.8490,1.053
20.568000,-0.1377,0.6097,0.8563,1.060
20.569000,-0.1350,0.6126,0.8658,1.069
20.569000,-0.1353,0.6160,0.8753,1.079
20.569000,-0.1348,0.6155,0.8856,1.087
20.571000,-0.1358,0.6187,0.8939,1.096
20.574000,-0.1358,0.6214,0.9044,1.106
20.576000,-0.1392,0.6219,0.9098,1.111
20.579000,-0.1419,0.6258,0.9229,1.124
20.580000,-0.1499,0.6282,0.9354,1.137
20.583000,-0.1582,0.6324,0.9459,1.149
20.585000,-0.1663,0.6336,0.9593,1.162
20.588000,-0.1736,0.6382,0.9710,1.175
20.591000,-0.1821,0.6434,0.9847,1.190
20.594000,-0.1863,0.6461,0.9994,1.205
20.596000,-0.1922,0.6512,1.0143,1.221
20.598000,-0.1939,0.6534,1.0238,1.230
20.601000,-0.2044,0.6592,1.0328,1.242
20.603000,-0.2080,0.6627,1.0387,1.250
20.606000,-0.2149,0.6656,1.0394,1.253
20.609000,-0.2183,0.6671,1.0392,1.254
20.611000,-0.2190,0.6646,1.0355,1.250
20.613000,-0.2217,0.6649,1.0296,1.246
20.615000,-0.2234,0.6622,1.0218,1.238
20.618000,-0.2234,0.6595,1.0094,1.226
20.620000,-0.2263,0.6558,1.0023,1.219
20.623000,-0.2249,0.6514,0.9889,1.205
20.627000,-0.2215,0.6487,0.9767,1.193
20.631000,-0.2183,0.6453,0.9659,1.182
20.631000,-0.2156,0.6407,0.9591,1.173
20.638000,-0.2097,0.6375,0.9510,1.164
20.638000,-0.2024,0.6339,0.9430,1.154
20.639000,-0.2017,0.6290,0.9359,1.145
20.642000,-0.1995,0.6268,0.9291,1.138
20.645000,-0.1941,0.6248,0.9266,1.134
20.646000,-0.1929,0.6192,0.9249,1.130
20.648000,-0.1909,0.6173,0.9222,1.126
20.651000,-0.1895,0.6141,0.9229,1.125
20.653000,-0.1907,0.6146,0.9237,1.126
20.655000,-0.1924,0.6114,0.9293,1.129
20.659000,-0.1902,0.6094,0.9388,1.135
20.661000,-0.1939,0.6072,0.9500,1.144
20.663000,-0.1946,0.6033,0.9603,1.151
20.665000,-0.1995,0.6011,0.9774,1.165
20.668000,-0.2053,0.5955,0.9928,1.176
20.673000,-0.2100,0.5880,1.0094,1.187
20.673000,-0.2166,0.5816,1.0262,1.199
20.676000,-0.2193,0.5775,1.0465,1.215
20.680000,-0.2239,0.5694,1.0638,1.227
20.681000,-0.2278,0.5638,1.0836,1.243
20.683000,-0.2268,0.5591,1.1019,1.256
20.686000,-0.2283,0.5555,1.1166,1.268
20.688000,-0.2298,0.5538,1.1334,1.282
20.692000,-0.2317,0.5528,1.1549,1.301
20.694000,-0.2337,0.5528,1.1781,1.322
20.696000,-0.2425,0.5503,1.2030,1.345
20.698000,-0.2500,0.5489,1.2194,1.360
20.701000,-0.2608,0.5503,1.2382,1.380
20.703000,-0.2705,0.5467,1.2499,1.391
20.706000,-0.2793,0.5462,1.2599,1.401
20.708000,-0.2845,0.5462,1.2704,1.412
20.711000,-0.2898,0.5455,1.2794,1.421
20.714000,-0.2996,0.5447,1.2865,1.429
20.716000,-0.3084,0.5447,1.2924,1.436
20.718000,-0.3194,0.5469,1.2968,1.443
20.721000,-0.3274,0.5484,1.2963,1.445
20.723000,-0.3340,0.5557,1.2973,1.450
