time,gFx,gFy,gFz,TgF
107.719000,-0.0107,0.3470,0.3948,0.526
107.720000,-0.0315,0.3528,0.3924,0.529
107.720000,-0.0552,0.3592,0.3948,0.537
107.721000,-0.0816,0.3660,0.3990,0.548
107.728000,-0.1087,0.3716,0.4109,0.565
107.729000,-0.1343,0.3765,0.4222,0.581
107.729000,-0.1626,0.3804,0.4344,0.600
107.736000,-0.1868,0.3829,0.4498,0.619
107.736000,-0.2136,0.3838,0.4603,0.636
107.737000,-0.2349,0.3831,0.4717,0.652
107.739000,-0.2549,0.3838,0.4820,0.667
107.743000,-0.2688,0.3841,0.4922,0.680
107.744000,-0.2801,0.3824,0.5008,0.690
107.746000,-0.2849,0.3836,0.5098,0.699
107.748000,-0.2893,0.3848,0.5215,0.710
107.751000,-0.2896,0.3858,0.5289,0.716
107.753000,-0.2845,0.3821,0.5362,0.717
107.757000,-0.2808,0.3814,0.5411,0.719
107.759000,-0.2744,0.3787,0.5472,0.720
107.762000,-0.2703,0.3738,0.5535,0.721
107.763000,-0.2698,0.3719,0.5587,0.723
107.766000,-0.2720,0.3667,0.5606,0.723
107.768000,-0.2762,0.3592,0.5608,0.721
107.770000,-0.2876,0.3604,0.5606,0.726
107.773000,-0.2996,0.3628,0.5525,0.726
107.776000,-0.3096,0.3667,0.5428,0.725
107.778000,-0.3186,0.3719,0.5328,0.724
107.781000,-0.3252,0.3821,0.5201,0.723
107.783000,-0.3274,0.3904,0.5047,0.717
107.786000,-0.3250,0.3965,0.4876,0.708
107.789000,-0.3235,0.4021,0.4708,0.699
107.792000,-0.3238,0.4063,0.4529,0.689
107.793000,-0.3243,0.4095,0.4373,0.681
107.795000,-0.3201,0.4065,0.4227,0.668
107.798000,-0.3155,0.4009,0.4080,0.653
107.800000,-0.3081,0.3909,0.3946,0.635
107.803000,-0.2979,0.3802,0.3858,0.618
107.806000,-0.2891,0.3714,0.3772,0.603
107.809000,-0.2805,0.3614,0.3689,0.588
107.810000,-0.2693,0.3514,0.3653,0.574
107.813000,-0.2583,0.3450,0.3606,0.562
107.815000,-0.1502,0.3938,0.3223,0.531
107.818000,0.0359,0.4620,0.3145,0.560
107.821000,0.2722,0.5650,0.3421,0.714
107.826000,0.4749,0.6632,0.4119,0.914
107.826000,0.5530,0.6937,0.5423,1.040
107.833000,0.5044,0.6607,0.7354,1.110
107.833000,0.4102,0.6089,0.9178,1.175
107.837000,0.3203,0.5757,1.0218,1.216
107.837000,0.2451,0.5577,1.0721,1.233
107.838000,0.1848,0.5455,1.0912,1.234
107.844000,0.1387,0.5301,1.0824,1.213
107.845000,0.1018,0.5171,1.0509,1.176
107.845000,0.0632,0.5049,0.9923,1.115
107.848000,0.0154,0.4859,0.9293,1.049
107.850000,-0.0422,0.4671,0.8766,0.994
107.853000,-0.1126,0.4451,0.8302,0.949
107.856000,-0.1724,0.4400,0.7830,0.915
107.859000,-0.2383,0.4307,0.7340,0.884
107.860000,-0.3057,0.4134,0.6944,0.864
107.863000,-0.3587,0.4021,0.6568,0.850
107.866000,-0.4043,0.3897,0.6158,0.833
107.868000,-0.4361,0.3826,0.5662,0.811
107.871000,-0.4664,0.3606,0.5252,0.790
107.873000,-0.4922,0.3445,0.4949,0.778
107.876000,-0.5081,0.3374,0.4639,0.766
107.878000,-0.5149,0.3421,0.4209,0.748
107.881000,-0.5213,0.3374,0.3987,0.738
107.885000,-0.5408,0.3269,0.3858,0.740
107.885000,-0.5589,0.3286,0.3687,0.746
107.888000,-0.5811,0.3335,0.3550,0.758
107.893000,-0.5984,0.3394,0.3411,0.768
107.894000,-0.6163,0.3494,0.3291,0.781
107.897000,-0.6363,0.3575,0.3225,0.798
107.898000,-0.6592,0.3577,0.3174,0.814
107.900000,-0.6749,0.3562,0.3111,0.824
107.903000,-0.6842,0.3474,0.3047,0.826
107.905000,-0.6817,0.3250,0.2940,0.810
107.910000,-0.6773,0.3157,0.2971,0.804
107.911000,-0.6744,0.3086,0.3128,0.805
107.913000,-0.6873,0.3208,0.3269,0.826
107.915000,-0.6988,0.3391,0.3553,0.854
107.918000,-0.6436,0.3235,0.6426,0.965
107.920000,-0.4605,0.3472,0.8194,1.002
107.924000,-0.4703,0.4200,0.6216,0.885
107.931000,-0.6456,0.5115,0.4512,0.939
107.931000,-0.8204,0.5679,0.4043,1.077
107.931000,-0.9276,0.5796,0.3931,1.162
107.934000,-0.9735,0.5489,0.3579,1.173
107.935000,-0.9635,0.5103,0.3555,1.147
107.938000,-0.9305,0.4761,0.3553,1.104
107.942000,-0.8905,0.4500,0.3760,1.066
107.945000,-0.8407,0.4258,0.3890,1.019
107.946000,-0.7843,0.4019,0.3958,0.966
107.948000,-0.7318,0.3785,0.4068,0.919
107.951000,-0.6710,0.3450,0.4165,0.862
107.953000,-0.6087,0.3157,0.4185,0.803
107.956000,-0.5416,0.2813,0.4224,0.742
107.959000,-0.4087,0.1585,0.3965,0.591
107.962000,-0.2918,0.0701,0.4007,0.501
107.964000,-0.2154,0.0315,0.4546,0.504
107.966000,-0.1734,0.0442,0.4979,0.529
107.968000,-0.1626,0.0925,0.5323,0.564
107.971000,-0.1636,0.1565,0.5587,0.603
107.974000,-0.1729,0.2219,0.5806,0.645
107.976000,-0.1741,0.2893,0.5833,0.674
107.979000,-0.1741,0.3521,0.5757,0.697
107.981000,-0.1743,0.4246,0.5704,0.732
107.983000,-0.1714,0.4869,0.5753,0.773
107.986000,-0.1712,0.5330,0.5728,0.801
107.988000,-0.1636,0.5711,0.5621,0.818
107.991000,-0.1533,0.6026,0.5694,0.843
107.993000,-0.1336,0.6285,0.5750,0.862
107.996000,-0.0967,0.6592,0.5858,0.887
107.999000,-0.0686,0.6939,0.5972,0.918
108.001000,-0.0584,0.7708,0.6382,1.002
108.003000,0.0107,0.7867,0.6043,0.992
108.005000,0.1211,0.8094,0.6158,1.024
108.009000,0.2813,0.8431,0.6776,1.118
108.011000,0.4891,0.8983,0.7518,1.269
108.013000,0.7027,0.9410,0.7791,1.409
108.015000,0.8990,0.9527,0.8065,1.538
108.018000,1.0470,1.0086,0.8209,1.670
108.020000,1.1102,0.9999,0.7911,1.691
108.024000,1.1256,0.9845,0.7957,1.694
108.027000,1.0323,0.8702,0.8184,1.579
108.028000,0.9808,0.8433,0.6646,1.454
108.031000,0.8138,0.7594,0.6927,1.311
108.033000,0.6724,0.6675,0.6849,1.169
108.036000,0.5345,0.5731,0.7191,1.064
108.038000,0.3887,0.4883,0.7808,1.000
108.041000,0.2559,0.4388,0.8128,0.958
108.043000,0.1377,0.4234,0.7874,0.905
108.045000,0.0142,0.4327,0.7135,0.835
108.048000,-0.0945,0.4373,0.6649,0.801
108.050000,-0.1780,0.4444,0.6204,0.784
108.053000,-0.2617,0.4642,0.5941,0.798
108.055000,-0.3238,0.4852,0.5731,0.818
108.058000,-0.3870,0.5088,0.5626,0.852
108.060000,-0.4124,0.5220,0.5733,0.878
108.063000,-0.4302,0.5294,0.5855,0.899
108.067000,-0.4332,0.5396,0.6072,0.921
108.068000,-0.4073,0.5460,0.6214,0.922
108.072000,-0.3575,0.5521,0.6549,0.928
108.073000,-0.3006,0.5521,0.6849,0.930
108.077000,-0.2097,0.5484,0.6998,0.913
108.078000,-0.1155,0.5503,0.7249,0.917
108.082000,-0.0232,0.5562,0.7452,0.930
108.085000,0.0579,0.5670,0.7608,0.951
108.086000,0.1248,0.5745,0.7598,0.961
108.088000,0.1821,0.5811,0.7501,0.966
108.105000,0.2312,0.5955,0.6900,0.940
108.107000,0.2713,0.6050,0.6058,0.898
108.107000,0.2915,0.6038,0.6160,0.911
108.108000,0.3011,0.5967,0.6285,0.917
108.108000,0.2979,0.5877,0.6390,0.918
108.109000,0.2857,0.5779,0.6561,0.920
108.110000,0.2661,0.5633,0.6834,0.925
108.110000,0.2398,0.5538,0.7152,0.936
108.111000,0.2024,0.5482,0.7513,0.952
108.126000,0.1655,0.5362,0.7828,0.963
108.127000,0.1326,0.5267,0.8045,0.971
108.128000,0.1021,0.5149,0.8140,0.969
108.128000,0.0808,0.5052,0.8131,0.961
108.128000,0.0635,0.4920,0.8065,0.947
108.128000,0.0442,0.4808,0.7982,0.933
108.129000,0.0288,0.4698,0.7909,0.920
108.141000,0.0095,0.4629,0.7838,0.910
108.142000,-0.0154,0.4612,0.7850,0.911
108.143000,-0.0432,0.4627,0.7901,0.917
108.143000,-0.0679,0.4690,0.7972,0.927
108.145000,-0.0947,0.4830,0.8035,0.942
108.145000,-0.1177,0.4927,0.8075,0.953
108.146000,-0.1416,0.5057,0.8153,0.970
108.148000,-0.1633,0.5171,0.8192,0.982
108.153000,-0.1843,0.5325,0.8214,0.996
108.154000,-0.1997,0.5472,0.8206,1.006
108.161000,-0.2124,0.5628,0.8233,1.020
108.161000,-0.2222,0.5772,0.8236,1.030
108.162000,-0.2254,0.5823,0.8097,1.022
108.175000,-0.2293,0.5914,0.8214,1.038
108.176000,-0.2400,0.6111,0.8426,1.068
108.176000,-0.2588,0.6317,0.8516,1.091
108.177000,-0.2788,0.6527,0.8392,1.099
108.177000,-0.3631,0.7523,0.7366,1.114
108.177000,-0.3694,0.7635,0.7664,1.143
108.178000,-0.3604,0.7569,0.8121,1.167
108.181000,-0.3492,0.7469,0.8497,1.184
108.183000,-0.3367,0.7467,0.8604,1.188
108.186000,-0.3228,0.7474,0.8619,1.186
108.188000,-0.3059,0.7530,0.8558,1.180
108.191000,-0.2886,0.7613,0.8497,1.177
108.193000,-0.2722,0.7662,0.8521,1.178
108.196000,-0.2525,0.7706,0.8543,1.178
108.198000,-0.2310,0.7696,0.8617,1.178
108.201000,-0.2105,0.7686,0.8614,1.174
108.203000,-0.1875,0.7647,0.8646,1.169
108.205000,-0.1682,0.7550,0.8585,1.156
108.208000,-0.1543,0.7425,0.8560,1.144
108.210000,-0.1450,0.7345,0.8541,1.136
108.213000,-0.1406,0.7279,0.8487,1.127
108.228000,-0.1375,0.7205,0.8455,1.119
108.228000,-0.1380,0.7144,0.8421,1.113
108.228000,-0.1380,0.7105,0.8380,1.107
108.228000,-0.1402,0.7039,0.8385,1.104
108.229000,-0.1431,0.7005,0.8336,1.098
108.229000,-0.1406,0.6947,0.8331,1.094
108.230000,-0.1441,0.6900,0.8260,1.086
108.235000,-0.1477,0.6824,0.8253,1.081
108.239000,-0.1519,0.6778,0.8233,1.077
108.240000,-0.1553,0.6773,0.8194,1.074
108.243000,-0.1511,0.6712,0.8180,1.069
108.245000,-0.1480,0.6688,0.8199,1.068
108.247000,-0.1406,0.6646,0.8184,1.064
108.248000,-0.1333,0.6597,0.8170,1.059
108.251000,-0.1270,0.6531,0.8167,1.053
108.253000,-0.1184,0.6434,0.8121,1.043
108.256000,-0.1101,0.6334,0.8082,1.033
108.258000,-0.0891,0.5909,0.8394,1.030
108.260000,-0.0476,0.4898,0.9161,1.040
108.264000,-0.0356,0.4478,0.9190,1.023
108.266000,-0.0408,0.4566,0.8192,0.939
108.268000,-0.0442,0.4817,0.7161,0.864
108.271000,-0.0356,0.4866,0.6671,0.826
108.274000,-0.0112,0.4717,0.6798,0.827
108.277000,0.0090,0.4576,0.7044,0.840
108.280000,0.0159,0.4571,0.7125,0.847
108.281000,0.0098,0.4781,0.7064,0.853
108.283000,-0.0002,0.5069,0.7120,0.874
108.286000,-0.0159,0.5301,0.7144,0.890
108.288000,-0.0256,0.5455,0.7259,0.908
108.290000,-0.0317,0.5572,0.7459,0.932
108.294000,-0.0305,0.5645,0.7638,0.950
108.296000,-0.0249,0.5726,0.7843,0.971
108.298000,-0.0227,0.5843,0.7960,0.988
108.302000,-0.0249,0.5955,0.8089,1.005
108.303000,-0.0313,0.6038,0.8192,1.018
108.305000,-0.0413,0.6119,0.8304,1.032
108.310000,-0.0549,0.6143,0.8377,1.040
108.312000,-0.0684,0.6175,0.8473,1.051
108.314000,-0.0869,0.6170,0.8575,1.060
108.316000,-0.1052,0.6175,0.8626,1.066
108.318000,-0.1265,0.6119,0.8714,1.072
108.320000,-0.1438,0.6075,0.8741,1.074
108.324000,-0.1560,0.6055,0.8783,1.078
108.326000,-0.1675,0.6019,0.8797,1.079
108.328000,-0.1729,0.5972,0.8824,1.079
108.332000,-0.1775,0.5960,0.8809,1.078
108.333000,-0.1775,0.5919,0.8873,1.081
108.337000,-0.1758,0.5904,0.8858,1.079
108.339000,-0.1707,0.5889,0.8858,1.077
108.341000,-0.1660,0.5872,0.8861,1.076
108.346000,-0.1575,0.5850,0.8868,1.074
108.347000,-0.1472,0.5880,0.8849,1.073
108.349000,-0.1355,0.5848,0.8824,1.067
108.351000,-0.1233,0.5843,0.8788,1.062
108.353000,-0.1101,0.5818,0.8748,1.056
108.357000,-0.0952,0.5811,0.8726,1.053
108.358000,-0.0776,0.5787,0.8714,1.049
108.363000,-0.0628,0.5750,0.8673,1.042
108.364000,-0.0464,0.5718,0.8626,1.036
108.366000,-0.0300,0.5711,0.8595,1.032
108.368000,-0.0173,0.5679,0.8551,1.027
108.370000,-0.0078,0.5655,0.8499,1.021
108.373000,0.0032,0.5613,0.8482,1.017
108.381000,0.0088,0.5582,0.8419,1.010
108.382000,0.0146,0.5565,0.8365,1.005
108.389000,0.0154,0.5530,0.8294,0.997
108.389000,0.0156,0.5484,0.8238,0.990
108.390000,0.0164,0.5445,0.8182,0.983
108.391000,0.0144,0.5394,0.8121,0.975
108.394000,0.0139,0.5367,0.8035,0.966
108.394000,0.0110,0.5303,0.7957,0.956
108.395000,0.0100,0.5264,0.7906,0.950
108.400000,0.0090,0.5223,0.7818,0.940
108.401000,0.0078,0.5210,0.7762,0.935
108.403000,0.0054,0.5203,0.7703,0.930
108.405000,0.0010,0.5206,0.7655,0.926
108.409000,-0.0020,0.5218,0.7635,0.925
108.411000,-0.0042,0.5245,0.7579,0.922
108.413000,-0.0100,0.5303,0.7564,0.924
108.416000,-0.0137,0.5323,0.7515,0.921
108.418000,-0.0203,0.5377,0.7496,0.923
108.421000,-0.0234,0.5398,0.7493,0.924
108.423000,-0.0271,0.5428,0.7481,0.925
108.425000,-0.0295,0.5455,0.7489,0.927
108.428000,-0.0332,0.5477,0.7486,0.928
108.431000,-0.0337,0.5516,0.7486,0.930
108.433000,-0.0383,0.5538,0.7535,0.936
108.436000,-0.0398,0.5567,0.7518,0.936
108.439000,-0.0442,0.5596,0.7540,0.940
108.440000,-0.0457,0.5618,0.7542,0.942
108.443000,-0.0466,0.5648,0.7569,0.946
108.445000,-0.0447,0.5691,0.7628,0.953
108.448000,-0.0437,0.5726,0.7669,0.958
108.451000,-0.0388,0.5757,0.7708,0.963
108.453000,-0.0369,0.5777,0.7777,0.969
108.455000,-0.0332,0.5826,0.7847,0.978
108.458000,-0.0310,0.5843,0.7933,0.986
108.461000,-0.0281,0.5870,0.8021,0.994
108.463000,-0.0288,0.5880,0.8116,1.003
108.465000,-0.0315,0.5848,0.8187,1.007
108.468000,-0.0356,0.5823,0.8280,1.013
108.470000,-0.0400,0.5757,0.8363,1.016
108.473000,-0.0461,0.5716,0.8468,1.023
108.476000,-0.0488,0.5650,0.8538,1.025
108.478000,-0.0532,0.5555,0.8614,1.026
108.481000,-0.0554,0.5442,0.8687,1.027
108.483000,-0.0559,0.5340,0.8744,1.026
108.485000,-0.0586,0.5269,0.8792,1.027
108.488000,-0.0562,0.5186,0.8841,1.027
108.490000,-0.0542,0.5118,0.8863,1.025
108.493000,-0.0537,0.5057,0.8885,1.024
108.495000,-0.0527,0.5035,0.8875,1.022
108.498000,-0.0486,0.5035,0.8871,1.021
108.508000,-0.0476,0.5013,0.8819,1.016
108.508000,-0.0442,0.4974,0.8751,1.008
108.508000,-0.0420,0.4964,0.8670,1.000
108.508000,-0.0432,0.5010,0.8621,0.998
108.511000,-0.0464,0.5064,0.8609,1.000
108.513000,-0.0452,0.5093,0.8600,1.000
108.516000,-0.0447,0.5115,0.8587,1.001
108.518000,-0.0454,0.5145,0.8590,1.002
108.521000,-0.0474,0.5174,0.8602,1.005
108.523000,-0.0510,0.5167,0.8617,1.006
108.525000,-0.0540,0.5176,0.8629,1.008
108.528000,-0.0566,0.5169,0.8690,1.013
108.530000,-0.0608,0.5159,0.8692,1.013
108.533000,-0.0630,0.5154,0.8744,1.017
108.536000,-0.0703,0.5113,0.8785,1.019
108.538000,-0.0747,0.5103,0.8807,1.021
108.541000,-0.0842,0.5081,0.8846,1.024
108.543000,-0.0916,0.5057,0.8910,1.029
108.546000,-0.0984,0.5020,0.8973,1.033
108.548000,-0.1043,0.5013,0.9002,1.036
108.550000,-0.1116,0.4998,0.9017,1.037
108.553000,-0.1138,0.4954,0.9041,1.037
108.555000,-0.1126,0.4908,0.9059,1.036
108.559000,-0.1116,0.4908,0.9049,1.035
108.561000,-0.1091,0.4859,0.9029,1.031
108.563000,-0.1011,0.4800,0.8995,1.025
108.566000,-0.0955,0.4749,0.8966,1.019
108.570000,-0.0825,0.4703,0.8900,1.010
108.571000,-0.0693,0.4622,0.8829,0.999
108.574000,-0.0574,0.4590,0.8790,0.993
108.575000,-0.0413,0.4522,0.8702,0.982
108.578000,-0.0283,0.4476,0.8658,0.975
108.580000,-0.0146,0.4419,0.8565,0.964
108.583000,-0.0012,0.4336,0.8502,0.954
108.585000,0.0129,0.4300,0.8436,0.947
108.588000,0.0203,0.4251,0.8338,0.936
108.590000,0.0327,0.4224,0.8263,0.929
108.593000,0.0410,0.4217,0.8158,0.919
108.595000,0.0498,0.4200,0.8055,0.910
108.598000,0.0562,0.4209,0.7996,0.905
108.600000,0.0620,0.4224,0.7945,0.902
108.603000,0.0625,0.4273,0.7904,0.901
108.605000,0.0664,0.4329,0.7857,0.900
108.608000,0.0647,0.4385,0.7847,0.901
108.610000,0.0601,0.4441,0.7838,0.903
108.613000,0.0540,0.4502,0.7811,0.903
108.615000,0.0479,0.4571,0.7823,0.907
108.618000,0.0388,0.4625,0.7816,0.909
108.621000,0.0286,0.4661,0.7860,0.914
108.623000,0.0168,0.4715,0.7877,0.918
108.625000,0.0073,0.4764,0.7904,0.923
108.628000,-0.0039,0.4800,0.7940,0.928
108.630000,-0.0164,0.4849,0.7967,0.933
108.633000,-0.0317,0.4896,0.7982,0.937
108.635000,-0.0415,0.4939,0.8031,0.944
108.638000,-0.0559,0.4988,0.8035,0.947
108.641000,-0.0671,0.5037,0.8045,0.952
108.643000,-0.0784,0.5059,0.8055,0.954
108.645000,-0.0877,0.5101,0.8070,0.959
108.648000,-0.0947,0.5130,0.8087,0.962
108.650000,-0.0969,0.5174,0.8087,0.965
108.653000,-0.1043,0.5169,0.8065,0.964
108.655000,-0.1067,0.5206,0.8043,0.964
108.658000,-0.1082,0.5208,0.8045,0.964
108.660000,-0.1113,0.5252,0.8009,0.964
108.663000,-0.1084,0.5272,0.7972,0.962
108.665000,-0.1030,0.5311,0.7943,0.961
108.668000,-0.1016,0.5328,0.7913,0.959
108.670000,-0.0967,0.5350,0.7877,0.957
108.673000,-0.0906,0.5340,0.7843,0.953
108.676000,-0.0862,0.5359,0.7845,0.954
108.678000,-0.0828,0.5367,0.7840,0.954
108.680000,-0.0759,0.5357,0.7811,0.950
108.683000,-0.0728,0.5337,0.7808,0.949
108.685000,-0.0689,0.5325,0.7796,0.947
108.688000,-0.0689,0.5318,0.7769,0.944
108.690000,-0.0671,0.5318,0.7755,0.943
108.693000,-0.0664,0.5274,0.7772,0.942
108.695000,-0.0654,0.5237,0.7786,0.941
108.698000,-0.0684,0.5186,0.7738,0.934
108.705000,-0.0674,0.5145,0.7755,0.933
108.706000,-0.0703,0.5105,0.7777,0.933
108.706000,-0.0720,0.5088,0.7767,0.931
108.708000,-0.0730,0.5030,0.7777,0.929
108.713000,-0.0757,0.4981,0.7786,0.927
108.714000,-0.0764,0.4937,0.7794,0.926
108.715000,-0.0776,0.4888,0.7796,0.923
108.718000,-0.0784,0.4852,0.7808,0.923
108.720000,-0.0781,0.4820,0.7799,0.920
108.722000,-0.0754,0.4800,0.7808,0.920
108.726000,-0.0798,0.4810,0.7840,0.923
108.728000,-0.0781,0.4817,0.7860,0.925
108.730000,-0.0867,0.4881,0.7882,0.931
108.732000,-0.0921,0.4961,0.7950,0.942
108.735000,-0.0952,0.5059,0.8028,0.954
108.738000,-0.1055,0.5167,0.8126,0.969
108.741000,-0.1179,0.5296,0.8243,0.987
108.743000,-0.1336,0.5423,0.8338,1.004
108.745000,-0.1524,0.5574,0.8468,1.025
108.748000,-0.1704,0.5694,0.8600,1.045
108.750000,-0.1873,0.5818,0.8697,1.063
108.753000,-0.2083,0.5958,0.8778,1.081
108.755000,-0.2271,0.6070,0.8836,1.096
108.758000,-0.2464,0.6173,0.8853,1.107
108.761000,-0.2639,0.6309,0.8893,1.122
108.763000,-0.2798,0.6385,0.8888,1.130
108.765000,-0.2918,0.6468,0.8858,1.135
108.768000,-0.3028,0.6536,0.8868,1.143
108.771000,-0.3135,0.6597,0.8788,1.143
108.773000,-0.3164,0.6649,0.8768,1.145
108.775000,-0.3194,0.6690,0.8724,1.145
108.778000,-0.3199,0.6719,0.8646,1.141
108.780000,-0.3172,0.6732,0.8604,1.138
108.783000,-0.3116,0.6710,0.8553,1.131
108.785000,-0.3025,0.6666,0.8504,1.122
108.788000,-0.2913,0.6610,0.8438,1.111
108.791000,-0.2808,0.6495,0.8387,1.097
108.793000,-0.2696,0.6375,0.8319,1.082
108.796000,-0.2559,0.6287,0.8238,1.067
108.799000,-0.2456,0.6177,0.8148,1.052
108.801000,-0.2337,0.6104,0.8072,1.039
108.803000,-0.2359,0.6031,0.8009,1.030
108.805000,-0.3853,0.6046,0.7928,1.069
108.808000,-0.6834,0.6409,0.7940,1.228
108.814000,-0.8350,0.7135,0.7865,1.351
108.814000,-0.6299,0.7384,0.7852,1.248
108.817000,-0.4012,0.7249,0.7987,1.151
108.818000,-0.2996,0.7149,0.7982,1.113
108.820000,-0.2857,0.7047,0.8070,1.109
108.823000,-0.3164,0.7017,0.8282,1.131
108.825000,-0.3518,0.6976,0.8431,1.149
108.828000,-0.3731,0.6866,0.8424,1.149
108.830000,-0.3579,0.6680,0.8353,1.128
108.833000,-0.3277,0.6522,0.8211,1.099
108.835000,-0.2910,0.6373,0.8070,1.069
108.840000,-0.2561,0.6224,0.7999,1.045
108.840000,-0.2305,0.6138,0.7972,1.032
108.847000,-0.2083,0.6080,0.8038,1.029
108.848000,-0.1934,0.6070,0.8055,1.027
108.848000,-0.1797,0.6070,0.8101,1.028
108.851000,-0.1697,0.6070,0.8143,1.030
108.853000,-0.1629,0.6092,0.8131,1.029
108.856000,-0.1499,0.6065,0.8138,1.026
108.858000,-0.1406,0.6002,0.8197,1.026
108.860000,-0.1377,0.5926,0.8346,1.033
108.863000,-0.1336,0.5821,0.8458,1.035
108.865000,-0.1257,0.5691,0.8602,1.039
108.868000,-0.1126,0.5545,0.8739,1.041
108.870000,-0.1047,0.5445,0.8802,1.040
108.873000,-0.1018,0.5386,0.8885,1.044
108.875000,-0.1018,0.5359,0.9037,1.056
108.881000,-0.1067,0.5359,0.9166,1.067
108.881000,-0.1101,0.5389,0.9310,1.081
108.883000,-0.1084,0.5372,0.9405,1.089
108.888000,-0.1133,0.5372,0.9476,1.095
108.888000,-0.1148,0.5352,0.9498,1.096
108.892000,-0.1172,0.5308,0.9447,1.090
108.892000,-0.1221,0.5298,0.9344,1.081
108.895000,-0.1238,0.5245,0.9256,1.071
108.897000,-0.1184,0.5196,0.9115,1.056
108.900000,-0.1128,0.5157,0.8990,1.043
108.902000,-0.1021,0.5113,0.8873,1.029
108.905000,-0.0945,0.5054,0.8734,1.013
108.907000,-0.0767,0.5025,0.8585,0.998
108.910000,-0.0593,0.4964,0.8416,0.979
108.913000,-0.0400,0.4905,0.8245,0.960
108.915000,-0.0178,0.4812,0.8048,0.938
108.917000,-0.0010,0.4729,0.7872,0.918
108.920000,0.0156,0.4622,0.7708,0.899
108.923000,0.0288,0.4537,0.7530,0.880
108.925000,0.0347,0.4493,0.7381,0.865
108.928000,0.0327,0.4444,0.7244,0.851
108.931000,0.0186,0.4436,0.7139,0.841
108.933000,-0.0034,0.4476,0.7059,0.836
108.935000,-0.0249,0.4522,0.7054,0.838
108.938000,-0.0549,0.4581,0.7056,0.843
108.940000,-0.0894,0.4708,0.7135,0.859
108.943000,-0.1248,0.4820,0.7193,0.875
108.946000,-0.1658,0.4971,0.7298,0.898
108.947000,-0.2024,0.5145,0.7540,0.935
108.950000,-0.2329,0.5318,0.7767,0.970
108.953000,-0.2654,0.5513,0.7874,0.997
108.955000,-0.2876,0.5709,0.8133,1.034
108.958000,-0.3020,0.5867,0.8448,1.072
108.960000,-0.3152,0.6004,0.8751,1.107
108.963000,-0.3164,0.6116,0.8944,1.129
108.965000,-0.3116,0.6155,0.9171,1.148
108.967000,-0.3050,0.6224,0.9310,1.161
108.970000,-0.2947,0.6280,0.9352,1.164
108.973000,-0.2830,0.6314,0.9325,1.161
108.975000,-0.2793,0.6353,0.9222,1.154
108.978000,-0.2678,0.6321,0.8895,1.124
108.980000,-0.1897,0.6387,0.8512,1.081
108.983000,-0.1758,0.6483,0.8548,1.087
108.985000,-0.1533,0.6527,0.8304,1.067
108.988000,-0.1321,0.6483,0.8079,1.044
108.990000,-0.1216,0.6397,0.7938,1.027
108.993000,-0.1145,0.6265,0.7840,1.010
108.996000,-0.1118,0.6092,0.7847,1.000
108.998000,-0.1157,0.5865,0.7869,0.988
109.001000,-0.1182,0.5640,0.7918,0.979
109.003000,-0.1240,0.5423,0.7992,0.974
109.005000,-0.1289,0.5298,0.8111,0.977
109.008000,-0.1316,0.5186,0.8204,0.979
109.010000,-0.1323,0.5140,0.8316,0.987
109.014000,-0.1350,0.5101,0.8407,0.993
109.015000,-0.1445,0.5145,0.8495,1.004
109.018000,-0.1582,0.5215,0.8536,1.013
109.021000,-0.1721,0.5306,0.8568,1.022
109.025000,-0.1807,0.5389,0.8560,1.028
109.026000,-0.1870,0.5479,0.8546,1.032
109.028000,-0.1868,0.5567,0.8426,1.027
109.031000,-0.1887,0.5633,0.8338,1.024
109.033000,-0.1839,0.5709,0.8250,1.020
109.036000,-0.1817,0.5728,0.8192,1.016
109.038000,-0.1865,0.5765,0.8148,1.015
109.041000,-0.2034,0.5840,0.8057,1.016
109.043000,-0.2278,0.5914,0.8033,1.023
109.046000,-0.2552,0.6002,0.8043,1.035
109.048000,-0.2835,0.6104,0.8082,1.052
109.051000,-0.3091,0.6204,0.8133,1.069
109.054000,-0.3208,0.6268,0.8204,1.081
109.056000,-0.3335,0.6334,0.8270,1.094
109.058000,-0.3369,0.6370,0.8358,1.104
109.061000,-0.3372,0.6382,0.8375,1.106
109.063000,-0.3291,0.6368,0.8353,1.101
109.066000,-0.3196,0.6365,0.8280,1.092
109.068000,-0.3052,0.6329,0.8140,1.075
109.071000,-0.2847,0.6270,0.7955,1.052
109.073000,-0.2625,0.6209,0.7791,1.030
109.076000,-0.2364,0.6158,0.7579,1.005
109.078000,-0.2095,0.6050,0.7384,0.977
109.081000,-0.1883,0.5945,0.7137,0.948
109.083000,-0.1773,0.5875,0.6834,0.918
109.086000,-0.1699,0.5777,0.6534,0.889
109.088000,-0.1756,0.5767,0.6263,0.869
109.091000,-0.1868,0.5726,0.6021,0.852
109.093000,-0.2002,0.5762,0.5833,0.844
109.096000,-0.2090,0.5733,0.5804,0.842
109.098000,-0.2107,0.5748,0.5801,0.843
109.101000,-0.2124,0.5740,0.5923,0.852
109.103000,-0.2051,0.5687,0.6094,0.858
109.105000,-0.2124,0.5684,0.6351,0.878
109.108000,-0.2134,0.5667,0.6651,0.899
109.111000,-0.2168,0.5638,0.6944,0.920
109.113000,-0.2146,0.5569,0.7271,0.941
109.115000,-0.2092,0.5462,0.7596,0.959
