time,gFx,gFy,gFz,TgF
61.741000,-0.1868,0.5057,1.0963,1.222
61.742000,-0.1839,0.5064,1.0997,1.225
61.744000,-0.1829,0.5069,1.1014,1.226
61.749000,-0.1831,0.5071,1.1027,1.227
61.752000,-0.1807,0.5044,1.1029,1.226
61.752000,-0.1802,0.5064,1.1027,1.227
61.754000,-0.1763,0.5020,1.1027,1.224
61.757000,-0.1751,0.5003,1.1012,1.222
61.759000,-0.1695,0.4979,1.1022,1.221
61.762000,-0.1699,0.4910,1.0997,1.216
61.771000,-0.1692,0.4888,1.0963,1.212
61.772000,-0.1677,0.4842,1.0968,1.211
61.772000,-0.1690,0.4817,1.0995,1.212
61.772000,-0.1680,0.4812,1.0995,1.212
61.774000,-0.1675,0.4820,1.0951,1.208
61.777000,-0.1680,0.4852,1.0909,1.206
61.779000,-0.1695,0.4856,1.0858,1.201
61.782000,-0.1682,0.4869,1.0790,1.196
61.785000,-0.1702,0.4898,1.0726,1.191
61.786000,-0.1697,0.4922,1.0641,1.185
61.789000,-0.1721,0.4918,1.0555,1.177
61.791000,-0.1736,0.4913,1.0480,1.170
61.794000,-0.1736,0.4888,1.0399,1.162
61.797000,-0.1753,0.4869,1.0348,1.157
61.800000,-0.1775,0.4866,1.0262,1.150
61.802000,-0.1778,0.4827,1.0206,1.143
61.804000,-0.1785,0.4791,1.0194,1.140
61.806000,-0.1807,0.4778,1.0196,1.140
61.809000,-0.1824,0.4754,1.0152,1.136
61.812000,-0.1890,0.4715,1.0118,1.132
61.815000,-0.1961,0.4661,1.0167,1.136
61.817000,-0.1985,0.4615,1.0201,1.137
61.820000,-0.1995,0.4554,1.0194,1.134
61.822000,-0.2049,0.4478,1.0265,1.138
61.824000,-0.2088,0.4385,1.0372,1.145
61.827000,-0.2088,0.4270,1.0470,1.150
61.830000,-0.2141,0.4185,1.0528,1.153
61.833000,-0.2200,0.4131,1.0636,1.162
61.836000,-0.2278,0.4019,1.0821,1.177
61.837000,-0.2327,0.3909,1.0987,1.189
61.851000,-0.2385,0.3824,1.1210,1.208
61.852000,-0.2439,0.3733,1.1471,1.231
61.852000,-0.2461,0.3650,1.1788,1.258
61.853000,-0.2459,0.3567,1.2128,1.288
61.853000,-0.2449,0.3487,1.2430,1.314
61.853000,-0.2447,0.3418,1.2775,1.345
61.854000,-0.2427,0.3306,1.3102,1.373
61.858000,-0.2403,0.3196,1.3327,1.391
61.860000,-0.2390,0.3118,1.3527,1.409
61.890000,-0.2364,0.3040,1.3749,1.428
61.891000,-0.2329,0.2974,1.3983,1.448
61.891000,-0.2342,0.2898,1.4171,1.465
61.891000,-0.2332,0.2864,1.4289,1.476
61.891000,-0.2344,0.2818,1.4381,1.484
61.892000,-0.2390,0.2815,1.4411,1.488
61.892000,-0.2432,0.2779,1.4396,1.486
61.892000,-0.2415,0.2762,1.4308,1.477
61.892000,-0.2432,0.2776,1.4169,1.464
61.893000,-0.2381,0.2776,1.3988,1.446
61.893000,-0.2337,0.2813,1.3749,1.423
61.893000,-0.2278,0.2857,1.3466,1.395
61.895000,-0.2212,0.2886,1.3190,1.368
61.895000,-0.2197,0.2913,1.2921,1.343
61.897000,-0.2183,0.2930,1.2692,1.321
61.899000,-0.2176,0.2940,1.2377,1.291
61.902000,-0.2146,0.2930,1.2018,1.255
61.904000,-0.2183,0.2950,1.1686,1.225
61.907000,-0.2176,0.2930,1.1300,1.187
61.909000,-0.2222,0.2928,1.0926,1.153
61.911000,-0.2246,0.2937,1.0609,1.123
61.914000,-0.2307,0.2932,1.0311,1.097
61.916000,-0.2344,0.2971,1.0060,1.075
61.919000,-0.2344,0.2986,0.9820,1.053
61.921000,-0.2376,0.3037,0.9569,1.032
61.924000,-0.2427,0.3089,0.9332,1.013
61.926000,-0.2510,0.3150,0.9129,0.998
61.929000,-0.2610,0.3157,0.8919,0.982
61.932000,-0.2742,0.3194,0.8697,0.966
61.934000,-0.2871,0.3233,0.8465,0.951
61.936000,-0.2996,0.3274,0.8228,0.935
61.940000,-0.3091,0.3316,0.8026,0.922
61.942000,-0.3245,0.3374,0.7867,0.915
61.944000,-0.3382,0.3423,0.7764,0.913
61.949000,-0.3528,0.3474,0.7628,0.909
61.967000,-0.3636,0.3543,0.7586,0.913
61.967000,-0.3741,0.3584,0.7481,0.910
61.967000,-0.3872,0.3643,0.7410,0.912
61.968000,-0.4002,0.3702,0.7347,0.915
61.968000,-0.4122,0.3765,0.7298,0.919
61.968000,-0.4258,0.3811,0.7232,0.922
61.969000,-0.4375,0.3875,0.7232,0.930
61.969000,-0.4476,0.3916,0.7269,0.939
61.969000,-0.4529,0.3951,0.7352,0.950
61.971000,-0.4581,0.3965,0.7486,0.963
61.974000,-0.4588,0.3951,0.7589,0.971
61.978000,-0.4537,0.3936,0.7730,0.979
61.979000,-0.4498,0.3924,0.7847,0.986
61.986000,-0.4412,0.3865,0.7930,0.986
61.986000,-0.4351,0.3816,0.8045,0.991
61.987000,-0.4248,0.3767,0.8116,0.991
61.989000,-0.4139,0.3719,0.8148,0.987
61.991000,-0.4034,0.3662,0.8204,0.985
61.994000,-0.3909,0.3623,0.8265,0.983
61.996000,-0.3811,0.3548,0.8333,0.983
62.001000,-0.3687,0.3496,0.8377,0.980
62.002000,-0.3599,0.3455,0.8414,0.978
62.004000,-0.3484,0.3396,0.8460,0.976
62.008000,-0.3389,0.3335,0.8521,0.976
62.009000,-0.3299,0.3294,0.8609,0.979
62.011000,-0.3206,0.3264,0.8661,0.979
62.016000,-0.3101,0.3225,0.8717,0.980
62.017000,-0.3001,0.3228,0.8763,0.981
62.019000,-0.2918,0.3223,0.8797,0.981
62.021000,-0.2793,0.3201,0.8790,0.976
62.024000,-0.2740,0.3179,0.8783,0.973
62.026000,-0.2666,0.3160,0.8729,0.966
62.029000,-0.2583,0.3116,0.8673,0.957
62.032000,-0.2532,0.3116,0.8609,0.950
62.034000,-0.2464,0.3081,0.8546,0.941
62.036000,-0.2417,0.3047,0.8490,0.934
62.039000,-0.2373,0.3011,0.8421,0.925
62.041000,-0.2290,0.3006,0.8304,0.912
62.044000,-0.2266,0.3008,0.8182,0.901
62.046000,-0.2215,0.2989,0.8028,0.885
62.050000,-0.2178,0.2991,0.7847,0.868
62.052000,-0.2132,0.2998,0.7652,0.849
62.054000,-0.2078,0.2996,0.7523,0.836
62.056000,-0.2022,0.3025,0.7362,0.821
62.059000,-0.1980,0.3040,0.7218,0.808
62.061000,-0.1907,0.3033,0.7061,0.792
62.074000,-0.1846,0.3047,0.6917,0.778
62.074000,-0.1787,0.3050,0.6800,0.766
62.074000,-0.1731,0.3064,0.6634,0.751
62.074000,-0.1673,0.3069,0.6529,0.741
62.074000,-0.1646,0.3076,0.6402,0.729
62.078000,-0.1597,0.3116,0.6287,0.720
62.080000,-0.1538,0.3106,0.6197,0.710
62.081000,-0.1497,0.3120,0.6107,0.702
62.084000,-0.1443,0.3128,0.6031,0.695
62.087000,-0.1423,0.3130,0.5953,0.687
62.090000,-0.1367,0.3150,0.5870,0.680
62.092000,-0.1321,0.3167,0.5796,0.674
62.093000,-0.1292,0.3167,0.5728,0.667
62.097000,-0.1262,0.3211,0.5657,0.663
62.099000,-0.1218,0.3211,0.5604,0.657
62.101000,-0.1160,0.3225,0.5533,0.651
62.104000,-0.1106,0.3255,0.5494,0.648
62.106000,-0.1062,0.3277,0.5435,0.643
62.109000,-0.1035,0.3294,0.5345,0.636
62.111000,-0.0982,0.3316,0.5294,0.632
62.114000,-0.0913,0.3335,0.5254,0.629
62.117000,-0.0891,0.3352,0.5189,0.624
62.119000,-0.0879,0.3391,0.5137,0.622
62.121000,-0.0869,0.3409,0.5110,0.620
62.124000,-0.0845,0.3423,0.5098,0.620
62.126000,-0.0835,0.3448,0.5074,0.619
62.129000,-0.0811,0.3453,0.5054,0.617
62.132000,-0.0803,0.3457,0.5057,0.618
62.135000,-0.0784,0.3494,0.5025,0.617
62.137000,-0.0728,0.3511,0.5013,0.616
62.138000,-0.0747,0.3536,0.4998,0.617
62.141000,-0.0723,0.3562,0.4979,0.616
62.144000,-0.0715,0.3555,0.4988,0.617
62.146000,-0.0684,0.3577,0.4961,0.615
62.150000,-0.0684,0.3606,0.5005,0.621
62.152000,-0.0669,0.3623,0.5022,0.623
62.154000,-0.0671,0.3655,0.5064,0.628
62.156000,-0.0674,0.3684,0.5120,0.634
62.158000,-0.0657,0.3716,0.5162,0.639
62.161000,-0.0649,0.3728,0.5225,0.645
62.163000,-0.0628,0.3760,0.5330,0.655
62.167000,-0.0664,0.3775,0.5433,0.665
62.178000,-0.0671,0.3809,0.5525,0.674
62.179000,-0.0686,0.3814,0.5633,0.684
62.179000,-0.0703,0.3807,0.5743,0.693
62.181000,-0.0708,0.3811,0.5831,0.700
62.182000,-0.0784,0.3814,0.5967,0.713
62.182000,-0.0794,0.3804,0.6085,0.722
62.188000,-0.0811,0.3772,0.6209,0.731
62.188000,-0.0837,0.3755,0.6321,0.740
62.189000,-0.0845,0.3765,0.6434,0.750
62.191000,-0.0825,0.3736,0.6568,0.760
62.194000,-0.0803,0.3724,0.6707,0.771
62.196000,-0.0789,0.3738,0.6842,0.784
62.199000,-0.0784,0.3741,0.7015,0.799
62.203000,-0.0754,0.3738,0.7159,0.811
62.204000,-0.0757,0.3770,0.7335,0.828
62.206000,-0.0764,0.3770,0.7479,0.841
62.209000,-0.0750,0.3770,0.7613,0.853
62.211000,-0.0767,0.3782,0.7769,0.867
62.213000,-0.0747,0.3780,0.7909,0.880
62.216000,-0.0754,0.3799,0.8057,0.894
62.220000,-0.0750,0.3794,0.8189,0.906
62.221000,-0.0711,0.3789,0.8321,0.917
62.223000,-0.0691,0.3780,0.8438,0.927
62.226000,-0.0681,0.3799,0.8548,0.938
62.229000,-0.0625,0.3824,0.8661,0.949
62.231000,-0.0613,0.3870,0.8751,0.959
62.234000,-0.0581,0.3865,0.8836,0.966
62.236000,-0.0537,0.3875,0.8934,0.975
62.238000,-0.0503,0.3904,0.9007,0.983
62.241000,-0.0476,0.3902,0.9073,0.989
62.243000,-0.0418,0.3916,0.9134,0.995
62.246000,-0.0352,0.3921,0.9210,1.002
62.249000,-0.0276,0.3938,0.9239,1.005
62.251000,-0.0212,0.3943,0.9266,1.007
62.253000,-0.0159,0.3975,0.9298,1.011
62.256000,-0.0090,0.3953,0.9300,1.011
62.259000,-0.0024,0.3970,0.9308,1.012
62.261000,0.0027,0.3985,0.9295,1.011
62.264000,0.0085,0.3999,0.9251,1.008
62.269000,0.0144,0.4007,0.9220,1.005
62.270000,0.0205,0.4024,0.9164,1.001
62.271000,0.0249,0.4024,0.9122,0.997
62.279000,0.0300,0.4024,0.9115,0.997
62.279000,0.0325,0.4060,0.9041,0.992
62.279000,0.0332,0.4082,0.9039,0.992
62.297000,0.0410,0.4073,0.9032,0.992
62.298000,0.0410,0.4109,0.9093,0.999
62.299000,0.0430,0.4139,0.9117,1.002
62.300000,0.0464,0.4146,0.9173,1.008
62.300000,0.0474,0.4192,0.9237,1.015
62.300000,0.0518,0.4217,0.9305,1.023
62.300000,0.0523,0.4246,0.9381,1.031
62.301000,0.0520,0.4278,0.9461,1.040
62.302000,0.0547,0.4310,0.9532,1.048
62.304000,0.0532,0.4341,0.9579,1.053
62.307000,0.0603,0.4373,0.9652,1.061
62.310000,0.0608,0.4397,0.9718,1.068
62.312000,0.0642,0.4415,0.9791,1.076
62.314000,0.0657,0.4412,0.9842,1.081
62.316000,0.0686,0.4427,0.9938,1.090
62.318000,0.0711,0.4461,1.0016,1.099
62.321000,0.0713,0.4478,1.0118,1.109
62.324000,0.0725,0.4507,1.0235,1.121
62.326000,0.0754,0.4529,1.0333,1.131
62.329000,0.0747,0.4544,1.0443,1.141
62.332000,0.0742,0.4566,1.0538,1.151
62.335000,0.0696,0.4588,1.0621,1.159
62.336000,0.0681,0.4598,1.0719,1.168
62.339000,0.0652,0.4576,1.0846,1.179
62.341000,0.0615,0.4581,1.0936,1.187
62.343000,0.0549,0.4551,1.1051,1.196
62.346000,0.0481,0.4527,1.1212,1.210
62.349000,0.0403,0.4532,1.1376,1.225
62.351000,0.0303,0.4537,1.1515,1.238
62.353000,0.0227,0.4505,1.1710,1.255
62.356000,0.0132,0.4507,1.1906,1.273
62.361000,0.0049,0.4510,1.2128,1.294
62.361000,-0.0078,0.4527,1.2369,1.317
62.364000,-0.0161,0.4568,1.2562,1.337
62.369000,-0.0259,0.4585,1.2836,1.363
62.372000,-0.0339,0.4610,1.3060,1.385
62.375000,-0.0432,0.4651,1.3314,1.411
62.376000,-0.0564,0.4644,1.3527,1.431
62.376000,-0.0645,0.4637,1.3781,1.455
62.379000,-0.0696,0.4632,1.4042,1.480
62.382000,-0.0769,0.4639,1.4291,1.504
62.395000,-0.0816,0.4637,1.4508,1.525
62.396000,-0.0828,0.4642,1.4733,1.547
62.396000,-0.0855,0.4654,1.4928,1.566
62.396000,-0.0896,0.4627,1.5155,1.587
62.396000,-0.0894,0.4615,1.5336,1.604
62.397000,-0.0925,0.4583,1.5483,1.617
62.400000,-0.0935,0.4556,1.5624,1.630
62.402000,-0.0913,0.4498,1.5746,1.640
62.404000,-0.0923,0.4451,1.5824,1.646
62.406000,-0.0896,0.4378,1.5939,1.655
62.409000,-0.0896,0.4290,1.6042,1.663
62.411000,-0.0891,0.4190,1.6122,1.668
62.413000,-0.0867,0.4085,1.6208,1.674
62.416000,-0.0872,0.3980,1.6296,1.680
62.418000,-0.0842,0.3858,1.6381,1.685
62.421000,-0.0867,0.3743,1.6486,1.693
62.423000,-0.0881,0.3641,1.6547,1.697
62.427000,-0.0899,0.3548,1.6628,1.703
62.429000,-0.0916,0.3431,1.6718,1.709
62.431000,-0.0964,0.3350,1.6808,1.717
62.436000,-0.1004,0.3272,1.6891,1.723
62.436000,-0.1052,0.3191,1.6962,1.729
62.438000,-0.1123,0.3094,1.7035,1.735
62.441000,-0.1182,0.3025,1.7101,1.741
62.444000,-0.1270,0.2971,1.7177,1.748
62.446000,-0.1362,0.2901,1.7228,1.752
62.452000,-0.1409,0.2849,1.7233,1.752
62.452000,-0.1504,0.2810,1.7211,1.750
62.453000,-0.1585,0.2781,1.7162,1.746
62.458000,-0.1658,0.2757,1.7045,1.735
62.459000,-0.1712,0.2742,1.6923,1.723
62.461000,-0.1782,0.2705,1.6769,1.708
62.463000,-0.1858,0.2674,1.6569,1.689
62.474000,-0.1953,0.2649,1.6349,1.668
62.476000,-0.1968,0.2644,1.6056,1.639
62.476000,-0.1963,0.2647,1.5746,1.609
62.477000,-0.1948,0.2610,1.5385,1.573
62.477000,-0.1880,0.2600,1.5004,1.534
62.482000,-0.1831,0.2576,1.4582,1.492
62.487000,-0.1748,0.2581,1.4176,1.451
62.488000,-0.1709,0.2556,1.3778,1.412
62.488000,-0.1633,0.2556,1.3388,1.373
62.490000,-0.1609,0.2530,1.3004,1.335
62.492000,-0.1590,0.2493,1.2650,1.299
62.494000,-0.1560,0.2469,1.2299,1.264
62.496000,-0.1536,0.2439,1.1964,1.231
62.500000,-0.1516,0.2432,1.1634,1.198
62.502000,-0.1499,0.2422,1.1324,1.168
62.504000,-0.1477,0.2422,1.1027,1.139
62.506000,-0.1445,0.2415,1.0721,1.108
62.509000,-0.1458,0.2415,1.0433,1.081
62.512000,-0.1445,0.2439,1.0157,1.055
62.518000,-0.1438,0.2447,0.9894,1.029
62.519000,-0.1436,0.2451,0.9671,1.008
62.519000,-0.1404,0.2461,0.9432,0.985
62.521000,-0.1389,0.2439,0.9234,0.965
62.523000,-0.1428,0.2427,0.9051,0.948
62.528000,-0.1450,0.2427,0.8900,0.934
62.528000,-0.1472,0.2400,0.8763,0.920
62.531000,-0.1526,0.2422,0.8646,0.911
62.535000,-0.1580,0.2422,0.8543,0.902
62.536000,-0.1614,0.2442,0.8441,0.893
62.539000,-0.1675,0.2444,0.8380,0.889
62.541000,-0.1729,0.2442,0.8338,0.886
62.543000,-0.1753,0.2454,0.8304,0.883
62.546000,-0.1778,0.2469,0.8280,0.882
62.568000,-0.1807,0.2473,0.8267,0.882
62.568000,-0.1821,0.2488,0.8272,0.883
62.569000,-0.1841,0.2490,0.8297,0.886
62.569000,-0.1863,0.2498,0.8299,0.886
62.569000,-0.1917,0.2488,0.8314,0.889
62.569000,-0.1922,0.2488,0.8341,0.891
62.570000,-0.1931,0.2508,0.8350,0.893
62.570000,-0.1956,0.2520,0.8392,0.898
62.570000,-0.1966,0.2532,0.8409,0.900
62.571000,-0.1970,0.2522,0.8436,0.902
62.575000,-0.1973,0.2564,0.8490,0.909
62.576000,-0.1990,0.2552,0.8490,0.909
62.579000,-0.1973,0.2556,0.8531,0.912
62.582000,-0.1953,0.2561,0.8558,0.914
62.585000,-0.1948,0.2566,0.8595,0.918
62.586000,-0.1983,0.2569,0.8597,0.919
62.589000,-0.1985,0.2566,0.8656,0.924
62.591000,-0.1992,0.2549,0.8651,0.924
62.593000,-0.1988,0.2569,0.8673,0.926
62.596000,-0.1990,0.2561,0.8653,0.924
62.599000,-0.2041,0.2559,0.8646,0.924
62.601000,-0.2051,0.2564,0.8636,0.924
62.603000,-0.2066,0.2571,0.8612,0.922
62.606000,-0.2078,0.2578,0.8602,0.922
62.616000,-0.2090,0.2566,0.8568,0.918
62.618000,-0.2071,0.2556,0.8558,0.917
62.618000,-0.2100,0.2566,0.8490,0.911
62.618000,-0.2092,0.2576,0.8490,0.912
62.620000,-0.2095,0.2576,0.8485,0.911
62.620000,-0.2112,0.2564,0.8460,0.909
62.624000,-0.2146,0.2569,0.8470,0.911
62.627000,-0.2144,0.2595,0.8482,0.913
62.630000,-0.2161,0.2571,0.8448,0.909
62.632000,-0.2158,0.2598,0.8407,0.906
62.633000,-0.2183,0.2598,0.8380,0.904
62.636000,-0.2163,0.2620,0.8348,0.901
62.638000,-0.2205,0.2627,0.8287,0.897
62.641000,-0.2202,0.2649,0.8270,0.896
62.643000,-0.2239,0.2659,0.8236,0.894
62.646000,-0.2232,0.2674,0.8192,0.890
62.650000,-0.2261,0.2698,0.8128,0.886
62.652000,-0.2283,0.2722,0.8082,0.883
62.653000,-0.2283,0.2735,0.8035,0.879
62.656000,-0.2320,0.2744,0.7987,0.876
62.658000,-0.2329,0.2749,0.7938,0.872
62.661000,-0.2327,0.2735,0.7918,0.869
62.663000,-0.2281,0.2764,0.7887,0.866
62.669000,-0.2290,0.2779,0.7865,0.865
62.669000,-0.2266,0.2783,0.7826,0.861
62.671000,-0.2217,0.2798,0.7767,0.855
62.673000,-0.2178,0.2810,0.7716,0.850
62.675000,-0.2141,0.2801,0.7613,0.839
62.678000,-0.2105,0.2801,0.7572,0.834
62.680000,-0.2041,0.2803,0.7474,0.824
62.683000,-0.2009,0.2825,0.7388,0.816
62.686000,-0.1968,0.2849,0.7305,0.808
62.688000,-0.1936,0.2874,0.7225,0.801
62.691000,-0.1902,0.2874,0.7127,0.792
62.693000,-0.1853,0.2876,0.7049,0.784
62.696000,-0.1831,0.2886,0.6998,0.779
62.698000,-0.1792,0.2886,0.6907,0.770
62.703000,-0.1751,0.2893,0.6807,0.760
62.705000,-0.1695,0.2893,0.6749,0.754
62.706000,-0.1643,0.2901,0.6641,0.743
62.708000,-0.1626,0.2920,0.6522,0.733
62.711000,-0.1565,0.2964,0.6390,0.722
62.713000,-0.1543,0.2984,0.6253,0.710
62.716000,-0.1506,0.3035,0.6155,0.703
62.719000,-0.1453,0.3047,0.6043,0.692
62.720000,-0.1428,0.3086,0.5936,0.684
62.723000,-0.1416,0.3113,0.5838,0.677
62.726000,-0.1421,0.3177,0.5779,0.675
62.728000,-0.1411,0.3194,0.5728,0.671
62.730000,-0.1419,0.3264,0.5689,0.671
62.737000,-0.1431,0.3316,0.5626,0.668
62.737000,-0.1416,0.3350,0.5535,0.662
62.738000,-0.1453,0.3384,0.5469,0.659
62.741000,-0.1438,0.3435,0.5403,0.656
62.744000,-0.1453,0.3477,0.5367,0.656
62.745000,-0.1441,0.3511,0.5325,0.654
62.750000,-0.1438,0.3560,0.5254,0.651
62.752000,-0.1419,0.3589,0.5189,0.647
62.753000,-0.1445,0.3645,0.5137,0.646
62.756000,-0.1436,0.3672,0.5098,0.645
62.760000,-0.1445,0.3736,0.5110,0.649
62.760000,-0.1467,0.3777,0.5084,0.650
62.763000,-0.1463,0.3814,0.5091,0.653
62.766000,-0.1467,0.3863,0.5093,0.656
62.768000,-0.1499,0.3902,0.5125,0.661
62.771000,-0.1504,0.3958,0.5157,0.667
62.773000,-0.1514,0.4017,0.5181,0.673
62.775000,-0.1528,0.4041,0.5220,0.678
62.778000,-0.1543,0.4100,0.5259,0.684
62.780000,-0.1548,0.4126,0.5311,0.690
62.783000,-0.1560,0.4187,0.5386,0.700
62.786000,-0.1543,0.4175,0.5440,0.703
62.788000,-0.1533,0.4209,0.5523,0.711
62.791000,-0.1526,0.4219,0.5572,0.715
62.793000,-0.1519,0.4219,0.5635,0.720
62.795000,-0.1528,0.4234,0.5718,0.728
62.799000,-0.1550,0.4256,0.5821,0.738
62.800000,-0.1568,0.4275,0.5933,0.748
62.803000,-0.1563,0.4288,0.6060,0.759
62.806000,-0.1541,0.4322,0.6177,0.769
62.809000,-0.1533,0.4339,0.6270,0.778
62.811000,-0.1526,0.4353,0.6417,0.790
62.813000,-0.1511,0.4366,0.6514,0.799
62.816000,-0.1470,0.4353,0.6666,0.810
62.819000,-0.1428,0.4378,0.6778,0.819
62.820000,-0.1402,0.4368,0.6915,0.830
62.823000,-0.1360,0.4388,0.7037,0.840
62.826000,-0.1304,0.4397,0.7159,0.850
62.828000,-0.1243,0.4441,0.7288,0.862
62.830000,-0.1187,0.4466,0.7393,0.872
62.834000,-0.1138,0.4478,0.7508,0.882
62.835000,-0.1130,0.4515,0.7606,0.892
62.838000,-0.1074,0.4537,0.7684,0.899
62.840000,-0.1035,0.4512,0.7764,0.904
62.843000,-0.0982,0.4527,0.7828,0.910
62.845000,-0.0952,0.4527,0.7891,0.915
62.848000,-0.0921,0.4527,0.7926,0.917
62.854000,-0.0911,0.4549,0.7989,0.924
62.856000,-0.0867,0.4529,0.8031,0.926
62.857000,-0.0855,0.4539,0.8106,0.933
62.886000,-0.0855,0.4566,0.8136,0.937
62.887000,-0.0855,0.4578,0.8214,0.944
62.887000,-0.0884,0.4590,0.8260,0.949
62.887000,-0.0916,0.4598,0.8338,0.957
62.888000,-0.0974,0.4605,0.8392,0.962
62.888000,-0.1023,0.4615,0.8485,0.971
62.888000,-0.1087,0.4622,0.8575,0.980
62.889000,-0.1174,0.4622,0.8675,0.990
62.889000,-0.1233,0.4629,0.8775,1.000
62.889000,-0.1331,0.4644,0.8927,1.015
62.890000,-0.1436,0.4671,0.9037,1.027
62.890000,-0.1575,0.4676,0.9193,1.043
62.893000,-0.1721,0.4710,0.9312,1.058
62.893000,-0.1858,0.4703,0.9457,1.072
62.893000,-0.1963,0.4734,0.9574,1.086
62.896000,-0.2102,0.4732,0.9718,1.101
62.898000,-0.2210,0.4749,0.9837,1.115
62.901000,-0.2317,0.4776,0.9962,1.129
62.904000,-0.2403,0.4783,1.0079,1.141
62.906000,-0.2469,0.4810,1.0201,1.155
62.909000,-0.2559,0.4795,1.0348,1.169
62.910000,-0.2613,0.4810,1.0448,1.179
62.916000,-0.2688,0.4803,1.0572,1.192
62.917000,-0.2774,0.4776,1.0685,1.203
62.923000,-0.2835,0.4776,1.0858,1.220
62.923000,-0.2867,0.4776,1.1019,1.235
62.923000,-0.2893,0.4744,1.1161,1.247
62.925000,-0.2901,0.4739,1.1285,1.258
62.928000,-0.2898,0.4725,1.1388,1.267
62.931000,-0.2891,0.4756,1.1500,1.278
62.933000,-0.2854,0.4715,1.1598,1.284
62.937000,-0.2805,0.4705,1.1669,1.289
62.938000,-0.2779,0.4720,1.1761,1.297
62.941000,-0.2735,0.4725,1.1842,1.304
62.943000,-0.2688,0.4764,1.1854,1.306
62.946000,-0.2637,0.4786,1.1842,1.304
62.948000,-0.2571,0.4820,1.1844,1.304
62.952000,-0.2520,0.4903,1.1818,1.304
62.955000,-0.2461,0.4957,1.1698,1.294
62.956000,-0.2432,0.5001,1.1559,1.283
62.960000,-0.2417,0.5071,1.1373,1.269
62.961000,-0.2373,0.5076,1.1158,1.249
62.963000,-0.2366,0.5108,1.0983,1.234
62.966000,-0.2361,0.5113,1.0782,1.216
62.969000,-0.2371,0.5088,1.0604,1.200
62.974000,-0.2390,0.5076,1.0419,1.183
62.983000,-0.2429,0.5066,1.0257,1.170
62.984000,-0.2471,0.5069,1.0113,1.158
62.984000,-0.2522,0.5076,0.9996,1.149
62.984000,-0.2569,0.5079,0.9906,1.142
62.984000,-0.2644,0.5101,0.9833,1.139
62.995000,-0.2715,0.5142,0.9737,1.134
62.996000,-0.2801,0.5213,0.9664,1.133
62.996000,-0.2874,0.5272,0.9559,1.129
62.996000,-0.2930,0.5347,0.9479,1.127
62.996000,-0.2986,0.5428,0.9403,1.126
62.998000,-0.3064,0.5499,0.9286,1.122
63.002000,-0.3094,0.5587,0.9190,1.119
63.003000,-0.3125,0.5691,0.9085,1.117
63.005000,-0.3128,0.5748,0.8966,1.110
63.009000,-0.3111,0.5806,0.8858,1.104
63.011000,-0.3094,0.5877,0.8768,1.100
63.014000,-0.3050,0.5926,0.8580,1.086
63.016000,-0.3006,0.5948,0.8465,1.077
63.019000,-0.2962,0.5948,0.8292,1.063
63.020000,-0.2910,0.5926,0.8104,1.045
63.023000,-0.2896,0.5853,0.7933,1.027
63.025000,-0.2918,0.5779,0.7791,1.013
63.027000,-0.2937,0.5696,0.7711,1.003
63.030000,-0.2984,0.5616,0.7659,0.996
63.033000,-0.3079,0.5508,0.7611,0.989
63.036000,-0.3130,0.5401,0.7528,0.978
63.038000,-0.3199,0.5289,0.7459,0.969
63.040000,-0.3262,0.5201,0.7340,0.957
63.043000,-0.3340,0.5088,0.7252,0.947
63.045000,-0.3421,0.4983,0.7156,0.937
63.048000,-0.3506,0.4864,0.7064,0.927
63.051000,-0.3628,0.4732,0.7054,0.924
63.053000,-0.3726,0.4632,0.7100,0.926
63.059000,-0.3824,0.4549,0.7220,0.935
63.059000,-0.3929,0.4451,0.7388,0.948
63.061000,-0.4017,0.4397,0.7650,0.969
63.063000,-0.4080,0.4353,0.8004,0.998
63.065000,-0.4205,0.4324,0.8394,1.034
63.069000,-0.4285,0.4300,0.8858,1.074
63.071000,-0.4351,0.4324,0.9281,1.112
63.076000,-0.4405,0.4319,0.9764,1.155
63.076000,-0.4454,0.4258,1.0216,1.193
63.078000,-0.4468,0.4197,1.0663,1.230
63.081000,-0.4468,0.4092,1.1122,1.267
63.102000,-0.4456,0.4002,1.1525,1.299
63.104000,-0.4427,0.3899,1.1920,1.330
63.104000,-0.4332,0.3836,1.2304,1.360
63.104000,-0.4200,0.3733,1.2653,1.384
63.106000,-0.4024,0.3662,1.2975,1.407
63.106000,-0.3838,0.3614,1.3287,1.430
63.107000,-0.3589,0.3550,1.3537,1.445
63.109000,-0.3365,0.3465,1.3737,1.456
63.110000,-0.3106,0.3394,1.3905,1.465
63.110000,-0.2854,0.3286,1.3969,1.463
63.111000,-0.2593,0.3206,1.3971,1.457
63.111000,-0.2317,0.3106,1.3908,1.444
63.113000,-0.2061,0.3018,1.3759,1.424
63.115000,-0.1787,0.2959,1.3583,1.402
63.119000,-0.1582,0.2876,1.3378,1.377
63.120000,-0.1380,0.2781,1.3131,1.349
63.123000,-0.1221,0.2703,1.2819,1.316
63.126000,-0.1030,0.2642,1.2489,1.281
63.128000,-0.0840,0.2617,1.2118,1.243
63.132000,-0.0676,0.2617,1.1737,1.204
63.134000,-0.0523,0.2600,1.1363,1.167
63.137000,-0.0396,0.2632,1.1017,1.133
