time,gFx,gFy,gFz,TgF
165.301000,-0.2320,0.3982,0.9095,1.020
165.303000,-0.2339,0.3980,0.9127,1.023
165.306000,-0.2366,0.3953,0.9161,1.025
165.309000,-0.2383,0.3951,0.9198,1.029
165.309000,-0.2388,0.3960,0.9183,1.028
165.312000,-0.2403,0.3948,0.9198,1.029
165.315000,-0.2390,0.3931,0.9203,1.029
165.317000,-0.2393,0.3948,0.9188,1.028
165.320000,-0.2371,0.3938,0.9173,1.026
165.322000,-0.2373,0.3934,0.9183,1.027
165.325000,-0.2346,0.3919,0.9146,1.022
165.327000,-0.2327,0.3941,0.9171,1.025
165.330000,-0.2310,0.3912,0.9139,1.021
165.332000,-0.2310,0.3902,0.9120,1.018
165.335000,-0.2298,0.3921,0.9132,1.020
165.337000,-0.2288,0.3916,0.9129,1.019
165.341000,-0.2298,0.3914,0.9122,1.019
165.342000,-0.2273,0.3912,0.9102,1.016
165.344000,-0.2263,0.3924,0.9081,1.015
165.348000,-0.2234,0.3912,0.9076,1.013
165.352000,-0.2229,0.3907,0.9085,1.014
165.353000,-0.2217,0.3894,0.9076,1.012
165.357000,-0.2232,0.3897,0.9078,1.013
165.358000,-0.2197,0.3890,0.9068,1.011
165.360000,-0.2190,0.3912,0.9081,1.013
165.362000,-0.2210,0.3894,0.9073,1.012
165.375000,-0.2219,0.3880,0.9088,1.013
165.394000,-0.2207,0.3887,0.9068,1.011
165.394000,-0.2215,0.3868,0.9078,1.011
165.394000,-0.2227,0.3890,0.9090,1.014
165.395000,-0.2229,0.3870,0.9095,1.013
165.401000,-0.2237,0.3855,0.9068,1.010
165.403000,-0.2246,0.3860,0.9061,1.010
165.403000,-0.2259,0.3875,0.9051,1.010
165.404000,-0.2263,0.3868,0.9037,1.009
165.404000,-0.2261,0.3882,0.9022,1.008
165.404000,-0.2268,0.3882,0.9039,1.010
165.405000,-0.2256,0.3890,0.9017,1.008
165.405000,-0.2263,0.3882,0.9005,1.006
165.405000,-0.2249,0.3890,0.9017,1.007
165.406000,-0.2251,0.3887,0.9000,1.006
165.406000,-0.2241,0.3904,0.8980,1.005
165.407000,-0.2251,0.3892,0.8980,1.004
165.408000,-0.2263,0.3897,0.8973,1.004
165.411000,-0.2219,0.3916,0.8973,1.004
165.413000,-0.2239,0.3902,0.8973,1.004
165.415000,-0.2256,0.3894,0.8951,1.002
165.417000,-0.2246,0.3877,0.8968,1.003
165.420000,-0.2244,0.3868,0.8941,1.000
165.422000,-0.2222,0.3872,0.8956,1.001
165.424000,-0.2195,0.3868,0.8958,1.000
165.427000,-0.2202,0.3858,0.8988,1.003
165.429000,-0.2193,0.3890,0.8983,1.003
165.432000,-0.2178,0.3875,0.8983,1.002
165.435000,-0.2161,0.3853,0.8988,1.001
165.437000,-0.2141,0.3850,0.8990,1.001
165.439000,-0.2141,0.3850,0.9007,1.003
165.442000,-0.2161,0.3855,0.9017,1.004
165.444000,-0.2149,0.3855,0.9024,1.005
165.447000,-0.2166,0.3848,0.9044,1.006
165.450000,-0.2154,0.3850,0.9046,1.006
165.453000,-0.2156,0.3841,0.9073,1.009
165.454000,-0.2149,0.3833,0.9066,1.007
165.457000,-0.2144,0.3841,0.9083,1.009
165.460000,-0.2173,0.3850,0.9098,1.012
165.462000,-0.2193,0.3838,0.9120,1.013
165.468000,-0.2202,0.3838,0.9124,1.014
165.469000,-0.2212,0.3853,0.9132,1.016
165.480000,-0.2212,0.3880,0.9137,1.017
165.482000,-0.2205,0.3885,0.9144,1.018
165.482000,-0.2232,0.3902,0.9159,1.020
165.483000,-0.2244,0.3897,0.9183,1.022
165.494000,-0.2244,0.3890,0.9181,1.022
165.495000,-0.2249,0.3892,0.9166,1.021
165.495000,-0.2244,0.3916,0.9156,1.021
165.495000,-0.2246,0.3921,0.9144,1.020
165.496000,-0.2276,0.3919,0.9137,1.020
165.496000,-0.2249,0.3916,0.9134,1.019
165.496000,-0.2222,0.3936,0.9100,1.016
165.499000,-0.2200,0.3951,0.9068,1.013
165.508000,-0.2222,0.3955,0.9046,1.012
165.509000,-0.2180,0.3948,0.9017,1.008
165.509000,-0.2178,0.3951,0.8978,1.005
165.509000,-0.2180,0.3948,0.8963,1.003
165.510000,-0.2168,0.3948,0.8944,1.001
165.513000,-0.2122,0.3943,0.8941,1.000
165.516000,-0.2117,0.3943,0.8924,0.998
165.517000,-0.2117,0.3943,0.8936,0.999
165.520000,-0.2117,0.3970,0.8941,1.001
165.522000,-0.2075,0.3948,0.8939,0.999
165.524000,-0.2088,0.3926,0.8956,1.000
165.527000,-0.2085,0.3941,0.8956,1.000
165.529000,-0.2083,0.3931,0.8966,1.001
165.532000,-0.2058,0.3924,0.8956,0.999
165.535000,-0.2017,0.3914,0.8963,0.999
165.537000,-0.1988,0.3907,0.8946,0.996
165.540000,-0.1983,0.3929,0.8954,0.998
165.543000,-0.1936,0.3941,0.8946,0.997
165.544000,-0.1900,0.3931,0.8936,0.995
165.547000,-0.1883,0.3955,0.8927,0.994
165.550000,-0.1841,0.3936,0.8939,0.994
165.553000,-0.1795,0.3929,0.8927,0.992
165.555000,-0.1773,0.3926,0.8912,0.990
165.557000,-0.1756,0.3963,0.8924,0.992
165.559000,-0.1731,0.3965,0.8927,0.992
165.562000,-0.1746,0.3985,0.8912,0.992
165.566000,-0.1721,0.3982,0.8890,0.989
165.578000,-0.1707,0.3968,0.8902,0.989
165.580000,-0.1699,0.3958,0.8885,0.987
165.580000,-0.1675,0.3960,0.8866,0.985
165.581000,-0.1663,0.3968,0.8856,0.985
165.582000,-0.1665,0.3963,0.8856,0.984
165.588000,-0.1648,0.3955,0.8824,0.981
165.589000,-0.1655,0.3980,0.8844,0.984
165.591000,-0.1660,0.3982,0.8839,0.984
165.593000,-0.1636,0.3985,0.8807,0.980
165.594000,-0.1651,0.4012,0.8819,0.983
165.594000,-0.1638,0.4009,0.8827,0.983
165.595000,-0.1653,0.4017,0.8831,0.984
165.598000,-0.1648,0.4046,0.8863,0.988
165.613000,-0.1653,0.4043,0.8885,0.990
165.614000,-0.1663,0.4036,0.8897,0.991
165.615000,-0.1675,0.4041,0.8919,0.993
165.616000,-0.1673,0.4068,0.8944,0.997
165.616000,-0.1646,0.4073,0.8941,0.996
165.617000,-0.1629,0.4087,0.8956,0.998
165.630000,-0.1641,0.4075,0.8961,0.998
165.632000,-0.1614,0.4075,0.8961,0.998
165.633000,-0.1594,0.4082,0.8976,0.999
165.633000,-0.1565,0.4080,0.9007,1.001
165.634000,-0.1543,0.4065,0.9010,1.000
165.634000,-0.1531,0.4053,0.9019,1.001
165.634000,-0.1502,0.4068,0.9039,1.003
165.636000,-0.1480,0.4068,0.9037,1.002
165.636000,-0.1480,0.4046,0.9059,1.003
165.637000,-0.1453,0.4051,0.9071,1.004
165.640000,-0.1463,0.4053,0.9090,1.006
165.642000,-0.1433,0.4046,0.9090,1.005
165.644000,-0.1441,0.4051,0.9132,1.009
165.647000,-0.1436,0.4034,0.9142,1.009
165.651000,-0.1438,0.4065,0.9171,1.013
165.654000,-0.1416,0.4053,0.9198,1.015
165.657000,-0.1421,0.4051,0.9220,1.017
165.658000,-0.1448,0.4039,0.9251,1.020
165.659000,-0.1448,0.4051,0.9266,1.022
165.662000,-0.1455,0.4041,0.9278,1.022
165.666000,-0.1485,0.4046,0.9312,1.026
165.667000,-0.1492,0.4046,0.9349,1.030
165.672000,-0.1497,0.4048,0.9381,1.033
165.673000,-0.1521,0.4068,0.9393,1.035
165.675000,-0.1558,0.4053,0.9444,1.039
165.677000,-0.1587,0.4029,0.9454,1.040
165.684000,-0.1609,0.4053,0.9491,1.044
165.684000,-0.1619,0.4029,0.9532,1.047
165.685000,-0.1658,0.4029,0.9549,1.050
165.689000,-0.1707,0.4026,0.9623,1.057
165.690000,-0.1765,0.4031,0.9664,1.062
165.692000,-0.1775,0.4021,0.9693,1.064
165.694000,-0.1787,0.4014,0.9725,1.067
165.697000,-0.1836,0.4009,0.9781,1.073
165.701000,-0.1841,0.3997,0.9813,1.075
165.702000,-0.1851,0.3987,0.9881,1.082
165.704000,-0.1878,0.4014,0.9925,1.087
165.707000,-0.1878,0.3980,0.9964,1.089
165.709000,-0.1856,0.3985,1.0038,1.096
165.711000,-0.1887,0.3987,1.0118,1.104
165.714000,-0.1904,0.3973,1.0140,1.106
165.717000,-0.1883,0.3955,1.0231,1.113
165.720000,-0.1902,0.3953,1.0316,1.121
165.722000,-0.1904,0.3934,1.0355,1.124
165.725000,-0.1883,0.3919,1.0433,1.130
165.727000,-0.1885,0.3904,1.0511,1.137
165.729000,-0.1873,0.3909,1.0580,1.143
165.732000,-0.1875,0.3870,1.0633,1.147
165.735000,-0.1883,0.3850,1.0719,1.154
165.738000,-0.1878,0.3843,1.0743,1.156
165.739000,-0.1861,0.3807,1.0787,1.159
165.742000,-0.1883,0.3775,1.0826,1.162
165.745000,-0.1873,0.3767,1.0895,1.168
165.746000,-0.1858,0.3748,1.0926,1.170
165.750000,-0.1873,0.3714,1.0948,1.171
165.753000,-0.1875,0.3699,1.0968,1.173
165.757000,-0.1863,0.3706,1.0980,1.174
165.757000,-0.1863,0.3672,1.1009,1.175
165.759000,-0.1875,0.3660,1.1029,1.177
165.761000,-0.1883,0.3653,1.1024,1.177
165.764000,-0.1900,0.3650,1.1031,1.177
165.771000,-0.1924,0.3643,1.0978,1.173
165.773000,-0.1912,0.3650,1.0965,1.171
165.773000,-0.1946,0.3650,1.0912,1.167
165.775000,-0.1948,0.3638,1.0890,1.165
165.777000,-0.1946,0.3648,1.0831,1.159
165.780000,-0.1973,0.3655,1.0746,1.152
165.788000,-0.1980,0.3680,1.0690,1.148
165.789000,-0.1983,0.3645,1.0604,1.139
165.790000,-0.1983,0.3672,1.0509,1.131
165.790000,-0.1963,0.3692,1.0419,1.123
165.792000,-0.1968,0.3697,1.0326,1.114
165.796000,-0.2002,0.3704,1.0240,1.107
165.797000,-0.1990,0.3731,1.0148,1.099
165.799000,-0.2005,0.3738,1.0069,1.093
165.802000,-0.2007,0.3753,0.9979,1.085
165.804000,-0.2012,0.3777,0.9896,1.078
165.806000,-0.2031,0.3775,0.9808,1.070
165.809000,-0.2036,0.3807,0.9713,1.063
165.812000,-0.2061,0.3829,0.9649,1.058
165.814000,-0.2063,0.3833,0.9559,1.050
165.817000,-0.2066,0.3865,0.9491,1.045
165.819000,-0.2097,0.3877,0.9437,1.042
165.822000,-0.2117,0.3890,0.9381,1.037
165.824000,-0.2127,0.3919,0.9315,1.033
165.826000,-0.2158,0.3921,0.9247,1.027
165.829000,-0.2156,0.3955,0.9203,1.025
165.832000,-0.2195,0.3970,0.9146,1.021
165.834000,-0.2215,0.3995,0.9098,1.018
165.837000,-0.2202,0.4004,0.9073,1.016
165.839000,-0.2239,0.4024,0.9027,1.013
165.842000,-0.2256,0.4029,0.9005,1.012
165.845000,-0.2244,0.4063,0.8961,1.009
165.848000,-0.2281,0.4058,0.8951,1.009
165.851000,-0.2283,0.4075,0.8895,1.005
165.852000,-0.2295,0.4065,0.8871,1.002
165.855000,-0.2271,0.4092,0.8831,0.999
165.857000,-0.2261,0.4102,0.8822,0.999
165.860000,-0.2232,0.4104,0.8770,0.994
165.862000,-0.2234,0.4117,0.8722,0.990
165.864000,-0.2197,0.4112,0.8719,0.989
165.869000,-0.2163,0.4126,0.8646,0.982
165.871000,-0.2105,0.4156,0.8597,0.978
165.877000,-0.2127,0.4151,0.8585,0.977
165.878000,-0.2071,0.4117,0.8551,0.971
165.878000,-0.2056,0.4131,0.8519,0.969
165.879000,-0.2053,0.4119,0.8485,0.965
165.883000,-0.2017,0.4114,0.8480,0.964
165.888000,-0.2017,0.4109,0.8453,0.961
165.888000,-0.1980,0.4087,0.8451,0.959
165.889000,-0.1948,0.4090,0.8441,0.958
165.892000,-0.1941,0.4090,0.8421,0.956
165.894000,-0.1912,0.4087,0.8404,0.954
165.896000,-0.1858,0.4124,0.8399,0.954
165.899000,-0.1858,0.4129,0.8399,0.954
165.902000,-0.1836,0.4114,0.8404,0.954
165.904000,-0.1790,0.4122,0.8416,0.954
165.907000,-0.1780,0.4126,0.8436,0.956
165.909000,-0.1760,0.4165,0.8446,0.958
165.911000,-0.1758,0.4170,0.8453,0.959
165.914000,-0.1770,0.4185,0.8482,0.962
165.917000,-0.1773,0.4165,0.8495,0.963
165.919000,-0.1780,0.4197,0.8519,0.966
165.922000,-0.1797,0.4190,0.8543,0.968
165.924000,-0.1814,0.4187,0.8560,0.970
165.926000,-0.1856,0.4195,0.8607,0.975
165.929000,-0.1861,0.4222,0.8636,0.979
165.933000,-0.1865,0.4227,0.8648,0.980
165.935000,-0.1934,0.4263,0.8665,0.985
165.939000,-0.1966,0.4275,0.8702,0.989
165.940000,-0.1985,0.4244,0.8702,0.988
165.944000,-0.2007,0.4280,0.8714,0.991
165.945000,-0.2027,0.4295,0.8741,0.995
165.947000,-0.2083,0.4339,0.8753,0.999
165.950000,-0.2110,0.4368,0.8758,1.001
165.954000,-0.2129,0.4383,0.8751,1.002
165.957000,-0.2149,0.4383,0.8734,1.001
165.958000,-0.2163,0.4412,0.8748,1.003
165.962000,-0.2166,0.4436,0.8726,1.003
165.963000,-0.2212,0.4427,0.8739,1.004
165.964000,-0.2210,0.4458,0.8739,1.006
165.978000,-0.2254,0.4473,0.8753,1.009
165.980000,-0.2246,0.4476,0.8766,1.010
165.981000,-0.2271,0.4441,0.8768,1.009
165.983000,-0.2281,0.4422,0.8800,1.011
165.984000,-0.2266,0.4415,0.8812,1.011
165.987000,-0.2278,0.4410,0.8841,1.014
166.004000,-0.2251,0.4395,0.8846,1.013
166.004000,-0.2222,0.4385,0.8849,1.012
166.005000,-0.2207,0.4353,0.8880,1.013
166.005000,-0.2217,0.4361,0.8936,1.019
166.005000,-0.2171,0.4322,0.8961,1.018
166.006000,-0.2134,0.4307,0.8978,1.018
166.006000,-0.2122,0.4305,0.9037,1.023
166.006000,-0.2075,0.4266,0.9056,1.022
166.007000,-0.2039,0.4266,0.9102,1.026
166.007000,-0.2024,0.4246,0.9164,1.030
166.007000,-0.1990,0.4231,0.9212,1.033
166.009000,-0.1956,0.4212,0.9237,1.034
166.012000,-0.1902,0.4165,0.9295,1.036
166.014000,-0.1904,0.4148,0.9325,1.038
166.017000,-0.1846,0.4134,0.9366,1.040
166.020000,-0.1829,0.4090,0.9417,1.043
166.022000,-0.1797,0.4090,0.9437,1.044
166.025000,-0.1785,0.4053,0.9481,1.046
166.028000,-0.1765,0.4056,0.9525,1.050
166.029000,-0.1714,0.4009,0.9549,1.050
166.033000,-0.1721,0.4024,0.9581,1.053
166.036000,-0.1709,0.3999,0.9596,1.054
166.037000,-0.1707,0.3995,0.9605,1.054
166.039000,-0.1697,0.3970,0.9630,1.055
166.042000,-0.1712,0.3968,0.9649,1.057
166.044000,-0.1699,0.3975,0.9654,1.058
166.046000,-0.1707,0.3951,0.9676,1.059
166.049000,-0.1704,0.3951,0.9649,1.057
166.054000,-0.1719,0.3960,0.9669,1.059
166.055000,-0.1726,0.3953,0.9669,1.059
166.057000,-0.1736,0.3948,0.9649,1.057
166.059000,-0.1756,0.3936,0.9647,1.057
166.062000,-0.1782,0.3941,0.9625,1.055
166.065000,-0.1807,0.3948,0.9605,1.054
166.070000,-0.1821,0.3953,0.9586,1.053
166.073000,-0.1865,0.3934,0.9608,1.055
166.074000,-0.1873,0.3951,0.9584,1.053
166.074000,-0.1900,0.3965,0.9579,1.054
166.077000,-0.1909,0.3963,0.9554,1.052
166.079000,-0.1895,0.3941,0.9547,1.050
166.082000,-0.1904,0.3953,0.9518,1.048
166.089000,-0.1914,0.3955,0.9520,1.049
166.090000,-0.1939,0.3943,0.9520,1.049
166.092000,-0.1917,0.3938,0.9513,1.047
166.093000,-0.1946,0.3929,0.9522,1.048
166.094000,-0.1939,0.3938,0.9513,1.048
166.097000,-0.1909,0.3929,0.9554,1.051
166.099000,-0.1936,0.3924,0.9540,1.050
166.101000,-0.1922,0.3936,0.9552,1.051
166.106000,-0.1917,0.3916,0.9574,1.052
166.107000,-0.1934,0.3890,0.9571,1.051
166.109000,-0.1904,0.3890,0.9571,1.051
166.111000,-0.1885,0.3912,0.9596,1.053
166.114000,-0.1883,0.3914,0.9610,1.055
166.117000,-0.1861,0.3909,0.9630,1.056
166.119000,-0.1861,0.3885,0.9630,1.055
166.122000,-0.1846,0.3897,0.9596,1.052
166.124000,-0.1856,0.3904,0.9618,1.054
166.126000,-0.1863,0.3890,0.9591,1.052
166.129000,-0.1851,0.3882,0.9591,1.051
166.132000,-0.1853,0.3887,0.9581,1.050
166.135000,-0.1846,0.3875,0.9518,1.044
166.137000,-0.1848,0.3880,0.9479,1.041
166.140000,-0.1863,0.3912,0.9447,1.039
166.143000,-0.1873,0.3902,0.9388,1.034
166.145000,-0.1878,0.3899,0.9344,1.030
166.148000,-0.1870,0.3887,0.9308,1.026
166.151000,-0.1875,0.3921,0.9269,1.024
166.152000,-0.1897,0.3943,0.9239,1.022
166.155000,-0.1909,0.3921,0.9181,1.016
166.158000,-0.1917,0.3953,0.9137,1.014
166.166000,-0.1919,0.3982,0.9100,1.012
166.168000,-0.1946,0.3958,0.9085,1.010
166.168000,-0.1951,0.3982,0.9046,1.007
166.174000,-0.1963,0.3999,0.8998,1.004
166.175000,-0.1961,0.4017,0.8980,1.003
166.180000,-0.1970,0.4014,0.8958,1.001
166.181000,-0.1961,0.4051,0.8919,0.999
166.182000,-0.1978,0.4075,0.8902,0.999
166.182000,-0.1975,0.4078,0.8863,0.995
166.190000,-0.1951,0.4082,0.8807,0.990
166.191000,-0.1953,0.4085,0.8785,0.988
166.192000,-0.1941,0.4082,0.8766,0.986
166.192000,-0.1907,0.4102,0.8702,0.981
166.207000,-0.1892,0.4131,0.8680,0.980
166.208000,-0.1880,0.4112,0.8658,0.977
166.209000,-0.1834,0.4131,0.8653,0.976
166.209000,-0.1829,0.4136,0.8629,0.974
166.209000,-0.1802,0.4156,0.8619,0.974
166.209000,-0.1770,0.4153,0.8609,0.972
166.210000,-0.1768,0.4170,0.8595,0.972
166.210000,-0.1726,0.4178,0.8578,0.970
166.213000,-0.1729,0.4180,0.8585,0.970
166.216000,-0.1677,0.4190,0.8592,0.971
166.219000,-0.1680,0.4200,0.8602,0.972
166.219000,-0.1638,0.4187,0.8600,0.970
166.224000,-0.1624,0.4202,0.8612,0.972
166.225000,-0.1616,0.4207,0.8643,0.975
166.226000,-0.1590,0.4219,0.8675,0.978
166.229000,-0.1546,0.4229,0.8685,0.978
166.232000,-0.1555,0.4224,0.8726,0.982
166.234000,-0.1497,0.4234,0.8717,0.981
166.237000,-0.1494,0.4227,0.8746,0.983
166.239000,-0.1475,0.4234,0.8761,0.984
166.242000,-0.1455,0.4253,0.8805,0.989
166.244000,-0.1426,0.4244,0.8861,0.993
166.246000,-0.1402,0.4236,0.8875,0.993
166.250000,-0.1375,0.4248,0.8907,0.996
166.252000,-0.1353,0.4251,0.8946,1.000
166.255000,-0.1304,0.4290,0.8976,1.003
166.257000,-0.1333,0.4273,0.8990,1.004
166.259000,-0.1292,0.4278,0.8993,1.004
166.262000,-0.1287,0.4278,0.8968,1.002
166.264000,-0.1245,0.4278,0.8990,1.003
166.271000,-0.1240,0.4297,0.9002,1.005
166.271000,-0.1240,0.4288,0.9000,1.005
166.273000,-0.1223,0.4314,0.8980,1.004
166.274000,-0.1194,0.4312,0.8973,1.003
166.277000,-0.1189,0.4332,0.8983,1.004
166.281000,-0.1179,0.4332,0.8956,1.002
166.282000,-0.1160,0.4344,0.8951,1.002
166.289000,-0.1155,0.4361,0.8939,1.001
166.290000,-0.1167,0.4358,0.8929,1.000
166.290000,-0.1135,0.4361,0.8910,0.998
166.292000,-0.1148,0.4363,0.8890,0.997
166.295000,-0.1138,0.4385,0.8858,0.995
166.296000,-0.1126,0.4368,0.8871,0.995
166.299000,-0.1087,0.4368,0.8846,0.993
166.302000,-0.1079,0.4373,0.8863,0.994
166.307000,-0.1084,0.4385,0.8839,0.993
166.308000,-0.1065,0.4351,0.8839,0.991
166.309000,-0.1050,0.4373,0.8827,0.991
166.311000,-0.1021,0.4351,0.8807,0.988
166.313000,-0.0996,0.4349,0.8836,0.990
166.316000,-0.0977,0.4339,0.8814,0.987
166.320000,-0.0938,0.4334,0.8780,0.984
166.322000,-0.0911,0.4329,0.8753,0.981
166.324000,-0.0877,0.4339,0.8744,0.980
166.326000,-0.0859,0.4312,0.8731,0.978
166.329000,-0.0840,0.4332,0.8678,0.973
166.331000,-0.0806,0.4314,0.8658,0.971
166.334000,-0.0772,0.4310,0.8612,0.966
166.337000,-0.0774,0.4317,0.8582,0.964
166.339000,-0.0728,0.4336,0.8548,0.961
166.342000,-0.0754,0.4334,0.8502,0.957
166.344000,-0.0742,0.4351,0.8465,0.955
166.346000,-0.0720,0.4368,0.8419,0.951
166.350000,-0.0754,0.4366,0.8346,0.945
166.354000,-0.0764,0.4390,0.8231,0.936
166.357000,-0.0767,0.4422,0.8143,0.930
166.359000,-0.0789,0.4422,0.8084,0.925
166.362000,-0.0806,0.4429,0.8011,0.919
166.363000,-0.0837,0.4454,0.7916,0.912
166.365000,-0.0830,0.4473,0.7818,0.905
166.370000,-0.0867,0.4480,0.7718,0.897
166.373000,-0.0850,0.4524,0.7603,0.889
166.373000,-0.0886,0.4544,0.7528,0.884
166.374000,-0.0869,0.4537,0.7415,0.874
166.377000,-0.0852,0.4527,0.7335,0.866
166.379000,-0.0857,0.4466,0.7266,0.857
166.381000,-0.0857,0.4419,0.7171,0.847
166.391000,-0.0825,0.4434,0.7115,0.842
166.392000,-0.0781,0.4410,0.7054,0.836
166.392000,-0.0752,0.4380,0.7022,0.831
166.409000,-0.0701,0.4358,0.6986,0.826
166.410000,-0.0708,0.4363,0.6912,0.820
166.411000,-0.0654,0.4332,0.6863,0.814
166.411000,-0.0603,0.4314,0.6820,0.809
166.411000,-0.0547,0.4300,0.6768,0.804
166.412000,-0.0508,0.4288,0.6710,0.798
166.412000,-0.0474,0.4273,0.6668,0.793
166.413000,-0.0420,0.4241,0.6607,0.786
166.413000,-0.0369,0.4205,0.6549,0.779
166.414000,-0.0308,0.4163,0.6505,0.773
166.417000,-0.0225,0.4122,0.6478,0.768
166.419000,-0.0142,0.4085,0.6404,0.760
166.421000,-0.0051,0.4021,0.6402,0.756
166.424000,0.0046,0.4004,0.6363,0.752
166.426000,0.0151,0.3948,0.6309,0.744
166.429000,0.0256,0.3914,0.6251,0.738
166.431000,0.0396,0.3921,0.6212,0.736
166.434000,0.0498,0.3904,0.6173,0.732
166.436000,0.0593,0.3938,0.6173,0.735
166.439000,0.0689,0.3982,0.6160,0.737
166.441000,0.0769,0.4031,0.6094,0.735
166.444000,0.0889,0.4041,0.6036,0.732
166.446000,0.1006,0.4068,0.5906,0.724
166.449000,0.1082,0.4026,0.5860,0.719
166.453000,0.1113,0.4036,0.5775,0.713
166.454000,0.1130,0.4036,0.5645,0.703
166.457000,0.1123,0.3980,0.5508,0.689
166.460000,0.1094,0.3941,0.5318,0.671
166.462000,0.1062,0.3975,0.5149,0.659
166.465000,0.1018,0.3977,0.4935,0.642
166.468000,0.0945,0.4017,0.4712,0.626
166.470000,0.0889,0.4056,0.4397,0.605
166.485000,0.0798,0.4102,0.4080,0.584
166.487000,0.0701,0.4146,0.3807,0.567
166.488000,0.0591,0.4165,0.3470,0.545
166.488000,0.0515,0.4168,0.3052,0.519
166.491000,0.0430,0.4183,0.2644,0.497
166.491000,0.0352,0.4197,0.2300,0.480
166.498000,0.0259,0.4192,0.1836,0.458
166.498000,0.0251,0.4187,0.1387,0.442
166.499000,0.0300,0.4175,0.0979,0.430
166.499000,0.0715,0.3985,0.0750,0.412
166.507000,0.1609,0.3562,0.0808,0.399
166.508000,0.3365,0.2425,0.1287,0.434
166.508000,0.3225,0.2737,0.0601,0.427
166.508000,0.2935,0.3255,-0.0027,0.438
166.513000,0.2820,0.3533,-0.0393,0.454
166.513000,0.2993,0.3382,-0.0718,0.457
166.513000,0.2876,0.2979,-0.0833,0.422
166.514000,0.2561,0.2620,-0.1008,0.380
166.516000,0.2285,0.2315,-0.1189,0.346
166.520000,0.2095,0.2007,-0.1362,0.321
166.522000,0.1865,0.1524,-0.1485,0.283
166.524000,0.2063,0.1819,-0.1404,0.309
166.526000,0.2156,0.1966,-0.1140,0.313
166.530000,0.2395,0.2393,-0.0251,0.340
166.532000,0.2383,0.2383,-0.0017,0.337
166.535000,0.2329,0.2327,-0.0068,0.329
166.537000,0.2349,0.2312,-0.0198,0.330
166.540000,0.2393,0.2312,-0.0237,0.334
166.542000,0.2469,0.2366,-0.0276,0.343
166.545000,0.2566,0.2478,-0.0366,0.359
166.546000,0.2700,0.2586,-0.0337,0.375
166.549000,0.2891,0.2744,-0.0400,0.401
166.552000,0.3055,0.2923,-0.0369,0.424
166.556000,0.3243,0.3130,-0.0410,0.453
166.556000,0.3404,0.3365,-0.0469,0.481
166.559000,0.3582,0.3592,-0.0466,0.509
166.562000,0.3811,0.3789,-0.0498,0.540
166.564000,0.3799,0.3907,-0.0569,0.548
166.567000,0.3536,0.3951,-0.0649,0.534
166.574000,0.3814,0.3811,-0.0776,0.545
166.575000,0.3667,0.3885,-0.0461,0.536
166.576000,0.3377,0.3648,-0.0503,0.500
166.577000,0.3037,0.3470,-0.0571,0.465
166.582000,0.2713,0.3145,-0.0606,0.420
166.583000,0.2337,0.2813,-0.0566,0.370
166.591000,0.1968,0.2451,-0.0584,0.320
166.592000,0.1602,0.2097,-0.0562,0.270
166.592000,0.1267,0.1768,-0.0547,0.224
166.593000,0.0879,0.1411,-0.0620,0.177
166.594000,0.0549,0.1060,-0.0801,0.144
166.596000,0.0256,0.0730,-0.1018,0.128
166.599000,0.0156,0.0579,-0.0940,0.111
166.601000,0.0093,0.0486,-0.0752,0.090
166.606000,0.0027,0.0400,-0.0501,0.064
166.606000,-0.0049,0.0293,-0.0242,0.038
166.610000,-0.0083,0.0203,-0.0044,0.022
166.612000,-0.0139,0.0159,0.0132,0.025
166.614000,-0.0149,0.0127,0.0220,0.029
166.616000,-0.0166,0.0103,0.0264,0.033
166.622000,-0.0151,0.0120,0.0264,0.033
166.622000,-0.0132,0.0110,0.0286,0.033
166.628000,-0.0144,0.0110,0.0259,0.032
166.628000,-0.0156,0.0107,0.0291,0.035
166.629000,-0.0139,0.0112,0.0276,0.033
166.631000,-0.0137,0.0125,0.0291,0.034
166.634000,-0.0149,0.0117,0.0288,0.034
166.637000,-0.0127,0.0120,0.0298,0.035
166.639000,-0.0142,0.0095,0.0281,0.033
166.641000,-0.0142,0.0125,0.0308,0.036
166.644000,-0.0149,0.0125,0.0310,0.037
166.646000,-0.0161,0.0127,0.0308,0.037
166.649000,-0.0168,0.0103,0.0305,0.036
166.652000,-0.0151,0.0088,0.0320,0.036
166.656000,-0.0149,0.0095,0.0291,0.034
166.659000,-0.0146,0.0122,0.0298,0.035
166.660000,-0.0151,0.0122,0.0303,0.036
166.662000,-0.0154,0.0105,0.0317,0.037
166.664000,-0.0146,0.0110,0.0291,0.034
166.667000,-0.0159,0.0090,0.0298,0.035
166.669000,-0.0142,0.0105,0.0325,0.037
166.672000,-0.0144,0.0115,0.0298,0.035
166.674000,-0.0154,0.0117,0.0310,0.037
166.677000,-0.0156,0.0112,0.0337,0.039
166.679000,-0.0149,0.0127,0.0337,0.039
166.682000,-0.0149,0.0122,0.0332,0.038
166.684000,-0.0139,0.0125,0.0335,0.038
166.691000,-0.0154,0.0107,0.0371,0.042
166.691000,-0.0173,0.0110,0.0381,0.043
166.705000,-0.0168,0.0093,0.0359,0.041
166.706000,-0.0166,0.0098,0.0366,0.041
166.706000,-0.0142,0.0117,0.0347,0.039
