time,gFx,gFy,gFz,TgF
103.382000,0.0515,0.5228,0.8648,1.012
103.384000,0.0510,0.5235,0.8624,1.010
103.386000,0.0491,0.5237,0.8641,1.012
103.389000,0.0488,0.5230,0.8621,1.010
103.392000,0.0474,0.5242,0.8643,1.012
103.395000,0.0461,0.5237,0.8634,1.011
103.397000,0.0454,0.5235,0.8624,1.010
103.399000,0.0435,0.5252,0.8587,1.008
103.401000,0.0461,0.5264,0.8556,1.006
103.404000,0.0466,0.5252,0.8556,1.005
103.407000,0.0483,0.5252,0.8499,1.000
103.410000,0.0466,0.5267,0.8485,1.000
103.413000,0.0469,0.5262,0.8490,1.000
103.415000,0.0479,0.5252,0.8480,0.999
103.417000,0.0505,0.5230,0.8482,0.998
103.419000,0.0525,0.5225,0.8492,0.998
103.422000,0.0544,0.5225,0.8499,0.999
103.425000,0.0564,0.5220,0.8536,1.002
103.428000,0.0598,0.5237,0.8551,1.004
103.429000,0.0637,0.5225,0.8595,1.008
103.432000,0.0667,0.5237,0.8592,1.008
103.434000,0.0681,0.5245,0.8619,1.011
103.437000,0.0706,0.5220,0.8621,1.010
103.443000,0.0691,0.5225,0.8597,1.008
103.444000,0.0728,0.5242,0.8600,1.010
103.445000,0.0703,0.5230,0.8580,1.007
103.449000,0.0681,0.5223,0.8565,1.006
103.450000,0.0691,0.5228,0.8585,1.007
103.452000,0.0686,0.5210,0.8563,1.005
103.454000,0.0696,0.5223,0.8582,1.007
103.456000,0.0684,0.5223,0.8570,1.006
103.459000,0.0669,0.5232,0.8602,1.009
103.463000,0.0686,0.5228,0.8592,1.008
103.464000,0.0713,0.5232,0.8582,1.008
103.466000,0.0725,0.5242,0.8582,1.008
103.469000,0.0732,0.5254,0.8575,1.008
103.471000,0.0720,0.5267,0.8575,1.009
103.475000,0.0715,0.5252,0.8563,1.007
103.482000,0.0693,0.5250,0.8560,1.007
103.482000,0.0711,0.5252,0.8529,1.004
103.482000,0.0676,0.5269,0.8538,1.006
103.484000,0.0686,0.5240,0.8487,1.000
103.489000,0.0674,0.5250,0.8502,1.001
103.489000,0.0657,0.5250,0.8497,1.001
103.492000,0.0662,0.5242,0.8499,1.001
103.495000,0.0642,0.5235,0.8487,0.999
103.497000,0.0630,0.5235,0.8477,0.998
103.499000,0.0628,0.5230,0.8477,0.998
103.502000,0.0603,0.5240,0.8451,0.996
103.504000,0.0591,0.5252,0.8455,0.997
103.507000,0.0591,0.5259,0.8455,0.998
103.509000,0.0588,0.5257,0.8463,0.998
103.512000,0.0591,0.5237,0.8453,0.996
103.514000,0.0581,0.5235,0.8475,0.998
103.517000,0.0586,0.5237,0.8507,1.001
103.519000,0.0588,0.5250,0.8534,1.004
103.521000,0.0632,0.5257,0.8590,1.009
103.525000,0.0635,0.5235,0.8634,1.012
103.527000,0.0645,0.5262,0.8661,1.015
103.529000,0.0649,0.5259,0.8675,1.017
103.531000,0.0664,0.5274,0.8697,1.019
103.535000,0.0681,0.5259,0.8770,1.025
103.537000,0.0674,0.5276,0.8756,1.024
103.539000,0.0684,0.5267,0.8768,1.025
103.544000,0.0703,0.5272,0.8785,1.027
103.547000,0.0698,0.5276,0.8822,1.030
103.548000,0.0681,0.5254,0.8797,1.027
103.554000,0.0698,0.5286,0.8831,1.032
103.556000,0.0686,0.5274,0.8829,1.031
103.556000,0.0659,0.5301,0.8822,1.031
103.571000,0.0671,0.5296,0.8819,1.031
103.572000,0.0669,0.5286,0.8797,1.029
103.573000,0.0625,0.5279,0.8785,1.027
103.573000,0.0620,0.5284,0.8770,1.026
103.574000,0.0598,0.5279,0.8758,1.024
103.575000,0.0562,0.5267,0.8744,1.022
103.584000,0.0554,0.5252,0.8744,1.021
103.585000,0.0537,0.5242,0.8726,1.019
103.586000,0.0505,0.5252,0.8739,1.021
103.586000,0.0491,0.5232,0.8756,1.021
103.589000,0.0469,0.5272,0.8785,1.026
103.596000,0.0476,0.5252,0.8783,1.024
103.597000,0.0459,0.5232,0.8795,1.024
103.598000,0.0471,0.5257,0.8780,1.024
103.599000,0.0474,0.5237,0.8770,1.023
103.600000,0.0479,0.5228,0.8766,1.022
103.600000,0.0461,0.5252,0.8773,1.024
103.601000,0.0459,0.5245,0.8768,1.023
103.602000,0.0449,0.5245,0.8768,1.023
103.604000,0.0454,0.5235,0.8766,1.022
103.608000,0.0439,0.5237,0.8756,1.021
103.611000,0.0447,0.5242,0.8741,1.020
103.614000,0.0444,0.5232,0.8722,1.018
103.615000,0.0444,0.5254,0.8729,1.020
103.617000,0.0442,0.5254,0.8712,1.018
103.626000,0.0447,0.5272,0.8692,1.018
103.627000,0.0442,0.5264,0.8685,1.017
103.630000,0.0469,0.5274,0.8675,1.016
103.632000,0.0437,0.5269,0.8656,1.014
103.632000,0.0452,0.5298,0.8651,1.015
103.636000,0.0439,0.5323,0.8612,1.013
103.637000,0.0454,0.5318,0.8602,1.012
103.637000,0.0439,0.5325,0.8592,1.012
103.640000,0.0442,0.5311,0.8600,1.012
103.643000,0.0447,0.5320,0.8597,1.012
103.646000,0.0454,0.5325,0.8575,1.010
103.648000,0.0449,0.5323,0.8565,1.009
103.650000,0.0437,0.5301,0.8560,1.008
103.652000,0.0415,0.5306,0.8600,1.011
103.655000,0.0420,0.5303,0.8609,1.012
103.661000,0.0420,0.5340,0.8595,1.013
103.661000,0.0391,0.5330,0.8604,1.013
103.667000,0.0386,0.5337,0.8592,1.012
103.669000,0.0408,0.5374,0.8582,1.013
103.669000,0.0378,0.5401,0.8624,1.018
103.670000,0.0364,0.5372,0.8651,1.019
103.672000,0.0359,0.5359,0.8631,1.017
103.681000,0.0347,0.5374,0.8661,1.020
103.681000,0.0330,0.5340,0.8683,1.020
103.682000,0.0317,0.5323,0.8690,1.020
103.682000,0.0320,0.5328,0.8687,1.020
103.684000,0.0332,0.5311,0.8692,1.019
103.688000,0.0320,0.5318,0.8744,1.024
103.690000,0.0344,0.5328,0.8746,1.025
103.694000,0.0339,0.5298,0.8748,1.023
103.695000,0.0313,0.5294,0.8756,1.024
103.697000,0.0330,0.5298,0.8748,1.023
103.700000,0.0339,0.5294,0.8758,1.024
103.701000,0.0327,0.5298,0.8788,1.027
103.704000,0.0308,0.5274,0.8790,1.026
103.706000,0.0330,0.5279,0.8792,1.026
103.709000,0.0322,0.5284,0.8817,1.028
103.712000,0.0354,0.5296,0.8824,1.030
103.714000,0.0356,0.5289,0.8836,1.030
103.716000,0.0359,0.5284,0.8890,1.035
103.719000,0.0371,0.5245,0.8917,1.035
103.721000,0.0378,0.5262,0.8914,1.036
103.724000,0.0386,0.5245,0.8929,1.036
103.727000,0.0403,0.5228,0.8949,1.037
103.730000,0.0425,0.5235,0.8978,1.040
103.731000,0.0444,0.5242,0.8971,1.040
103.734000,0.0432,0.5269,0.8985,1.043
103.737000,0.0457,0.5232,0.9002,1.042
103.739000,0.0447,0.5235,0.8985,1.041
103.743000,0.0469,0.5245,0.8988,1.042
103.746000,0.0454,0.5237,0.9024,1.044
103.750000,0.0447,0.5257,0.9034,1.046
103.750000,0.0459,0.5264,0.9000,1.044
103.752000,0.0479,0.5262,0.9012,1.045
103.755000,0.0483,0.5242,0.9015,1.044
103.757000,0.0474,0.5245,0.8980,1.041
103.760000,0.0474,0.5240,0.8978,1.041
103.764000,0.0474,0.5240,0.8951,1.038
103.765000,0.0493,0.5242,0.8944,1.038
103.767000,0.0493,0.5242,0.8944,1.038
103.769000,0.0503,0.5254,0.8910,1.036
103.771000,0.0496,0.5262,0.8893,1.034
103.774000,0.0515,0.5252,0.8919,1.036
103.777000,0.0508,0.5269,0.8905,1.036
103.779000,0.0505,0.5250,0.8893,1.034
103.783000,0.0532,0.5264,0.8871,1.033
103.784000,0.0505,0.5279,0.8846,1.031
103.787000,0.0483,0.5264,0.8829,1.029
103.789000,0.0496,0.5269,0.8792,1.026
103.792000,0.0447,0.5276,0.8805,1.027
103.795000,0.0457,0.5269,0.8780,1.025
103.797000,0.0452,0.5276,0.8770,1.025
103.799000,0.0444,0.5281,0.8780,1.026
103.802000,0.0388,0.5274,0.8763,1.024
103.804000,0.0398,0.5250,0.8744,1.021
103.808000,0.0374,0.5264,0.8739,1.021
103.812000,0.0383,0.5262,0.8736,1.021
103.812000,0.0356,0.5247,0.8731,1.019
103.814000,0.0352,0.5230,0.8717,1.017
103.817000,0.0344,0.5235,0.8707,1.017
103.819000,0.0332,0.5237,0.8683,1.015
103.822000,0.0325,0.5245,0.8690,1.016
103.825000,0.0337,0.5245,0.8665,1.013
103.828000,0.0332,0.5247,0.8668,1.014
103.829000,0.0347,0.5259,0.8675,1.015
103.832000,0.0374,0.5254,0.8683,1.016
103.834000,0.0376,0.5252,0.8670,1.014
103.837000,0.0425,0.5240,0.8670,1.014
103.839000,0.0461,0.5264,0.8651,1.014
103.842000,0.0491,0.5267,0.8648,1.014
103.845000,0.0486,0.5257,0.8658,1.014
103.852000,0.0501,0.5274,0.8643,1.014
103.853000,0.0518,0.5294,0.8629,1.014
103.854000,0.0515,0.5289,0.8600,1.011
103.855000,0.0535,0.5286,0.8607,1.011
103.856000,0.0535,0.5296,0.8585,1.010
103.861000,0.0518,0.5284,0.8570,1.008
103.862000,0.0542,0.5281,0.8597,1.010
103.864000,0.0520,0.5269,0.8585,1.009
103.867000,0.0535,0.5281,0.8578,1.009
103.869000,0.0513,0.5274,0.8551,1.006
103.872000,0.0476,0.5308,0.8548,1.007
103.875000,0.0491,0.5276,0.8573,1.008
103.877000,0.0461,0.5257,0.8597,1.009
103.879000,0.0461,0.5269,0.8636,1.013
103.888000,0.0452,0.5269,0.8653,1.014
103.889000,0.0437,0.5281,0.8690,1.018
103.889000,0.0439,0.5267,0.8736,1.021
103.889000,0.0452,0.5286,0.8758,1.024
103.892000,0.0437,0.5269,0.8797,1.026
103.895000,0.0435,0.5252,0.8802,1.026
103.896000,0.0439,0.5242,0.8814,1.026
103.900000,0.0420,0.5225,0.8831,1.027
103.903000,0.0432,0.5245,0.8853,1.030
103.904000,0.0425,0.5235,0.8861,1.030
103.906000,0.0408,0.5213,0.8844,1.027
103.909000,0.0422,0.5232,0.8853,1.029
103.912000,0.0442,0.5232,0.8827,1.027
103.915000,0.0444,0.5213,0.8812,1.025
103.917000,0.0435,0.5225,0.8770,1.022
103.919000,0.0452,0.5232,0.8768,1.022
103.921000,0.0481,0.5228,0.8739,1.019
103.926000,0.0466,0.5218,0.8700,1.016
103.928000,0.0474,0.5203,0.8646,1.010
103.929000,0.0479,0.5193,0.8604,1.006
103.932000,0.0452,0.5201,0.8553,1.002
103.934000,0.0415,0.5193,0.8524,0.999
103.937000,0.0427,0.5201,0.8490,0.997
103.939000,0.0425,0.5220,0.8436,0.993
103.942000,0.0422,0.5242,0.8409,0.992
103.946000,0.0432,0.5235,0.8390,0.990
103.948000,0.0435,0.5228,0.8399,0.990
103.950000,0.0425,0.5242,0.8438,0.994
103.952000,0.0427,0.5218,0.8412,0.991
103.955000,0.0415,0.5223,0.8433,0.993
103.957000,0.0408,0.5189,0.8453,0.993
103.962000,0.0410,0.5179,0.8477,0.994
103.963000,0.0408,0.5145,0.8512,0.995
103.965000,0.0442,0.5127,0.8516,0.995
103.993000,0.0452,0.5120,0.8531,0.996
103.995000,0.0442,0.5130,0.8541,0.997
103.995000,0.0464,0.5127,0.8568,1.000
103.997000,0.0474,0.5152,0.8575,1.001
103.998000,0.0486,0.5125,0.8595,1.002
103.998000,0.0518,0.5130,0.8597,1.002
103.999000,0.0535,0.5127,0.8639,1.006
104.000000,0.0530,0.5120,0.8636,1.005
104.000000,0.0554,0.5125,0.8629,1.005
104.000000,0.0574,0.5110,0.8648,1.006
104.001000,0.0552,0.5113,0.8656,1.007
104.001000,0.0535,0.5120,0.8685,1.010
104.002000,0.0571,0.5088,0.8680,1.008
104.002000,0.0552,0.5081,0.8702,1.009
104.002000,0.0540,0.5091,0.8719,1.011
104.006000,0.0540,0.5105,0.8729,1.013
104.008000,0.0515,0.5101,0.8731,1.013
104.012000,0.0493,0.5103,0.8731,1.013
104.012000,0.0498,0.5113,0.8758,1.015
104.014000,0.0501,0.5137,0.8773,1.018
104.016000,0.0488,0.5135,0.8756,1.016
104.020000,0.0469,0.5137,0.8758,1.016
104.022000,0.0474,0.5142,0.8719,1.013
104.025000,0.0483,0.5162,0.8690,1.012
104.027000,0.0454,0.5157,0.8648,1.008
104.029000,0.0474,0.5174,0.8617,1.006
104.031000,0.0493,0.5191,0.8565,1.003
104.034000,0.0488,0.5162,0.8521,0.997
104.036000,0.0483,0.5171,0.8482,0.995
104.039000,0.0476,0.5171,0.8436,0.991
104.042000,0.0501,0.5184,0.8412,0.989
104.045000,0.0515,0.5189,0.8385,0.987
104.047000,0.0547,0.5230,0.8341,0.986
104.049000,0.0586,0.5220,0.8292,0.982
104.051000,0.0610,0.5237,0.8255,0.980
104.054000,0.0628,0.5254,0.8236,0.979
104.057000,0.0642,0.5264,0.8228,0.979
104.062000,0.0684,0.5272,0.8231,0.980
104.063000,0.0735,0.5264,0.8221,0.979
104.065000,0.0784,0.5267,0.8223,0.980
104.067000,0.0801,0.5264,0.8253,0.982
104.069000,0.0845,0.5286,0.8263,0.985
104.072000,0.0847,0.5272,0.8289,0.986
104.078000,0.0864,0.5274,0.8321,0.989
104.078000,0.0835,0.5274,0.8328,0.989
104.079000,0.0811,0.5262,0.8407,0.995
104.081000,0.0806,0.5220,0.8390,0.991
104.084000,0.0776,0.5247,0.8429,0.996
104.086000,0.0737,0.5196,0.8468,0.996
104.089000,0.0693,0.5186,0.8538,1.001
104.092000,0.0684,0.5176,0.8587,1.005
104.094000,0.0642,0.5184,0.8614,1.007
104.096000,0.0588,0.5179,0.8673,1.012
104.099000,0.0559,0.5152,0.8739,1.016
104.102000,0.0532,0.5123,0.8768,1.017
104.104000,0.0535,0.5127,0.8812,1.021
104.106000,0.0498,0.5120,0.8839,1.023
104.109000,0.0476,0.5120,0.8856,1.024
104.112000,0.0501,0.5120,0.8849,1.024
104.115000,0.0476,0.5105,0.8878,1.025
104.116000,0.0505,0.5076,0.8878,1.024
104.119000,0.0508,0.5091,0.8880,1.025
104.125000,0.0508,0.5093,0.8856,1.023
104.126000,0.0530,0.5096,0.8829,1.021
104.129000,0.0569,0.5113,0.8770,1.017
104.130000,0.0586,0.5125,0.8751,1.016
104.131000,0.0608,0.5140,0.8731,1.015
104.134000,0.0640,0.5145,0.8678,1.011
104.136000,0.0679,0.5145,0.8607,1.005
104.139000,0.0686,0.5135,0.8543,0.999
104.151000,0.0711,0.5132,0.8490,0.995
104.152000,0.0720,0.5137,0.8455,0.992
104.152000,0.0713,0.5123,0.8419,0.988
104.153000,0.0718,0.5115,0.8372,0.984
104.170000,0.0723,0.5123,0.8341,0.981
104.171000,0.0715,0.5120,0.8302,0.978
104.171000,0.0715,0.5101,0.8287,0.976
104.172000,0.0708,0.5108,0.8294,0.977
104.172000,0.0698,0.5096,0.8302,0.977
104.173000,0.0669,0.5064,0.8314,0.976
104.173000,0.0647,0.5037,0.8319,0.975
104.173000,0.0606,0.5059,0.8331,0.977
104.185000,0.0620,0.5047,0.8385,0.981
104.186000,0.0591,0.5057,0.8419,0.984
104.186000,0.0574,0.5052,0.8424,0.984
104.187000,0.0569,0.5037,0.8441,0.985
104.187000,0.0544,0.5022,0.8458,0.985
104.187000,0.0549,0.4993,0.8460,0.984
104.187000,0.0537,0.5008,0.8441,0.983
104.190000,0.0547,0.4979,0.8421,0.980
104.191000,0.0544,0.4944,0.8394,0.976
104.195000,0.0523,0.4898,0.8399,0.974
104.196000,0.0518,0.4910,0.8385,0.973
104.200000,0.0498,0.4905,0.8390,0.973
104.201000,0.0505,0.4942,0.8404,0.976
104.205000,0.0481,0.4944,0.8397,0.976
104.207000,0.0464,0.4944,0.8429,0.978
104.209000,0.0464,0.4952,0.8451,0.981
104.212000,0.0459,0.4954,0.8495,0.984
104.214000,0.0471,0.4942,0.8551,0.989
104.216000,0.0483,0.4888,0.8578,0.988
104.219000,0.0479,0.4874,0.8558,0.986
104.221000,0.0479,0.4842,0.8565,0.985
104.224000,0.0486,0.4798,0.8548,0.981
104.226000,0.0488,0.4751,0.8563,0.980
104.229000,0.0454,0.4686,0.8536,0.975
104.231000,0.0408,0.4646,0.8487,0.968
104.234000,0.0359,0.4651,0.8443,0.965
104.236000,0.0364,0.4585,0.8443,0.961
104.239000,0.0420,0.4510,0.8421,0.956
104.241000,0.0391,0.4436,0.8348,0.946
104.245000,0.0339,0.4390,0.8326,0.942
104.246000,0.0261,0.4353,0.8248,0.933
104.249000,0.0176,0.4339,0.8219,0.930
104.252000,0.0090,0.4317,0.8116,0.919
104.254000,0.0007,0.4295,0.8072,0.914
104.256000,-0.0027,0.4290,0.8009,0.909
104.264000,-0.0059,0.4217,0.7972,0.902
104.265000,-0.0090,0.4141,0.7940,0.896
104.265000,-0.0171,0.4080,0.7923,0.891
104.266000,-0.0251,0.4009,0.7916,0.888
104.269000,-0.0320,0.3965,0.7923,0.887
104.271000,-0.0369,0.3902,0.7965,0.888
104.274000,-0.0393,0.3863,0.7987,0.888
104.277000,-0.0400,0.3841,0.8006,0.889
104.279000,-0.0381,0.3780,0.8031,0.888
104.282000,-0.0354,0.3772,0.8075,0.892
104.285000,-0.0369,0.3763,0.8131,0.897
104.287000,-0.0400,0.3753,0.8150,0.898
104.289000,-0.0396,0.3741,0.8216,0.904
104.293000,-0.0408,0.3743,0.8228,0.905
104.296000,-0.0413,0.3748,0.8282,0.910
104.297000,-0.0386,0.3746,0.8343,0.915
104.300000,-0.0366,0.3719,0.8385,0.918
104.302000,-0.0332,0.3706,0.8443,0.923
104.314000,-0.0305,0.3694,0.8458,0.923
104.316000,-0.0283,0.3697,0.8490,0.926
104.316000,-0.0256,0.3682,0.8531,0.930
104.317000,-0.0222,0.3653,0.8565,0.931
104.317000,-0.0188,0.3641,0.8600,0.934
104.317000,-0.0156,0.3650,0.8634,0.937
104.319000,-0.0093,0.3641,0.8648,0.938
104.323000,-0.0061,0.3616,0.8697,0.942
104.323000,-0.0039,0.3594,0.8692,0.941
104.328000,0.0066,0.3577,0.8734,0.944
104.330000,0.0090,0.3575,0.8724,0.943
104.331000,0.0117,0.3560,0.8714,0.941
104.334000,0.0171,0.3533,0.8678,0.937
104.336000,0.0217,0.3523,0.8617,0.931
104.339000,0.0254,0.3523,0.8585,0.928
104.341000,0.0293,0.3511,0.8519,0.922
104.344000,0.0320,0.3494,0.8436,0.914
104.347000,0.0322,0.3499,0.8380,0.909
104.349000,0.0352,0.3492,0.8272,0.899
104.351000,0.0366,0.3467,0.8177,0.889
104.354000,0.0383,0.3453,0.8072,0.879
104.356000,0.0376,0.3423,0.7984,0.870
104.362000,0.0374,0.3394,0.7857,0.857
104.363000,0.0344,0.3384,0.7791,0.850
104.364000,0.0332,0.3365,0.7674,0.839
104.367000,0.0273,0.3338,0.7596,0.830
104.370000,0.0259,0.3286,0.7528,0.822
104.373000,0.0220,0.3230,0.7432,0.811
104.375000,0.0173,0.3206,0.7396,0.806
104.379000,0.0117,0.3181,0.7374,0.803
104.380000,0.0083,0.3150,0.7369,0.801
104.381000,0.0034,0.3128,0.7366,0.800
104.384000,0.0002,0.3094,0.7359,0.798
104.386000,-0.0012,0.3064,0.7401,0.801
104.389000,-0.0059,0.3045,0.7469,0.807
104.391000,-0.0068,0.3023,0.7552,0.813
104.394000,-0.0085,0.3023,0.7628,0.821
104.397000,-0.0103,0.3033,0.7691,0.827
104.399000,-0.0127,0.3025,0.7777,0.835
104.401000,-0.0176,0.3064,0.7865,0.844
104.403000,-0.0193,0.3052,0.7938,0.851
104.406000,-0.0212,0.3079,0.7994,0.857
104.409000,-0.0195,0.3098,0.8040,0.862
104.412000,-0.0173,0.3113,0.8092,0.867
104.414000,-0.0178,0.3152,0.8082,0.868
104.416000,-0.0144,0.3169,0.8092,0.869
104.419000,-0.0137,0.3189,0.8101,0.871
104.421000,-0.0127,0.3250,0.8092,0.872
104.424000,-0.0112,0.3304,0.8114,0.876
104.426000,-0.0085,0.3330,0.8101,0.876
104.430000,-0.0051,0.3389,0.8128,0.881
104.431000,-0.0012,0.3440,0.8133,0.883
104.435000,0.0029,0.3482,0.8187,0.890
104.436000,0.0083,0.3538,0.8226,0.895
104.439000,0.0142,0.3609,0.8280,0.903
104.454000,0.0178,0.3697,0.8368,0.915
104.455000,0.0227,0.3753,0.8409,0.921
104.456000,0.0330,0.3821,0.8504,0.933
104.456000,0.0418,0.3870,0.8600,0.944
104.457000,0.0547,0.3936,0.8636,0.951
104.463000,0.0689,0.3924,0.8729,0.959
104.464000,0.0794,0.3973,0.8753,0.965
104.464000,0.0884,0.4024,0.8802,0.972
104.465000,0.0923,0.4053,0.8866,0.979
104.465000,0.1006,0.4100,0.8895,0.985
104.474000,0.1062,0.4131,0.8910,0.988
104.475000,0.1094,0.4170,0.8917,0.990
104.476000,0.1140,0.4202,0.8905,0.991
104.476000,0.1182,0.4239,0.8841,0.988
104.477000,0.1199,0.4239,0.8809,0.985
104.480000,0.1211,0.4258,0.8748,0.980
104.481000,0.1238,0.4246,0.8685,0.975
104.484000,0.1235,0.4256,0.8646,0.972
104.487000,0.1233,0.4288,0.8585,0.967
104.489000,0.1226,0.4314,0.8565,0.967
104.491000,0.1206,0.4314,0.8538,0.964
104.494000,0.1174,0.4349,0.8536,0.965
104.496000,0.1140,0.4341,0.8492,0.961
104.498000,0.1113,0.4329,0.8497,0.960
104.501000,0.1077,0.4322,0.8502,0.960
104.503000,0.1072,0.4317,0.8529,0.962
104.506000,0.1084,0.4292,0.8600,0.967
104.508000,0.1087,0.4263,0.8673,0.972
104.512000,0.1116,0.4231,0.8756,0.979
104.515000,0.1130,0.4212,0.8866,0.988
104.516000,0.1140,0.4173,0.9027,1.001
104.518000,0.1150,0.4163,0.9225,1.019
104.521000,0.1165,0.4143,0.9483,1.041
104.523000,0.1201,0.4141,0.9701,1.062
104.526000,0.1177,0.4122,0.9989,1.087
104.530000,0.1165,0.4129,1.0257,1.112
104.531000,0.1126,0.4114,1.0558,1.139
104.533000,0.1167,0.3982,1.0751,1.152
104.536000,0.1321,0.3711,1.0880,1.157
104.538000,0.1328,0.3621,1.1183,1.183
104.541000,0.1270,0.3619,1.1473,1.210
104.545000,0.1145,0.3662,1.1752,1.236
104.546000,0.1004,0.3738,1.2013,1.262
104.551000,0.0823,0.3821,1.2267,1.287
104.552000,0.0671,0.3887,1.2411,1.302
104.554000,0.0408,0.3982,1.2479,1.311
104.556000,0.0273,0.4031,1.2518,1.315
104.560000,0.0198,0.4075,1.2555,1.320
104.564000,0.0183,0.4095,1.2616,1.327
104.565000,0.0083,0.4165,1.2628,1.330
104.566000,-0.0015,0.4161,1.2614,1.328
104.568000,-0.0117,0.4153,1.2584,1.325
104.571000,-0.0190,0.4109,1.2506,1.317
104.573000,-0.0212,0.4092,1.2462,1.312
104.577000,-0.0251,0.4048,1.2377,1.302
104.580000,-0.0251,0.3965,1.2313,1.294
104.582000,-0.0200,0.3924,1.2264,1.288
104.584000,-0.0176,0.3868,1.2213,1.281
104.589000,-0.0112,0.3821,1.2150,1.274
104.589000,-0.0090,0.3770,1.2098,1.267
104.591000,-0.0083,0.3746,1.2059,1.263
104.594000,-0.0037,0.3697,1.1981,1.254
104.596000,-0.0017,0.3672,1.1918,1.247
104.599000,0.0000,0.3621,1.1842,1.238
104.601000,0.0044,0.3604,1.1761,1.230
104.603000,0.0049,0.3594,1.1666,1.221
104.607000,0.0044,0.3582,1.1586,1.213
104.610000,0.0051,0.3545,1.1481,1.202
104.620000,0.0088,0.3543,1.1359,1.190
104.620000,0.0076,0.3518,1.1239,1.178
104.621000,0.0078,0.3531,1.1110,1.166
104.621000,0.0066,0.3533,1.0985,1.154
104.622000,0.0073,0.3533,1.0856,1.142
104.625000,0.0063,0.3518,1.0746,1.131
104.632000,0.0032,0.3536,1.0636,1.121
104.633000,0.0015,0.3506,1.0548,1.112
104.633000,0.0005,0.3489,1.0436,1.100
104.634000,-0.0005,0.3492,1.0340,1.091
104.638000,-0.0061,0.3526,1.0282,1.087
104.639000,-0.0132,0.3548,1.0238,1.084
104.642000,-0.0164,0.3526,1.0157,1.075
104.649000,-0.0146,0.3531,1.0065,1.067
104.649000,-0.0144,0.3518,1.0033,1.063
104.649000,-0.0122,0.3499,0.9972,1.057
104.651000,-0.0081,0.3457,0.9928,1.051
104.653000,-0.0037,0.3387,0.9901,1.046
104.656000,0.0012,0.3355,0.9874,1.043
104.664000,0.0054,0.3313,0.9820,1.036
104.665000,0.0115,0.3264,0.9796,1.033
104.665000,0.0332,0.3001,0.9725,1.018
104.668000,0.0356,0.3047,0.9789,1.026
104.669000,0.0303,0.3094,0.9859,1.034
104.671000,0.0283,0.3181,0.9925,1.043
104.673000,0.0249,0.3274,0.9991,1.052
104.676000,0.0178,0.3355,1.0069,1.062
104.680000,0.0112,0.3467,1.0130,1.071
104.681000,0.0027,0.3565,1.0174,1.078
104.683000,-0.0037,0.3619,1.0184,1.081
104.686000,-0.0085,0.3658,1.0213,1.085
104.688000,-0.0107,0.3650,1.0255,1.089
104.692000,-0.0105,0.3623,1.0245,1.087
104.695000,-0.0098,0.3584,1.0270,1.088
104.700000,-0.0117,0.3521,1.0226,1.082
104.700000,-0.0132,0.3487,1.0187,1.077
104.702000,-0.0120,0.3391,1.0121,1.067
104.705000,-0.0073,0.3299,1.0065,1.059
104.706000,-0.0002,0.3208,1.0018,1.052
104.708000,0.0063,0.3089,0.9955,1.042
104.711000,0.0125,0.3001,0.9906,1.035
104.714000,0.0210,0.2952,0.9864,1.030
104.716000,0.0264,0.2935,0.9864,1.030
104.718000,0.0264,0.2952,0.9842,1.028
104.722000,0.0264,0.3001,0.9776,1.023
104.723000,0.0230,0.3076,0.9693,1.017
104.727000,0.0178,0.3142,0.9615,1.012
104.729000,0.0107,0.3218,0.9547,1.008
104.731000,0.0061,0.3274,0.9540,1.009
104.733000,0.0042,0.3304,0.9503,1.006
104.736000,0.0015,0.3311,0.9496,1.006
104.738000,-0.0024,0.3306,0.9493,1.005
104.741000,-0.0020,0.3291,0.9466,1.002
104.744000,-0.0024,0.3267,0.9481,1.003
104.747000,-0.0049,0.3245,0.9486,1.003
104.748000,-0.0063,0.3216,0.9525,1.005
104.751000,-0.0049,0.3189,0.9569,1.009
104.753000,-0.0054,0.3174,0.9635,1.014
104.756000,-0.0078,0.3150,0.9710,1.021
104.759000,-0.0112,0.3130,0.9825,1.031
104.765000,-0.0061,0.3086,0.9898,1.037
104.768000,0.0015,0.3045,1.0023,1.048
104.769000,0.0056,0.3020,1.0209,1.065
104.774000,0.0017,0.3003,1.0382,1.081
104.775000,-0.0022,0.3037,1.0528,1.096
104.775000,-0.0129,0.3113,1.0585,1.103
104.783000,-0.0220,0.3181,1.0636,1.110
104.783000,-0.0356,0.3225,1.0631,1.112
104.783000,-0.0439,0.3284,1.0594,1.110
104.783000,-0.0508,0.3282,1.0531,1.104
104.786000,-0.0510,0.3262,1.0497,1.100
104.788000,-0.0515,0.3223,1.0487,1.098
104.791000,-0.0542,0.3191,1.0494,1.098
104.793000,-0.0540,0.3172,1.0499,1.098
104.797000,-0.0535,0.3147,1.0509,1.098
104.798000,-0.0576,0.3125,1.0533,1.100
104.801000,-0.0610,0.3111,1.0575,1.104
104.803000,-0.0615,0.3084,1.0614,1.107
104.806000,-0.0640,0.3084,1.0670,1.113
104.808000,-0.0623,0.3057,1.0729,1.117
104.811000,-0.0630,0.3037,1.0826,1.126
104.814000,-0.0598,0.3001,1.0890,1.131
104.816000,-0.0571,0.2962,1.0965,1.137
104.818000,-0.0540,0.2930,1.1027,1.142
104.820000,-0.0535,0.2908,1.1070,1.146
