time,gFx,gFy,gFz,TgF
89.819000,-0.1118,0.4346,0.9339,1.036
89.819000,-0.1140,0.4366,0.9337,1.037
89.819000,-0.1123,0.4363,0.9352,1.038
89.820000,-0.1140,0.4383,0.9344,1.038
89.821000,-0.1170,0.4400,0.9325,1.038
89.826000,-0.1182,0.4380,0.9361,1.040
89.827000,-0.1174,0.4402,0.9371,1.042
89.828000,-0.1194,0.4410,0.9386,1.044
89.831000,-0.1177,0.4412,0.9383,1.044
89.834000,-0.1162,0.4405,0.9395,1.044
89.836000,-0.1152,0.4432,0.9393,1.045
89.839000,-0.1157,0.4415,0.9410,1.046
89.844000,-0.1128,0.4439,0.9442,1.049
89.847000,-0.1096,0.4422,0.9430,1.047
89.847000,-0.1069,0.4395,0.9437,1.047
89.848000,-0.1065,0.4407,0.9459,1.049
89.851000,-0.1028,0.4383,0.9464,1.048
89.855000,-0.0994,0.4407,0.9483,1.050
89.860000,-0.0969,0.4378,0.9488,1.049
89.862000,-0.0930,0.4366,0.9491,1.049
89.862000,-0.0928,0.4346,0.9498,1.049
89.864000,-0.0899,0.4349,0.9520,1.050
89.868000,-0.0886,0.4329,0.9515,1.049
89.869000,-0.0881,0.4324,0.9549,1.052
89.871000,-0.0835,0.4297,0.9547,1.050
89.876000,-0.0835,0.4278,0.9540,1.049
89.877000,-0.0830,0.4261,0.9535,1.048
89.879000,-0.0789,0.4241,0.9498,1.043
89.881000,-0.0772,0.4214,0.9486,1.041
89.884000,-0.0745,0.4192,0.9488,1.040
89.886000,-0.0708,0.4143,0.9432,1.033
89.890000,-0.0684,0.4122,0.9439,1.032
89.900000,-0.0637,0.4104,0.9388,1.027
89.900000,-0.0608,0.4090,0.9371,1.024
89.901000,-0.0569,0.4043,0.9310,1.017
89.901000,-0.0542,0.4034,0.9286,1.014
89.901000,-0.0493,0.4012,0.9247,1.009
89.904000,-0.0488,0.3977,0.9225,1.006
89.906000,-0.0469,0.3977,0.9188,1.002
89.909000,-0.0461,0.3953,0.9178,1.000
89.910000,-0.0427,0.3916,0.9166,0.998
89.914000,-0.0391,0.3909,0.9164,0.997
89.917000,-0.0405,0.3902,0.9105,0.991
89.918000,-0.0381,0.3853,0.9095,0.988
89.920000,-0.0359,0.3860,0.9100,0.989
89.923000,-0.0335,0.3846,0.9071,0.986
89.926000,-0.0342,0.3821,0.9051,0.983
89.928000,-0.0317,0.3794,0.9056,0.982
89.930000,-0.0310,0.3782,0.9022,0.979
89.933000,-0.0276,0.3763,0.9012,0.977
89.935000,-0.0261,0.3741,0.8993,0.974
89.938000,-0.0234,0.3687,0.8961,0.969
89.942000,-0.0212,0.3655,0.8944,0.966
89.943000,-0.0186,0.3621,0.8914,0.962
89.946000,-0.0161,0.3599,0.8910,0.961
89.948000,-0.0176,0.3594,0.8888,0.959
89.950000,-0.0129,0.3536,0.8888,0.957
89.953000,-0.0127,0.3516,0.8856,0.953
89.960000,-0.0095,0.3496,0.8861,0.953
89.960000,-0.0068,0.3474,0.8841,0.950
89.961000,-0.0059,0.3465,0.8836,0.949
89.967000,-0.0039,0.3448,0.8841,0.949
89.968000,-0.0024,0.3416,0.8814,0.945
89.968000,-0.0015,0.3396,0.8812,0.944
89.971000,0.0020,0.3396,0.8822,0.945
89.978000,0.0024,0.3384,0.8814,0.944
89.979000,0.0044,0.3365,0.8802,0.942
89.979000,0.0061,0.3357,0.8812,0.943
89.981000,0.0088,0.3321,0.8824,0.943
89.983000,0.0093,0.3301,0.8831,0.943
89.986000,0.0103,0.3323,0.8829,0.943
89.989000,0.0107,0.3291,0.8839,0.943
89.991000,0.0115,0.3308,0.8866,0.946
89.993000,0.0103,0.3296,0.8868,0.946
89.995000,0.0107,0.3308,0.8863,0.946
89.998000,0.0105,0.3313,0.8883,0.948
90.000000,0.0085,0.3313,0.8902,0.950
90.004000,0.0081,0.3301,0.8897,0.949
90.006000,0.0063,0.3296,0.8932,0.952
90.008000,0.0032,0.3318,0.8905,0.950
90.011000,0.0051,0.3328,0.8922,0.952
90.013000,0.0010,0.3313,0.8929,0.952
90.016000,-0.0007,0.3340,0.8946,0.955
90.018000,-0.0044,0.3343,0.8944,0.955
90.021000,-0.0076,0.3338,0.8949,0.955
90.024000,-0.0107,0.3365,0.8946,0.956
90.026000,-0.0134,0.3369,0.8958,0.957
90.029000,-0.0161,0.3391,0.9010,0.963
90.031000,-0.0217,0.3382,0.9019,0.964
90.034000,-0.0273,0.3418,0.9063,0.969
90.036000,-0.0320,0.3416,0.9107,0.973
90.039000,-0.0403,0.3443,0.9171,0.980
90.042000,-0.0464,0.3421,0.9217,0.984
90.044000,-0.0523,0.3453,0.9315,0.995
90.047000,-0.0584,0.3455,0.9381,1.001
90.050000,-0.0686,0.3467,0.9483,1.012
90.051000,-0.0806,0.3440,0.9579,1.021
90.055000,-0.0869,0.3445,0.9669,1.030
90.066000,-0.0967,0.3462,0.9774,1.041
90.068000,-0.1052,0.3472,0.9874,1.052
90.069000,-0.1128,0.3453,0.9981,1.062
90.069000,-0.1194,0.3453,1.0121,1.076
90.069000,-0.1270,0.3440,1.0245,1.088
90.084000,-0.1348,0.3474,1.0367,1.102
90.085000,-0.1423,0.3482,1.0470,1.113
90.086000,-0.1480,0.3474,1.0626,1.128
90.086000,-0.1519,0.3487,1.0738,1.139
90.086000,-0.1565,0.3506,1.0836,1.150
90.087000,-0.1626,0.3477,1.0948,1.160
90.087000,-0.1621,0.3499,1.1044,1.170
90.088000,-0.1631,0.3484,1.1110,1.176
90.088000,-0.1611,0.3474,1.1180,1.182
90.096000,-0.1611,0.3506,1.1207,1.185
90.096000,-0.1580,0.3457,1.1244,1.187
90.097000,-0.1565,0.3450,1.1249,1.187
90.098000,-0.1519,0.3404,1.1258,1.186
90.100000,-0.1489,0.3382,1.1210,1.180
90.104000,-0.1443,0.3335,1.1180,1.176
90.106000,-0.1382,0.3304,1.1134,1.170
90.108000,-0.1340,0.3296,1.1048,1.161
90.111000,-0.1282,0.3252,1.0953,1.150
90.113000,-0.1223,0.3243,1.0843,1.138
90.117000,-0.1167,0.3243,1.0746,1.128
90.118000,-0.1118,0.3228,1.0592,1.113
90.121000,-0.1074,0.3235,1.0460,1.100
90.124000,-0.1040,0.3235,1.0299,1.085
90.126000,-0.1021,0.3272,1.0167,1.073
90.128000,-0.0991,0.3304,1.0006,1.058
90.131000,-0.0991,0.3306,0.9847,1.043
90.133000,-0.1004,0.3328,0.9674,1.028
90.137000,-0.1025,0.3367,0.9537,1.017
90.138000,-0.1052,0.3404,0.9354,1.001
90.141000,-0.1109,0.3440,0.9181,0.987
90.144000,-0.1160,0.3506,0.9037,0.976
90.146000,-0.1223,0.3540,0.8907,0.966
90.148000,-0.1275,0.3597,0.8748,0.954
90.150000,-0.1314,0.3658,0.8600,0.944
90.153000,-0.1404,0.3743,0.8463,0.936
90.156000,-0.1467,0.3794,0.8309,0.925
90.160000,-0.1516,0.3875,0.8189,0.919
90.163000,-0.1604,0.3929,0.8045,0.910
90.164000,-0.1660,0.3980,0.7957,0.905
90.166000,-0.1741,0.4043,0.7840,0.899
90.169000,-0.1778,0.4141,0.7728,0.895
90.171000,-0.1858,0.4192,0.7628,0.890
90.185000,-0.1919,0.4248,0.7535,0.886
90.186000,-0.1956,0.4295,0.7428,0.880
90.186000,-0.2009,0.4358,0.7357,0.878
90.186000,-0.2049,0.4405,0.7279,0.875
90.187000,-0.2071,0.4449,0.7196,0.871
90.193000,-0.2100,0.4476,0.7130,0.868
90.194000,-0.2127,0.4519,0.7076,0.866
90.194000,-0.2117,0.4537,0.7020,0.862
90.194000,-0.2100,0.4595,0.6964,0.860
90.196000,-0.2092,0.4585,0.6917,0.856
90.198000,-0.2092,0.4625,0.6888,0.856
90.206000,-0.2066,0.4649,0.6832,0.852
90.207000,-0.2034,0.4676,0.6788,0.849
90.210000,-0.2005,0.4690,0.6759,0.847
90.211000,-0.1970,0.4705,0.6715,0.843
90.213000,-0.1917,0.4708,0.6685,0.840
90.214000,-0.1880,0.4710,0.6666,0.838
90.217000,-0.1836,0.4737,0.6644,0.836
90.219000,-0.1812,0.4729,0.6644,0.835
90.221000,-0.1795,0.4761,0.6654,0.838
90.223000,-0.1741,0.4771,0.6644,0.836
90.226000,-0.1692,0.4773,0.6688,0.839
90.228000,-0.1697,0.4773,0.6705,0.840
90.230000,-0.1624,0.4778,0.6737,0.842
90.233000,-0.1633,0.4788,0.6780,0.846
90.235000,-0.1597,0.4788,0.6834,0.850
90.238000,-0.1575,0.4793,0.6883,0.853
90.241000,-0.1528,0.4766,0.6961,0.857
90.243000,-0.1504,0.4783,0.7030,0.863
90.246000,-0.1475,0.4781,0.7100,0.869
90.248000,-0.1443,0.4791,0.7188,0.876
90.250000,-0.1416,0.4781,0.7249,0.880
90.253000,-0.1367,0.4781,0.7342,0.887
90.255000,-0.1333,0.4766,0.7408,0.891
90.260000,-0.1289,0.4737,0.7513,0.897
90.262000,-0.1231,0.4729,0.7591,0.903
90.264000,-0.1214,0.4700,0.7728,0.913
90.266000,-0.1182,0.4683,0.7796,0.917
90.269000,-0.1143,0.4676,0.7928,0.927
90.271000,-0.1116,0.4646,0.8011,0.933
90.278000,-0.1091,0.4634,0.8111,0.941
90.279000,-0.1074,0.4632,0.8245,0.952
90.279000,-0.1057,0.4627,0.8370,0.962
90.280000,-0.1035,0.4603,0.8446,0.967
90.284000,-0.1018,0.4578,0.8582,0.978
90.285000,-0.0989,0.4539,0.8687,0.985
90.288000,-0.0945,0.4529,0.8790,0.993
90.292000,-0.0906,0.4510,0.8883,1.000
90.293000,-0.0884,0.4495,0.8958,1.006
90.296000,-0.0850,0.4461,0.9039,1.012
90.298000,-0.0833,0.4434,0.9122,1.018
90.300000,-0.0798,0.4422,0.9215,1.025
90.303000,-0.0776,0.4405,0.9310,1.033
90.305000,-0.0732,0.4388,0.9369,1.037
90.308000,-0.0718,0.4375,0.9459,1.045
90.311000,-0.0676,0.4366,0.9540,1.051
90.313000,-0.0652,0.4336,0.9630,1.058
90.315000,-0.0610,0.4319,0.9730,1.066
90.318000,-0.0606,0.4290,0.9820,1.073
90.320000,-0.0593,0.4280,0.9923,1.082
90.323000,-0.0564,0.4285,1.0018,1.091
90.327000,-0.0554,0.4251,1.0126,1.100
90.328000,-0.0537,0.4234,1.0209,1.106
90.331000,-0.0525,0.4212,1.0331,1.117
90.333000,-0.0518,0.4178,1.0428,1.125
90.335000,-0.0508,0.4139,1.0511,1.131
90.340000,-0.0481,0.4104,1.0614,1.139
90.340000,-0.0476,0.4092,1.0685,1.145
90.343000,-0.0479,0.4056,1.0773,1.152
90.346000,-0.0444,0.4029,1.0843,1.158
90.347000,-0.0400,0.3990,1.0924,1.164
90.350000,-0.0376,0.3953,1.0970,1.167
90.353000,-0.0342,0.3916,1.1039,1.172
90.355000,-0.0335,0.3875,1.1100,1.176
90.360000,-0.0300,0.3863,1.1139,1.179
90.361000,-0.0281,0.3836,1.1175,1.182
90.363000,-0.0251,0.3811,1.1207,1.184
90.367000,-0.0251,0.3804,1.1239,1.187
90.370000,-0.0225,0.3797,1.1273,1.190
90.370000,-0.0222,0.3797,1.1258,1.188
90.377000,-0.0234,0.3760,1.1302,1.191
90.378000,-0.0261,0.3777,1.1337,1.195
90.379000,-0.0276,0.3760,1.1344,1.195
90.380000,-0.0281,0.3772,1.1312,1.193
90.383000,-0.0291,0.3780,1.1341,1.196
90.388000,-0.0288,0.3789,1.1334,1.195
90.389000,-0.0315,0.3777,1.1339,1.196
90.396000,-0.0344,0.3811,1.1324,1.195
90.397000,-0.0332,0.3826,1.1305,1.194
90.414000,-0.0374,0.3807,1.1283,1.191
90.416000,-0.0388,0.3826,1.1273,1.191
90.416000,-0.0425,0.3829,1.1244,1.189
90.417000,-0.0430,0.3831,1.1263,1.190
90.418000,-0.0454,0.3841,1.1251,1.190
90.418000,-0.0461,0.3826,1.1202,1.185
90.418000,-0.0486,0.3836,1.1178,1.183
90.419000,-0.0513,0.3848,1.1124,1.178
90.419000,-0.0559,0.3807,1.1105,1.175
90.419000,-0.0581,0.3819,1.1068,1.172
90.422000,-0.0591,0.3821,1.1056,1.171
90.425000,-0.0606,0.3809,1.1014,1.167
90.429000,-0.0649,0.3804,1.0980,1.164
90.429000,-0.0664,0.3807,1.0951,1.161
90.435000,-0.0667,0.3819,1.0914,1.158
90.435000,-0.0693,0.3819,1.0885,1.156
90.436000,-0.0728,0.3829,1.0829,1.151
90.438000,-0.0730,0.3824,1.0802,1.148
90.442000,-0.0730,0.3843,1.0799,1.149
90.446000,-0.0764,0.3833,1.0780,1.147
90.446000,-0.0759,0.3850,1.0736,1.143
90.448000,-0.0776,0.3858,1.0712,1.141
90.450000,-0.0784,0.3865,1.0672,1.138
90.452000,-0.0808,0.3872,1.0638,1.135
90.455000,-0.0823,0.3870,1.0594,1.131
90.465000,-0.0816,0.3872,1.0550,1.127
90.466000,-0.0837,0.3894,1.0536,1.126
90.466000,-0.0823,0.3899,1.0514,1.124
90.467000,-0.0828,0.3912,1.0470,1.121
90.478000,-0.0852,0.3885,1.0428,1.116
90.479000,-0.0859,0.3919,1.0406,1.115
90.480000,-0.0842,0.3907,1.0377,1.112
90.480000,-0.0872,0.3894,1.0331,1.107
90.480000,-0.0877,0.3916,1.0321,1.107
90.481000,-0.0906,0.3921,1.0282,1.104
90.483000,-0.0881,0.3914,1.0270,1.103
90.485000,-0.0908,0.3916,1.0267,1.103
90.488000,-0.0891,0.3921,1.0235,1.100
90.491000,-0.0901,0.3936,1.0233,1.100
90.515000,-0.0906,0.3931,1.0211,1.098
90.516000,-0.0923,0.3929,1.0189,1.096
90.516000,-0.0916,0.3931,1.0162,1.093
90.516000,-0.0921,0.3938,1.0150,1.093
90.519000,-0.0908,0.3953,1.0118,1.090
90.520000,-0.0938,0.3960,1.0096,1.089
90.520000,-0.0928,0.3955,1.0089,1.088
90.520000,-0.0925,0.3951,1.0069,1.086
90.521000,-0.0916,0.3948,1.0033,1.082
90.521000,-0.0918,0.3960,1.0008,1.080
90.521000,-0.0911,0.3977,0.9986,1.079
90.524000,-0.0891,0.3975,0.9945,1.075
90.525000,-0.0901,0.3965,0.9942,1.074
90.526000,-0.0899,0.3975,0.9918,1.072
90.528000,-0.0891,0.3965,0.9906,1.071
90.531000,-0.0891,0.3968,0.9877,1.068
90.534000,-0.0899,0.3953,0.9859,1.066
90.537000,-0.0903,0.3941,0.9842,1.064
90.539000,-0.0869,0.3936,0.9820,1.062
90.541000,-0.0872,0.3919,0.9776,1.057
90.543000,-0.0879,0.3912,0.9781,1.057
90.545000,-0.0884,0.3882,0.9762,1.054
90.548000,-0.0901,0.3885,0.9784,1.057
90.551000,-0.0901,0.3872,0.9784,1.056
90.554000,-0.0906,0.3860,0.9754,1.053
90.562000,-0.0925,0.3838,0.9781,1.055
90.563000,-0.0930,0.3829,0.9789,1.055
90.563000,-0.0940,0.3802,0.9786,1.054
90.568000,-0.0911,0.3785,0.9813,1.056
90.568000,-0.0928,0.3772,0.9835,1.057
90.569000,-0.0928,0.3741,0.9869,1.059
90.577000,-0.0928,0.3724,0.9879,1.060
90.578000,-0.0903,0.3714,0.9925,1.064
90.578000,-0.0908,0.3692,0.9979,1.068
90.578000,-0.0925,0.3660,1.0006,1.069
90.580000,-0.0913,0.3619,1.0025,1.070
90.583000,-0.0894,0.3594,1.0057,1.072
90.585000,-0.0889,0.3570,1.0094,1.074
90.588000,-0.0872,0.3536,1.0121,1.076
90.591000,-0.0847,0.3479,1.0121,1.074
90.594000,-0.0813,0.3460,1.0135,1.074
90.596000,-0.0789,0.3453,1.0150,1.075
90.599000,-0.0759,0.3423,1.0150,1.074
90.602000,-0.0745,0.3418,1.0172,1.076
90.604000,-0.0691,0.3377,1.0135,1.071
90.607000,-0.0647,0.3367,1.0130,1.069
90.608000,-0.0586,0.3360,1.0091,1.065
90.611000,-0.0520,0.3316,1.0060,1.060
90.613000,-0.0483,0.3304,1.0013,1.056
90.615000,-0.0449,0.3284,0.9989,1.052
90.618000,-0.0400,0.3289,0.9930,1.047
90.620000,-0.0371,0.3279,0.9884,1.042
90.624000,-0.0335,0.3252,0.9830,1.036
90.627000,-0.0298,0.3243,0.9784,1.031
90.628000,-0.0249,0.3235,0.9735,1.026
90.630000,-0.0234,0.3221,0.9701,1.022
90.633000,-0.0210,0.3191,0.9647,1.016
90.635000,-0.0188,0.3194,0.9598,1.012
90.638000,-0.0203,0.3181,0.9559,1.008
90.640000,-0.0208,0.3177,0.9500,1.002
90.644000,-0.0198,0.3155,0.9488,1.000
90.645000,-0.0188,0.3150,0.9474,0.999
90.648000,-0.0183,0.3155,0.9432,0.995
90.650000,-0.0181,0.3164,0.9413,0.993
90.652000,-0.0198,0.3155,0.9378,0.990
90.655000,-0.0220,0.3155,0.9391,0.991
90.658000,-0.0205,0.3155,0.9371,0.989
90.660000,-0.0239,0.3152,0.9364,0.988
90.664000,-0.0278,0.3142,0.9381,0.990
90.665000,-0.0281,0.3152,0.9391,0.991
90.667000,-0.0310,0.3164,0.9400,0.992
90.670000,-0.0359,0.3184,0.9437,0.997
90.672000,-0.0378,0.3194,0.9476,1.001
90.676000,-0.0420,0.3184,0.9503,1.003
90.681000,-0.0457,0.3164,0.9527,1.005
90.683000,-0.0483,0.3167,0.9576,1.010
90.683000,-0.0520,0.3184,0.9603,1.013
90.685000,-0.0544,0.3179,0.9618,1.014
90.688000,-0.0591,0.3169,0.9676,1.020
90.692000,-0.0588,0.3169,0.9706,1.023
90.693000,-0.0618,0.3167,0.9730,1.025
90.695000,-0.0654,0.3147,0.9784,1.030
90.698000,-0.0664,0.3128,0.9811,1.032
90.700000,-0.0691,0.3118,0.9862,1.037
90.703000,-0.0701,0.3094,0.9867,1.036
90.706000,-0.0730,0.3062,0.9928,1.041
90.712000,-0.0725,0.3040,0.9981,1.046
90.712000,-0.0762,0.3030,1.0003,1.048
90.713000,-0.0759,0.2969,1.0057,1.051
90.715000,-0.0774,0.2940,1.0113,1.056
90.721000,-0.0750,0.2918,1.0157,1.059
90.721000,-0.0769,0.2898,1.0206,1.064
90.724000,-0.0769,0.2881,1.0228,1.065
90.725000,-0.0750,0.2867,1.0294,1.071
90.728000,-0.0752,0.2859,1.0340,1.075
90.730000,-0.0725,0.2847,1.0353,1.076
90.732000,-0.0730,0.2818,1.0399,1.080
90.735000,-0.0711,0.2827,1.0423,1.082
90.738000,-0.0686,0.2810,1.0441,1.083
90.741000,-0.0696,0.2783,1.0465,1.085
90.744000,-0.0669,0.2786,1.0480,1.086
90.745000,-0.0637,0.2781,1.0467,1.085
90.748000,-0.0618,0.2764,1.0438,1.082
90.754000,-0.0559,0.2769,1.0450,1.083
90.754000,-0.0552,0.2752,1.0375,1.075
90.755000,-0.0535,0.2732,1.0321,1.069
90.757000,-0.0476,0.2718,1.0260,1.062
90.761000,-0.0454,0.2691,1.0218,1.058
90.763000,-0.0415,0.2654,1.0160,1.051
90.765000,-0.0393,0.2635,1.0043,1.039
90.767000,-0.0356,0.2627,0.9935,1.028
90.770000,-0.0295,0.2583,0.9825,1.016
90.773000,-0.0281,0.2578,0.9740,1.008
90.779000,-0.0247,0.2571,0.9620,0.996
90.780000,-0.0230,0.2556,0.9510,0.985
90.783000,-0.0203,0.2542,0.9420,0.976
90.784000,-0.0198,0.2571,0.9330,0.968
90.795000,-0.0203,0.2571,0.9205,0.956
90.795000,-0.0176,0.2586,0.9122,0.948
90.795000,-0.0144,0.2605,0.9029,0.940
90.795000,-0.0161,0.2642,0.8934,0.932
90.795000,-0.0122,0.2683,0.8863,0.926
90.797000,-0.0103,0.2720,0.8805,0.922
90.800000,-0.0068,0.2771,0.8736,0.917
90.802000,-0.0037,0.2801,0.8673,0.911
90.805000,-0.0076,0.2840,0.8595,0.905
90.809000,-0.0107,0.2884,0.8558,0.903
90.810000,-0.0117,0.2903,0.8475,0.896
90.813000,-0.0115,0.2928,0.8394,0.889
90.815000,-0.0134,0.2964,0.8336,0.885
90.818000,-0.0151,0.2974,0.8260,0.878
90.820000,-0.0166,0.3018,0.8204,0.874
90.823000,-0.0171,0.3037,0.8143,0.869
90.827000,-0.0166,0.3079,0.8109,0.868
90.830000,-0.0168,0.3135,0.8087,0.867
90.830000,-0.0168,0.3169,0.8033,0.864
90.833000,-0.0173,0.3216,0.7994,0.862
90.840000,-0.0181,0.3240,0.7972,0.861
90.840000,-0.0198,0.3269,0.7945,0.859
90.842000,-0.0242,0.3306,0.7948,0.861
90.844000,-0.0247,0.3352,0.7899,0.858
90.846000,-0.0264,0.3384,0.7877,0.858
90.849000,-0.0278,0.3396,0.7838,0.855
90.851000,-0.0283,0.3423,0.7818,0.854
90.853000,-0.0300,0.3460,0.7801,0.854
90.855000,-0.0300,0.3509,0.7777,0.854
90.863000,-0.0313,0.3528,0.7769,0.854
90.863000,-0.0325,0.3543,0.7742,0.852
90.864000,-0.0325,0.3565,0.7730,0.852
90.870000,-0.0315,0.3584,0.7733,0.853
90.870000,-0.0347,0.3633,0.7742,0.856
90.871000,-0.0356,0.3660,0.7767,0.859
90.873000,-0.0364,0.3704,0.7782,0.863
90.876000,-0.0376,0.3724,0.7794,0.865
90.880000,-0.0381,0.3741,0.7813,0.867
90.880000,-0.0400,0.3753,0.7852,0.871
90.883000,-0.0391,0.3804,0.7899,0.878
90.885000,-0.0381,0.3816,0.7950,0.883
90.888000,-0.0393,0.3860,0.7996,0.889
90.890000,-0.0425,0.3868,0.8067,0.896
90.893000,-0.0405,0.3885,0.8150,0.904
90.896000,-0.0420,0.3877,0.8211,0.909
90.898000,-0.0427,0.3902,0.8297,0.918
90.900000,-0.0435,0.3919,0.8380,0.926
90.902000,-0.0437,0.3921,0.8468,0.934
90.905000,-0.0403,0.3924,0.8563,0.943
90.908000,-0.0435,0.3909,0.8656,0.951
90.912000,-0.0415,0.3916,0.8736,0.958
90.912000,-0.0413,0.3919,0.8844,0.968
90.916000,-0.0415,0.3916,0.8944,0.977
90.918000,-0.0432,0.3934,0.9017,0.985
90.920000,-0.0435,0.3934,0.9081,0.991
90.923000,-0.0410,0.3926,0.9139,0.996
90.926000,-0.0391,0.3948,0.9247,1.006
90.928000,-0.0386,0.3931,0.9300,1.010
90.932000,-0.0359,0.3953,0.9371,1.018
90.933000,-0.0356,0.3973,0.9420,1.023
90.935000,-0.0337,0.3958,0.9464,1.026
90.938000,-0.0315,0.3963,0.9503,1.030
90.940000,-0.0308,0.4004,0.9525,1.034
90.944000,-0.0281,0.3990,0.9547,1.035
90.945000,-0.0283,0.3999,0.9574,1.038
90.952000,-0.0276,0.4019,0.9584,1.040
90.953000,-0.0264,0.4046,0.9574,1.040
90.973000,-0.0273,0.4039,0.9596,1.041
90.979000,-0.0278,0.4078,0.9586,1.042
90.980000,-0.0276,0.4092,0.9562,1.040
90.980000,-0.0247,0.4097,0.9518,1.036
90.981000,-0.0269,0.4139,0.9503,1.037
90.981000,-0.0271,0.4151,0.9476,1.035
90.983000,-0.0276,0.4180,0.9415,1.030
90.983000,-0.0308,0.4209,0.9359,1.027
90.983000,-0.0332,0.4219,0.9312,1.023
90.984000,-0.0337,0.4244,0.9281,1.021
90.984000,-0.0366,0.4263,0.9205,1.015
90.984000,-0.0400,0.4288,0.9178,1.014
90.984000,-0.0439,0.4319,0.9134,1.011
90.985000,-0.0464,0.4351,0.9063,1.006
90.989000,-0.0496,0.4375,0.9037,1.005
90.991000,-0.0532,0.4380,0.9007,1.003
90.993000,-0.0596,0.4434,0.8951,1.001
90.996000,-0.0615,0.4441,0.8929,0.999
90.998000,-0.0684,0.4483,0.8897,0.999
91.000000,-0.0769,0.4480,0.8888,0.998
91.004000,-0.0818,0.4493,0.8919,1.002
91.005000,-0.0884,0.4500,0.8907,1.002
91.008000,-0.0982,0.4480,0.8917,1.003
91.011000,-0.1062,0.4500,0.8907,1.004
91.013000,-0.1089,0.4490,0.8944,1.007
91.016000,-0.1160,0.4461,0.8963,1.008
91.018000,-0.1240,0.4451,0.9017,1.013
91.020000,-0.1292,0.4415,0.9073,1.017
91.022000,-0.1336,0.4388,0.9115,1.020
91.025000,-0.1402,0.4368,0.9156,1.024
91.028000,-0.1433,0.4327,0.9212,1.028
91.030000,-0.1421,0.4319,0.9254,1.031
91.032000,-0.1443,0.4283,0.9305,1.034
91.035000,-0.1458,0.4266,0.9369,1.040
91.038000,-0.1426,0.4253,0.9427,1.044
91.040000,-0.1406,0.4212,0.9535,1.052
91.044000,-0.1392,0.4195,0.9576,1.055
91.054000,-0.1350,0.4153,0.9659,1.060
91.055000,-0.1299,0.4117,0.9740,1.065
91.055000,-0.1253,0.4063,0.9811,1.069
91.055000,-0.1187,0.4031,0.9842,1.070
91.056000,-0.1138,0.3985,0.9940,1.077
91.063000,-0.1062,0.3929,0.9996,1.079
91.069000,-0.0986,0.3885,1.0043,1.081
91.071000,-0.0901,0.3843,1.0079,1.082
91.073000,-0.0828,0.3802,1.0126,1.085
91.074000,-0.0742,0.3750,1.0138,1.083
91.075000,-0.0693,0.3706,1.0187,1.086
91.076000,-0.0625,0.3667,1.0204,1.086
91.077000,-0.0542,0.3599,1.0196,1.083
91.085000,-0.0486,0.3548,1.0211,1.082
91.085000,-0.0398,0.3536,1.0209,1.081
91.086000,-0.0378,0.3482,1.0191,1.078
91.087000,-0.0295,0.3440,1.0145,1.072
91.088000,-0.0261,0.3423,1.0148,1.071
91.090000,-0.0210,0.3394,1.0094,1.065
91.095000,-0.0151,0.3377,1.0055,1.061
91.096000,-0.0122,0.3355,0.9991,1.054
91.098000,-0.0100,0.3340,0.9938,1.048
91.100000,-0.0061,0.3323,0.9872,1.042
91.102000,-0.0044,0.3343,0.9811,1.036
91.108000,-0.0022,0.3362,0.9752,1.032
91.109000,-0.0037,0.3396,0.9654,1.023
91.110000,-0.0037,0.3418,0.9571,1.016
91.113000,-0.0029,0.3453,0.9510,1.012
91.115000,-0.0039,0.3472,0.9432,1.005
91.118000,-0.0032,0.3492,0.9344,0.998
91.120000,-0.0051,0.3545,0.9264,0.992
91.122000,-0.0076,0.3570,0.9195,0.986
91.125000,-0.0105,0.3589,0.9115,0.980
91.128000,-0.0107,0.3633,0.9022,0.973
91.130000,-0.0115,0.3689,0.8939,0.967
91.134000,-0.0142,0.3709,0.8878,0.962
91.135000,-0.0159,0.3763,0.8812,0.958
91.138000,-0.0181,0.3792,0.8724,0.951
91.141000,-0.0181,0.3848,0.8636,0.946
91.145000,-0.0215,0.3880,0.8560,0.940
91.147000,-0.0225,0.3951,0.8485,0.936
91.148000,-0.0247,0.3975,0.8438,0.933
91.150000,-0.0269,0.4014,0.8377,0.929
91.153000,-0.0286,0.4078,0.8331,0.928
91.167000,-0.0308,0.4102,0.8263,0.923
91.173000,-0.0320,0.4146,0.8241,0.923
91.173000,-0.0330,0.4178,0.8180,0.919
91.174000,-0.0352,0.4244,0.8148,0.919
91.187000,-0.0364,0.4300,0.8089,0.917
91.187000,-0.0381,0.4319,0.8094,0.918
91.188000,-0.0378,0.4358,0.8065,0.917
91.188000,-0.0430,0.4363,0.8050,0.917
91.188000,-0.0425,0.4410,0.8040,0.918
91.189000,-0.0427,0.4424,0.8050,0.920
91.189000,-0.0435,0.4461,0.8050,0.921
91.190000,-0.0432,0.4495,0.8043,0.922
91.190000,-0.0420,0.4495,0.8038,0.922
91.197000,-0.0432,0.4493,0.8045,0.922
91.198000,-0.0430,0.4517,0.8055,0.925
91.198000,-0.0413,0.4532,0.8070,0.926
91.199000,-0.0418,0.4537,0.8094,0.929
91.199000,-0.0403,0.4524,0.8119,0.930
91.201000,-0.0403,0.4532,0.8128,0.931
91.202000,-0.0381,0.4546,0.8175,0.936
91.207000,-0.0349,0.4541,0.8226,0.940
91.208000,-0.0342,0.4541,0.8250,0.942
