time,gFx,gFy,gFz,TgF
59.660000,-0.3196,0.2823,0.8795,0.977
59.661000,-0.3167,0.2835,0.8621,0.961
59.661000,-0.3162,0.2823,0.8460,0.946
59.661000,-0.3123,0.2832,0.8304,0.931
59.662000,-0.3103,0.2832,0.8092,0.912
59.662000,-0.3062,0.2840,0.7967,0.900
59.667000,-0.3064,0.2859,0.7806,0.886
59.668000,-0.3057,0.2859,0.7686,0.875
59.668000,-0.3045,0.2871,0.7545,0.863
59.670000,-0.3033,0.2867,0.7379,0.848
59.673000,-0.3006,0.2881,0.7205,0.832
59.676000,-0.2989,0.2886,0.7081,0.821
59.677000,-0.2967,0.2901,0.6898,0.805
59.681000,-0.2952,0.2942,0.6773,0.795
59.684000,-0.2906,0.2964,0.6656,0.784
59.685000,-0.2913,0.3001,0.6527,0.775
59.687000,-0.2915,0.3025,0.6395,0.765
59.690000,-0.2901,0.3045,0.6307,0.758
59.692000,-0.2893,0.3067,0.6177,0.748
59.694000,-0.2901,0.3106,0.6080,0.742
59.698000,-0.2925,0.3106,0.6016,0.738
59.700000,-0.2937,0.3142,0.5872,0.728
59.702000,-0.2935,0.3181,0.5811,0.725
59.705000,-0.2930,0.3203,0.5716,0.718
59.707000,-0.2981,0.3216,0.5638,0.714
59.710000,-0.2979,0.3230,0.5547,0.708
59.716000,-0.3023,0.3252,0.5484,0.706
59.718000,-0.3006,0.3252,0.5438,0.701
59.718000,-0.2993,0.3257,0.5359,0.695
59.720000,-0.3023,0.3274,0.5303,0.693
59.723000,-0.3040,0.3296,0.5264,0.692
59.725000,-0.3062,0.3323,0.5242,0.692
59.727000,-0.3089,0.3365,0.5152,0.688
59.770000,-0.3108,0.3413,0.5123,0.690
59.771000,-0.3157,0.3438,0.5081,0.690
59.771000,-0.3160,0.3462,0.5059,0.690
59.771000,-0.3194,0.3521,0.5047,0.693
59.772000,-0.3260,0.3597,0.5030,0.699
59.772000,-0.3301,0.3665,0.4996,0.702
59.772000,-0.3357,0.3726,0.4991,0.708
59.772000,-0.3409,0.3802,0.4969,0.712
59.773000,-0.3433,0.3853,0.4944,0.715
59.773000,-0.3462,0.3929,0.4966,0.722
59.773000,-0.3462,0.3995,0.4942,0.724
59.773000,-0.3494,0.4029,0.4937,0.727
59.774000,-0.3518,0.4097,0.4947,0.732
59.774000,-0.3531,0.4131,0.4937,0.734
59.775000,-0.3557,0.4187,0.4922,0.738
59.775000,-0.3572,0.4229,0.4922,0.741
59.775000,-0.3604,0.4263,0.4881,0.742
59.775000,-0.3614,0.4295,0.4842,0.741
59.776000,-0.3641,0.4336,0.4808,0.743
59.778000,-0.3650,0.4373,0.4788,0.744
59.780000,-0.3680,0.4419,0.4739,0.745
59.783000,-0.3684,0.4449,0.4690,0.744
59.785000,-0.3714,0.4476,0.4634,0.744
59.787000,-0.3758,0.4500,0.4573,0.744
59.790000,-0.3785,0.4522,0.4554,0.745
59.793000,-0.3819,0.4541,0.4498,0.745
59.795000,-0.3850,0.4566,0.4500,0.748
59.797000,-0.3855,0.4556,0.4463,0.745
59.800000,-0.3907,0.4590,0.4473,0.751
59.802000,-0.3941,0.4610,0.4507,0.756
59.804000,-0.3968,0.4629,0.4524,0.759
59.807000,-0.4021,0.4659,0.4593,0.768
59.809000,-0.4092,0.4676,0.4644,0.776
59.812000,-0.4165,0.4676,0.4678,0.782
59.817000,-0.4202,0.4703,0.4732,0.788
59.817000,-0.4280,0.4681,0.4798,0.795
59.820000,-0.4332,0.4703,0.4874,0.804
59.823000,-0.4385,0.4688,0.4937,0.810
59.825000,-0.4434,0.4729,0.4991,0.818
59.827000,-0.4471,0.4754,0.5064,0.826
59.864000,-0.4502,0.4788,0.5086,0.831
59.865000,-0.4532,0.4827,0.5108,0.836
59.865000,-0.4532,0.4864,0.5127,0.840
59.866000,-0.4519,0.4905,0.5132,0.842
59.866000,-0.4485,0.4913,0.5120,0.839
59.867000,-0.4476,0.4913,0.5074,0.836
59.867000,-0.4446,0.4918,0.5069,0.835
59.868000,-0.4410,0.4944,0.5040,0.832
59.868000,-0.4412,0.4971,0.5003,0.832
59.868000,-0.4373,0.4983,0.5030,0.832
59.868000,-0.4344,0.4988,0.5013,0.830
59.869000,-0.4307,0.4952,0.5037,0.827
59.869000,-0.4253,0.4935,0.5096,0.827
59.869000,-0.4214,0.4888,0.5176,0.827
59.870000,-0.4192,0.4849,0.5232,0.827
59.870000,-0.4148,0.4783,0.5345,0.829
59.870000,-0.4122,0.4744,0.5433,0.831
59.873000,-0.4097,0.4688,0.5555,0.834
59.875000,-0.4031,0.4642,0.5738,0.841
59.878000,-0.3995,0.4603,0.5906,0.849
59.880000,-0.3916,0.4561,0.6085,0.855
59.882000,-0.3848,0.4537,0.6273,0.864
59.885000,-0.3772,0.4534,0.6497,0.878
59.887000,-0.3677,0.4510,0.6690,0.887
59.889000,-0.3579,0.4515,0.6881,0.897
59.892000,-0.3462,0.4524,0.7066,0.908
59.894000,-0.3389,0.4522,0.7254,0.920
59.897000,-0.3284,0.4527,0.7430,0.930
59.899000,-0.3167,0.4524,0.7645,0.943
59.902000,-0.3125,0.4519,0.7791,0.953
59.904000,-0.3064,0.4500,0.7916,0.961
59.907000,-0.3023,0.4473,0.8055,0.970
59.909000,-0.2971,0.4432,0.8170,0.976
59.912000,-0.2981,0.4417,0.8260,0.983
59.916000,-0.3018,0.4375,0.8363,0.991
59.917000,-0.3072,0.4322,0.8455,0.998
59.920000,-0.3130,0.4263,0.8543,1.005
59.922000,-0.3225,0.4217,0.8651,1.015
59.925000,-0.3313,0.4202,0.8788,1.029
59.927000,-0.3438,0.4178,0.8971,1.048
59.971000,-0.3533,0.4168,0.9144,1.065
59.972000,-0.3643,0.4143,0.9391,1.089
59.973000,-0.3787,0.4141,0.9652,1.116
59.973000,-0.3885,0.4146,0.9974,1.148
59.974000,-0.3995,0.4122,1.0314,1.180
59.975000,-0.4104,0.4080,1.0694,1.216
59.975000,-0.4214,0.4039,1.1136,1.257
59.975000,-0.4317,0.3965,1.1581,1.298
59.976000,-0.4461,0.3916,1.2059,1.344
59.976000,-0.4612,0.3850,1.2545,1.391
59.976000,-0.4749,0.3789,1.3029,1.438
59.977000,-0.4925,0.3687,1.3500,1.484
59.977000,-0.5049,0.3628,1.3996,1.531
59.977000,-0.5203,0.3548,1.4469,1.578
59.978000,-0.5308,0.3474,1.4936,1.623
59.978000,-0.5425,0.3396,1.5373,1.665
59.978000,-0.5525,0.3323,1.5778,1.704
59.979000,-0.5660,0.3260,1.6122,1.739
59.979000,-0.5743,0.3228,1.6413,1.769
59.979000,-0.5789,0.3196,1.6728,1.799
59.981000,-0.5792,0.3157,1.6999,1.823
59.984000,-0.5801,0.3106,1.7192,1.841
59.985000,-0.5779,0.3111,1.7333,1.853
59.987000,-0.5770,0.3133,1.7380,1.858
59.991000,-0.5709,0.3101,1.7392,1.857
59.993000,-0.5650,0.3047,1.7397,1.854
59.996000,-0.5579,0.3120,1.7309,1.845
59.998000,-0.5494,0.3169,1.7199,1.833
60.000000,-0.5350,0.3194,1.7072,1.817
60.003000,-0.5208,0.3179,1.6830,1.790
60.008000,-0.5054,0.3194,1.6501,1.755
60.008000,-0.4876,0.3203,1.6159,1.718
60.011000,-0.4693,0.3264,1.5756,1.676
60.023000,-0.4517,0.3313,1.5334,1.632
60.024000,-0.4346,0.3421,1.4865,1.586
60.024000,-0.4185,0.3506,1.4418,1.542
60.025000,-0.4053,0.3560,1.3971,1.498
60.025000,-0.3936,0.3614,1.3497,1.452
60.032000,-0.3848,0.3650,1.2992,1.403
60.033000,-0.3758,0.3694,1.2509,1.357
60.033000,-0.3684,0.3755,1.2076,1.317
60.034000,-0.3626,0.3816,1.1652,1.279
60.064000,-0.3611,0.3860,1.1251,1.243
60.064000,-0.3599,0.3904,1.0885,1.211
60.065000,-0.3616,0.3953,1.0538,1.182
60.065000,-0.3650,0.4014,1.0218,1.157
60.066000,-0.3672,0.4070,0.9925,1.134
60.066000,-0.3728,0.4153,0.9657,1.115
60.066000,-0.3792,0.4202,0.9420,1.099
60.067000,-0.3853,0.4270,0.9178,1.083
60.067000,-0.3921,0.4332,0.8988,1.072
60.067000,-0.3997,0.4373,0.8800,1.061
60.068000,-0.4070,0.4419,0.8643,1.053
60.068000,-0.4126,0.4463,0.8465,1.042
60.069000,-0.4217,0.4527,0.8319,1.037
60.069000,-0.4305,0.4534,0.8184,1.030
60.075000,-0.4371,0.4593,0.8053,1.025
60.076000,-0.4458,0.4656,0.8011,1.028
60.076000,-0.4537,0.4693,0.7901,1.025
60.077000,-0.4593,0.4734,0.7804,1.022
60.080000,-0.4642,0.4773,0.7757,1.022
60.082000,-0.4700,0.4788,0.7716,1.022
60.085000,-0.4754,0.4788,0.7647,1.020
60.087000,-0.4759,0.4786,0.7591,1.016
60.089000,-0.4793,0.4786,0.7545,1.014
60.092000,-0.4815,0.4756,0.7520,1.012
60.094000,-0.4832,0.4708,0.7491,1.008
60.097000,-0.4825,0.4659,0.7428,1.001
60.100000,-0.4805,0.4607,0.7425,0.997
60.102000,-0.4786,0.4583,0.7425,0.995
60.104000,-0.4729,0.4537,0.7423,0.990
60.106000,-0.4666,0.4488,0.7418,0.985
60.109000,-0.4610,0.4432,0.7415,0.979
60.111000,-0.4539,0.4393,0.7428,0.975
60.114000,-0.4449,0.4341,0.7425,0.968
60.119000,-0.4373,0.4285,0.7401,0.960
60.119000,-0.4268,0.4214,0.7408,0.953
60.122000,-0.4173,0.4139,0.7396,0.945
60.124000,-0.4068,0.4060,0.7362,0.934
60.127000,-0.4012,0.4004,0.7330,0.927
60.129000,-0.3904,0.3919,0.7286,0.915
60.134000,-0.3819,0.3850,0.7218,0.903
60.135000,-0.3680,0.3777,0.7142,0.888
60.142000,-0.3579,0.3711,0.7056,0.874
60.143000,-0.3457,0.3648,0.6990,0.861
60.143000,-0.3343,0.3589,0.6900,0.847
60.144000,-0.3201,0.3536,0.6798,0.830
60.183000,-0.3089,0.3479,0.6734,0.818
60.183000,-0.2969,0.3450,0.6614,0.803
60.183000,-0.2864,0.3411,0.6531,0.791
60.183000,-0.2771,0.3355,0.6424,0.776
60.184000,-0.2664,0.3335,0.6336,0.764
60.184000,-0.2554,0.3321,0.6243,0.752
60.184000,-0.2469,0.3289,0.6146,0.739
60.184000,-0.2373,0.3279,0.6068,0.729
60.184000,-0.2310,0.3257,0.5958,0.717
60.184000,-0.2217,0.3233,0.5914,0.709
60.185000,-0.2122,0.3250,0.5862,0.703
60.185000,-0.2044,0.3250,0.5794,0.695
60.185000,-0.1985,0.3235,0.5740,0.688
60.185000,-0.1924,0.3247,0.5713,0.685
60.185000,-0.1824,0.3213,0.5684,0.678
60.185000,-0.1763,0.3206,0.5652,0.673
60.187000,-0.1685,0.3240,0.5662,0.674
60.189000,-0.1616,0.3225,0.5630,0.669
60.192000,-0.1538,0.3223,0.5628,0.667
60.197000,-0.1445,0.3225,0.5618,0.664
60.203000,-0.1384,0.3223,0.5599,0.661
60.203000,-0.1294,0.3235,0.5582,0.658
60.203000,-0.1216,0.3225,0.5584,0.656
60.204000,-0.1143,0.3191,0.5567,0.652
60.207000,-0.1040,0.3179,0.5530,0.646
60.209000,-0.0964,0.3123,0.5516,0.641
60.212000,-0.0855,0.3091,0.5503,0.637
60.216000,-0.0774,0.3025,0.5525,0.635
60.217000,-0.0647,0.2952,0.5587,0.635
60.221000,-0.0586,0.2915,0.5657,0.639
60.222000,-0.0559,0.2913,0.5687,0.641
60.224000,-0.0447,0.2903,0.5735,0.644
60.227000,-0.0332,0.2874,0.5814,0.649
60.230000,-0.0212,0.2840,0.5889,0.654
60.251000,-0.0095,0.2820,0.5980,0.661
60.252000,0.0037,0.2783,0.6104,0.671
60.252000,0.0149,0.2757,0.6243,0.683
60.252000,0.0251,0.2696,0.6392,0.694
60.253000,0.0354,0.2654,0.6553,0.708
60.253000,0.0454,0.2569,0.6688,0.718
60.253000,0.0501,0.2505,0.6842,0.730
60.253000,0.0557,0.2427,0.6983,0.741
60.253000,0.0581,0.2368,0.7174,0.758
60.258000,0.0593,0.2281,0.7340,0.771
60.258000,0.0618,0.2249,0.7513,0.787
60.260000,0.0642,0.2224,0.7657,0.800
60.263000,0.0671,0.2227,0.7808,0.815
60.264000,0.0671,0.2229,0.7943,0.828
60.267000,0.0693,0.2254,0.8062,0.840
60.269000,0.0706,0.2276,0.8192,0.853
60.272000,0.0747,0.2302,0.8275,0.862
60.274000,0.0754,0.2334,0.8375,0.873
60.277000,0.0742,0.2351,0.8453,0.881
60.279000,0.0732,0.2395,0.8546,0.891
60.283000,0.0737,0.2410,0.8619,0.898
60.284000,0.0679,0.2461,0.8712,0.908
60.287000,0.0640,0.2512,0.8775,0.915
60.289000,0.0554,0.2530,0.8890,0.926
60.291000,0.0481,0.2586,0.9000,0.938
60.294000,0.0400,0.2649,0.9124,0.951
60.296000,0.0313,0.2676,0.9244,0.963
60.300000,0.0261,0.2740,0.9371,0.977
60.302000,0.0212,0.2798,0.9522,0.993
60.307000,0.0154,0.2835,0.9640,1.005
60.307000,0.0110,0.2864,0.9772,1.018
60.309000,0.0100,0.2952,0.9896,1.033
60.311000,0.0073,0.2976,1.0021,1.045
60.320000,0.0051,0.3028,1.0111,1.055
60.320000,0.0054,0.3074,1.0248,1.070
60.320000,0.0032,0.3108,1.0316,1.077
60.322000,0.0020,0.3157,1.0433,1.090
60.324000,0.0012,0.3203,1.0516,1.099
60.360000,0.0007,0.3262,1.0550,1.104
60.361000,0.0012,0.3272,1.0631,1.112
60.361000,-0.0005,0.3308,1.0685,1.119
60.362000,0.0007,0.3343,1.0702,1.121
60.362000,0.0012,0.3372,1.0775,1.129
60.362000,0.0020,0.3374,1.0812,1.133
60.363000,0.0034,0.3396,1.0814,1.133
60.363000,0.0068,0.3421,1.0809,1.134
60.363000,0.0071,0.3457,1.0841,1.138
60.364000,0.0090,0.3453,1.0843,1.138
60.364000,0.0085,0.3445,1.0824,1.136
60.364000,0.0139,0.3489,1.0804,1.135
60.364000,0.0132,0.3506,1.0795,1.135
60.365000,0.0149,0.3504,1.0821,1.138
60.365000,0.0173,0.3548,1.0829,1.140
60.368000,0.0178,0.3577,1.0865,1.144
60.369000,0.0193,0.3594,1.0924,1.150
60.369000,0.0205,0.3626,1.0970,1.156
60.375000,0.0242,0.3689,1.1036,1.164
60.376000,0.0242,0.3724,1.1127,1.174
60.376000,0.0281,0.3746,1.1197,1.181
60.380000,0.0317,0.3767,1.1298,1.191
60.383000,0.0322,0.3819,1.1383,1.201
60.384000,0.0335,0.3858,1.1476,1.211
60.386000,0.0344,0.3880,1.1578,1.222
60.389000,0.0342,0.3929,1.1652,1.230
60.391000,0.0364,0.3960,1.1779,1.243
60.394000,0.0366,0.3990,1.1859,1.252
60.396000,0.0398,0.4014,1.1927,1.259
60.399000,0.0415,0.4036,1.2030,1.270
60.402000,0.0435,0.4021,1.2106,1.276
60.406000,0.0430,0.3997,1.2201,1.285
60.406000,0.0474,0.3980,1.2289,1.293
60.409000,0.0491,0.3936,1.2387,1.301
60.412000,0.0476,0.3899,1.2492,1.309
60.420000,0.0481,0.3833,1.2604,1.318
60.421000,0.0435,0.3792,1.2765,1.332
60.421000,0.0420,0.3714,1.2943,1.347
60.424000,0.0388,0.3667,1.3143,1.365
60.424000,0.0310,0.3626,1.3371,1.386
60.427000,0.0276,0.3599,1.3617,1.409
60.429000,0.0200,0.3575,1.3852,1.431
60.470000,0.0134,0.3572,1.4108,1.455
60.471000,0.0046,0.3582,1.4374,1.481
60.472000,-0.0024,0.3597,1.4628,1.506
60.472000,-0.0100,0.3667,1.4894,1.534
60.473000,-0.0151,0.3692,1.5165,1.561
60.473000,-0.0215,0.3721,1.5373,1.582
60.473000,-0.0244,0.3767,1.5566,1.602
60.474000,-0.0339,0.3792,1.5729,1.618
60.474000,-0.0396,0.3819,1.5876,1.633
60.475000,-0.0459,0.3838,1.6015,1.647
60.475000,-0.0547,0.3870,1.6154,1.662
60.475000,-0.0628,0.3865,1.6247,1.671
60.475000,-0.0689,0.3890,1.6325,1.680
60.476000,-0.0784,0.3904,1.6401,1.688
60.476000,-0.0835,0.3885,1.6469,1.694
60.477000,-0.0886,0.3887,1.6513,1.699
60.477000,-0.0957,0.3868,1.6508,1.698
60.477000,-0.1030,0.3848,1.6525,1.700
60.478000,-0.1077,0.3838,1.6508,1.698
60.480000,-0.1157,0.3824,1.6489,1.697
60.482000,-0.1262,0.3794,1.6457,1.694
60.485000,-0.1328,0.3772,1.6391,1.687
60.486000,-0.1394,0.3746,1.6318,1.680
60.489000,-0.1465,0.3694,1.6264,1.674
60.491000,-0.1546,0.3643,1.6183,1.666
60.494000,-0.1646,0.3599,1.6144,1.662
60.496000,-0.1724,0.3531,1.6093,1.657
60.499000,-0.1814,0.3467,1.6081,1.655
60.502000,-0.1917,0.3394,1.6088,1.655
60.504000,-0.2068,0.3335,1.6112,1.658
60.506000,-0.2173,0.3282,1.6132,1.661
60.509000,-0.2295,0.3238,1.6186,1.667
60.511000,-0.2417,0.3199,1.6235,1.672
60.518000,-0.2517,0.3140,1.6310,1.680
60.518000,-0.2598,0.3113,1.6362,1.686
60.519000,-0.2718,0.3094,1.6386,1.690
60.522000,-0.2737,0.3062,1.6464,1.697
60.530000,-0.2771,0.2962,1.6503,1.699
60.531000,-0.2830,0.2867,1.6550,1.703
60.531000,-0.2857,0.2769,1.6554,1.703
60.552000,-0.2854,0.2669,1.6515,1.697
60.553000,-0.2835,0.2581,1.6459,1.690
60.553000,-0.2766,0.2483,1.6359,1.678
60.553000,-0.2720,0.2398,1.6166,1.657
60.553000,-0.2632,0.2302,1.5920,1.630
60.554000,-0.2534,0.2210,1.5644,1.600
60.554000,-0.2410,0.2154,1.5314,1.565
60.554000,-0.2273,0.2110,1.4887,1.521
60.554000,-0.2158,0.2088,1.4469,1.478
60.555000,-0.2046,0.2073,1.4059,1.436
60.556000,-0.1958,0.2075,1.3651,1.395
60.560000,-0.1885,0.2071,1.3236,1.353
60.564000,-0.1782,0.2078,1.2804,1.309
60.569000,-0.1729,0.2075,1.2340,1.263
60.571000,-0.1675,0.2088,1.1891,1.219
60.572000,-0.1638,0.2092,1.1464,1.177
60.574000,-0.1594,0.2117,1.1027,1.134
60.574000,-0.1558,0.2119,1.0609,1.093
60.577000,-0.1528,0.2136,1.0204,1.054
60.579000,-0.1506,0.2163,0.9786,1.014
60.583000,-0.1514,0.2229,0.9413,0.979
60.585000,-0.1504,0.2281,0.9041,0.945
60.587000,-0.1492,0.2317,0.8683,0.911
60.589000,-0.1509,0.2420,0.8336,0.881
60.591000,-0.1506,0.2510,0.8016,0.853
60.595000,-0.1521,0.2581,0.7677,0.824
60.598000,-0.1553,0.2669,0.7357,0.798
60.600000,-0.1570,0.2779,0.7088,0.777
60.601000,-0.1609,0.2859,0.6827,0.757
60.604000,-0.1616,0.2928,0.6605,0.740
60.608000,-0.1643,0.2993,0.6368,0.723
60.609000,-0.1692,0.3098,0.6148,0.709
60.611000,-0.1736,0.3213,0.5972,0.700
60.621000,-0.1785,0.3308,0.5814,0.692
60.622000,-0.1819,0.3391,0.5645,0.683
60.622000,-0.1861,0.3482,0.5565,0.682
60.622000,-0.1907,0.3533,0.5455,0.677
60.624000,-0.1946,0.3589,0.5372,0.675
60.626000,-0.1985,0.3682,0.5320,0.677
60.629000,-0.2034,0.3743,0.5272,0.678
60.648000,-0.2046,0.3799,0.5259,0.680
60.648000,-0.2097,0.3838,0.5257,0.684
60.649000,-0.2129,0.3870,0.5289,0.689
60.649000,-0.2156,0.3890,0.5301,0.692
60.649000,-0.2193,0.3934,0.5379,0.702
60.649000,-0.2200,0.3924,0.5408,0.703
60.649000,-0.2215,0.3953,0.5457,0.709
60.649000,-0.2190,0.3938,0.5528,0.713
60.652000,-0.2193,0.3938,0.5611,0.720
60.654000,-0.2229,0.3924,0.5687,0.726
60.657000,-0.2188,0.3890,0.5767,0.729
60.660000,-0.2168,0.3907,0.5818,0.734
60.662000,-0.2110,0.3865,0.5911,0.737
60.664000,-0.2073,0.3858,0.5977,0.741
60.666000,-0.2027,0.3833,0.6068,0.746
60.669000,-0.1975,0.3819,0.6151,0.750
60.671000,-0.1929,0.3802,0.6256,0.757
60.674000,-0.1907,0.3797,0.6375,0.766
60.676000,-0.1853,0.3770,0.6485,0.773
60.678000,-0.1790,0.3731,0.6588,0.778
60.681000,-0.1743,0.3689,0.6737,0.788
60.684000,-0.1702,0.3662,0.6842,0.794
60.686000,-0.1660,0.3628,0.6959,0.802
60.688000,-0.1626,0.3621,0.7132,0.816
60.691000,-0.1607,0.3575,0.7281,0.827
60.693000,-0.1592,0.3575,0.7415,0.838
60.696000,-0.1611,0.3557,0.7572,0.852
60.699000,-0.1594,0.3543,0.7721,0.864
60.701000,-0.1653,0.3526,0.7862,0.877
60.704000,-0.1665,0.3504,0.7994,0.889
60.706000,-0.1719,0.3521,0.8138,0.903
60.709000,-0.1782,0.3504,0.8299,0.918
60.711000,-0.1831,0.3462,0.8368,0.924
60.714000,-0.1912,0.3460,0.8492,0.937
60.720000,-0.1978,0.3438,0.8548,0.942
60.720000,-0.2009,0.3416,0.8643,0.951
60.721000,-0.2083,0.3399,0.8687,0.956
60.729000,-0.2139,0.3379,0.8753,0.962
60.729000,-0.2195,0.3384,0.8788,0.967
60.729000,-0.2241,0.3379,0.8846,0.973
60.743000,-0.2305,0.3391,0.8893,0.979
60.743000,-0.2344,0.3391,0.8897,0.981
60.743000,-0.2393,0.3384,0.8936,0.985
60.743000,-0.2442,0.3401,0.8954,0.988
60.743000,-0.2429,0.3382,0.8968,0.989
60.746000,-0.2454,0.3374,0.8980,0.990
60.747000,-0.2459,0.3360,0.8973,0.989
60.749000,-0.2454,0.3330,0.8958,0.987
60.751000,-0.2432,0.3289,0.8944,0.983
60.754000,-0.2434,0.3267,0.8905,0.979
60.757000,-0.2427,0.3230,0.8861,0.974
60.759000,-0.2395,0.3211,0.8800,0.967
60.761000,-0.2390,0.3155,0.8768,0.962
60.764000,-0.2351,0.3128,0.8700,0.954
60.767000,-0.2366,0.3111,0.8648,0.949
60.770000,-0.2373,0.3074,0.8587,0.942
60.772000,-0.2371,0.3069,0.8521,0.936
60.774000,-0.2371,0.3074,0.8424,0.928
60.776000,-0.2381,0.3072,0.8404,0.926
60.779000,-0.2403,0.3074,0.8311,0.918
60.782000,-0.2412,0.3072,0.8267,0.914
60.784000,-0.2434,0.3094,0.8192,0.909
60.788000,-0.2439,0.3101,0.8106,0.902
60.789000,-0.2449,0.3113,0.7996,0.892
60.791000,-0.2456,0.3130,0.7928,0.887
60.794000,-0.2459,0.3135,0.7847,0.880
60.796000,-0.2469,0.3164,0.7745,0.872
60.799000,-0.2481,0.3179,0.7650,0.865
60.802000,-0.2505,0.3186,0.7557,0.858
60.804000,-0.2512,0.3194,0.7437,0.847
60.806000,-0.2544,0.3172,0.7340,0.839
60.808000,-0.2559,0.3179,0.7230,0.830
60.811000,-0.2561,0.3213,0.7125,0.822
60.813000,-0.2564,0.3211,0.7032,0.814
60.818000,-0.2547,0.3221,0.6949,0.807
60.819000,-0.2569,0.3235,0.6885,0.803
60.821000,-0.2569,0.3272,0.6810,0.798
60.824000,-0.2549,0.3299,0.6754,0.794
60.826000,-0.2547,0.3333,0.6702,0.791
60.829000,-0.2549,0.3367,0.6663,0.789
60.849000,-0.2530,0.3406,0.6629,0.787
60.850000,-0.2522,0.3431,0.6600,0.785
60.850000,-0.2520,0.3462,0.6570,0.784
60.850000,-0.2522,0.3472,0.6561,0.784
60.850000,-0.2512,0.3460,0.6534,0.781
60.850000,-0.2525,0.3477,0.6570,0.785
60.850000,-0.2549,0.3509,0.6597,0.790
60.850000,-0.2569,0.3528,0.6610,0.792
60.851000,-0.2576,0.3533,0.6651,0.796
60.854000,-0.2598,0.3557,0.6658,0.798
60.856000,-0.2603,0.3572,0.6683,0.801
60.858000,-0.2617,0.3584,0.6715,0.805
60.861000,-0.2605,0.3621,0.6722,0.807
60.864000,-0.2591,0.3638,0.6705,0.806
60.866000,-0.2554,0.3650,0.6715,0.806
60.869000,-0.2561,0.3694,0.6693,0.806
60.871000,-0.2537,0.3709,0.6666,0.804
60.874000,-0.2542,0.3733,0.6639,0.803
60.876000,-0.2534,0.3755,0.6610,0.801
60.879000,-0.2481,0.3777,0.6561,0.797
60.882000,-0.2478,0.3819,0.6512,0.795
60.884000,-0.2461,0.3860,0.6434,0.790
60.887000,-0.2439,0.3899,0.6375,0.786
60.889000,-0.2434,0.3953,0.6302,0.783
60.891000,-0.2410,0.4002,0.6221,0.778
60.894000,-0.2415,0.4063,0.6168,0.777
60.896000,-0.2403,0.4122,0.6065,0.772
60.899000,-0.2398,0.4185,0.5975,0.768
60.903000,-0.2383,0.4253,0.5938,0.768
60.904000,-0.2395,0.4319,0.5867,0.767
60.906000,-0.2432,0.4393,0.5838,0.770
60.909000,-0.2444,0.4480,0.5789,0.772
60.912000,-0.2486,0.4551,0.5748,0.774
60.915000,-0.2542,0.4642,0.5706,0.778
60.919000,-0.2620,0.4722,0.5689,0.784
60.921000,-0.2652,0.4781,0.5606,0.783
60.922000,-0.2688,0.4844,0.5604,0.788
60.923000,-0.2788,0.4920,0.5579,0.794
60.927000,-0.2857,0.4991,0.5611,0.803
60.930000,-0.2971,0.5076,0.5645,0.815
60.932000,-0.3116,0.5174,0.5679,0.829
60.960000,-0.3294,0.5272,0.5709,0.844
60.961000,-0.3455,0.5357,0.5787,0.861
60.961000,-0.3609,0.5460,0.5877,0.880
60.962000,-0.3724,0.5535,0.5960,0.895
60.962000,-0.3809,0.5516,0.6036,0.902
60.962000,-0.3958,0.5572,0.6075,0.914
60.962000,-0.4141,0.5667,0.6107,0.930
60.963000,-0.4275,0.5777,0.6138,0.945
60.963000,-0.4332,0.5894,0.6219,0.960
60.963000,-0.4397,0.5977,0.6258,0.971
60.963000,-0.4429,0.6043,0.6334,0.981
60.964000,-0.4427,0.6111,0.6351,0.986
60.964000,-0.4436,0.6146,0.6414,0.993
60.966000,-0.4449,0.6168,0.6431,0.996
60.968000,-0.4456,0.6173,0.6429,0.996
60.971000,-0.4446,0.6219,0.6478,1.002
60.974000,-0.4407,0.6224,0.6517,1.003
60.976000,-0.4378,0.6224,0.6539,1.003
60.978000,-0.4327,0.6219,0.6568,1.003
60.981000,-0.4314,0.6229,0.6641,1.008
60.984000,-0.4307,0.6287,0.6666,1.012
60.987000,-0.4319,0.6275,0.6746,1.018
60.989000,-0.4292,0.6317,0.6807,1.023
60.991000,-0.4251,0.6334,0.6878,1.027
60.993000,-0.4187,0.6353,0.6942,1.030
60.996000,-0.4168,0.6404,0.7025,1.038
60.999000,-0.4119,0.6453,0.7076,1.042
61.001000,-0.4073,0.6497,0.7215,1.053
61.004000,-0.4046,0.6551,0.7327,1.063
61.006000,-0.4051,0.6597,0.7481,1.077
61.008000,-0.4070,0.6673,0.7633,1.092
61.011000,-0.4075,0.6729,0.7818,1.109
61.013000,-0.4063,0.6783,0.7996,1.125
61.017000,-0.4060,0.6832,0.8199,1.142
61.019000,-0.4058,0.6863,0.8399,1.158
61.021000,-0.4104,0.6881,0.8565,1.173
61.024000,-0.4139,0.6883,0.8751,1.188
61.026000,-0.4187,0.6868,0.8956,1.204
61.028000,-0.4246,0.6866,0.9164,1.221
61.031000,-0.4310,0.6842,0.9339,1.235
61.036000,-0.4380,0.6807,0.9552,1.252
61.037000,-0.4473,0.6776,0.9754,1.269
61.039000,-0.4527,0.6715,0.9981,1.285
61.044000,-0.4585,0.6671,1.0221,1.304
61.045000,-0.4651,0.6632,1.0467,1.324
61.046000,-0.4659,0.6583,1.0721,1.342
61.085000,-0.4710,0.6507,1.0965,1.359
